time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost
2052.4338892494834,scheduling,,"[3.0,3.0,3.0,7.0,0.03500000014901161,-1.5224566459655762,-32.03997039794922,-50.585853576660156,0.5511198043823242,0.625,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-1.5224566786235874,1,1,True,"{""mid"":3,""t0"":2052.4338892494834,""t1"":2058.79754888632,""jid"":53,""oid"":3}",2054.302570566425,True,,False,0.0
2054.7964643473533,scheduling,,"[2.0,4.0,4.0,8.0,0.03999999910593033,-1.2260401248931885,-25.801908493041992,-50.034183502197266,0.47536250948905945,0.75,0.75,0.0]",,,,,,,,,,,,,,,,,,0.04,-1.2260401104774645,3,1,True,"{""mid"":5,""t0"":2054.7964643473533,""t1"":2061.620429834625,""jid"":59,""oid"":0}",2087.5400827543544,False,,False,0.0
2055.6583751499998,maintenance,6,"[0.6280809640884399,-0.048330988734960556,6.788211345672607,0.4309825599193573,0.0,-22.553768157958984,8.0,0.03999999910593033,-1.081656575202942,0.0,0.0,0.6280809640884399,0.009999999776482582,-0.07191905379295349,0.328080952167511,48.78945541381836,2.0,0.0,1.0,404.3740234375]",0,DN,0.0,0.6280809488651825,-0.048330987144306725,6.788211212934633,0.4309825626047943,0,0.0,0.25189987898904664,0.028330987144306725,0.0,0.0,0.036235436449114033,0.28988349159291227,0.0,404.37402934628767,0.04,-1.081656590862177,,,,,,,0.0,False,0.0
2055.6583751499998,scheduling,,"[2.0,4.0,4.0,8.0,0.03999999910593033,-1.081656575202942,-22.553768157958984,-50.89609146118164,0.4309825599193573,0.75,0.75,0.0]",,,,,,,,,,,,,,,,,,0.04,-1.081656590862177,3,2,True,"{""mid"":6,""t0"":2055.6583751499998,""t1"":2090.6679299995985,""jid"":57,""oid"":3}",2115.2932039196344,False,,False,0.0
2056.288820207629,maintenance,4,"[0.6476913094520569,-0.06918894499540329,5.025243759155273,0.33731165528297424,0.01243629865348339,-16.458017349243164,7.0,0.03500000014901161,-0.7740519046783447,0.0,0.0,0.6476913094520569,0.009999999776482582,-0.052308689802885056,0.34769129753112793,0.0,3.0,0.0,1.0,497.139404296875]",0,DN,0.0,0.647691308871205,-0.06918894482042992,5.025243697148271,0.3373116436859396,0,0.0,0.20480059122521044,0.04918894482042992,0.0,0.0,0.029976310061732937,0.2398104804938635,0.0,497.139406739974,0.035,-0.7740519278942112,,,,,,,0.012436298835632442,False,0.0
2056.288820207629,scheduling,,"[2.0,4.0,4.0,7.0,0.03500000014901161,-0.7740519046783447,-16.458017349243164,-32.69319152832031,0.33731165528297424,0.75,0.75,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.7740519278942112,2,0,True,"{""mid"":2,""t0"":2056.288820207629,""t1"":2079.642216975449,""jid"":53,""oid"":4}",2054.302570566425,True,,False,0.0
2058.79754888632,maintenance,3,"[0.7221448421478271,-0.006418456789106131,65.77046203613281,0.28343144059181213,0.03334237262606621,-13.331254005432129,7.0,0.03500000014901161,-0.6443598866462708,0.0,0.0,0.7221448421478271,0.009999999776482582,0.022144855931401253,0.4221448600292206,0.0,3.0,0.0,0.0,247.7357635498047]",0,DN,0.0,0.722144856593703,-0.006418456845325049,65.7704595928189,0.28343144456407376,0,0.0,0.09448774202603849,0.0,0.0,0.0,0.014465058969998043,0.11572047175998434,0.0,247.73576971626585,0.035,-0.6443598947009734,,,,,,,0.0333423711580546,False,0.0
2058.79754888632,scheduling,,"[2.0,3.0,3.0,7.0,0.03500000014901161,-0.6443598866462708,-13.331254005432129,-27.708654403686523,0.28343144059181213,0.75,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.6443598947009734,0,4,True,"{""mid"":3,""t0"":2058.79754888632,""t1"":2082.5721031755884,""jid"":57,""oid"":3}",2115.2932039196344,False,,False,0.0
2061.620429834625,maintenance,5,"[0.6927523016929626,-0.027628643438220024,14.215402603149414,0.19109928607940674,0.3038202226161957,-8.483163833618164,7.0,0.03500000014901161,-0.4204661250114441,0.0,0.0,0.6927523016929626,0.009999999776482582,-0.007247690577059984,0.3927523195743561,0.0,3.0,0.0,1.0,467.7764587402344]",0,DN,0.0,0.6927523092418976,-0.027628644008866443,14.21540301130441,0.19109928907230644,0,0.0,0.12796723781540098,0.007628644008866443,0.0,0.0,0.019312087297672472,0.15449669838137978,0.0,467.77647119169455,0.035,-0.42046612462053184,,,,,,,0.30382023141875153,False,0.0
2061.620429834625,scheduling,,"[2.0,3.0,3.0,7.0,0.03500000014901161,-0.4204661250114441,-8.483163833618164,-30.20274543762207,0.19109928607940674,0.75,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.42046612462053184,2,4,True,"{""mid"":5,""t0"":2061.620429834625,""t1"":2109.147032618107,""jid"":58,""oid"":0}",2153.7533488580075,False,,False,0.0
2062.9428207418096,maintenance,0,"[0.47510719299316406,-0.0794239491224289,2.2047152519226074,0.0,0.0,0.9095066785812378,7.0,0.03500000014901161,0.04345249757170677,0.0,0.0,0.47510719299316406,0.009999999776482582,-0.22489280998706818,0.1751071810722351,123.82740783691406,2.0,0.0,1.0,513.872802734375]",2,CM,31.52625800941676,0.47510718772134575,-0.07942394577274359,2.204715291058209,0.0,0,0.0,1.301938344774206,0.05942394577274358,0.0,0.0,0.14791205398531698,1.1832964318825359,0.9457877402825028,513.8728081253935,0.035,0.04345249809413403,,,,,,,0.0,False,0.0
2077.2876757825015,maintenance,7,"[0.7845093607902527,-0.09446775168180466,5.128833293914795,0.03027096949517727,0.0,-1.229543924331665,7.0,0.03500000014901161,-0.05408646911382675,0.0,0.0,0.7845093607902527,0.009999999776482582,0.08450936526060104,0.4845093786716461,0.0,4.0,0.0,0.0,341.1434020996094]",0,DN,0.0,0.7845093652140235,-0.09446775325322876,5.128833369364204,0.03027097025257608,0,0.0,0.049973703102625056,0.07446775325322876,0.0,0.0,0.0078054759226166715,0.06244380738093337,0.0,341.1434140900451,0.035,-0.05408646784197526,,,,,,,0.0,False,0.0
2077.8078377504116,scheduling,,"[2.0,4.0,4.0,8.0,0.03999999910593033,-0.057725924998521805,-1.3122793436050415,-11.219895362854004,0.032274674624204636,0.625,0.25,0.0]",,,,,,,,,,,,,,,,,,0.04,-0.05772592403162598,3,2,True,"{""mid"":4,""t0"":2077.8078377504116,""t1"":2102.935919600073,""jid"":60,""oid"":0}",2211.595024517657,False,,False,0.0
2079.642216975449,maintenance,2,"[0.7312748432159424,-0.001564407255500555,275.67938232421875,0.07565182447433472,0.0,-3.1466586589813232,8.0,0.03999999910593033,-0.13827873766422272,0.0,0.10000000149011612,0.7312748432159424,0.009999999776482582,0.03127483278512955,0.4312748312950134,0.0,4.0,1.0,2.0,68.86455535888672]",0,DN,0.0,0.7312748318344443,-0.0015644072656147978,275.67938433535545,0.07565182494726785,1,0.1,0.10860170216683307,0.0,0.0,0.0,0.01652447761429966,0.13219582091439727,0.0,68.86455429764078,0.04,-0.13827874055235034,,,,,,,0.0,False,0.0
2079.642216975449,scheduling,,"[2.0,4.0,4.0,8.0,0.03999999910593033,-0.13827873766422272,-3.1466586589813232,-13.054274559020996,0.07565182447433472,0.625,0.75,0.0]",,,,,,,,,,,,,,,,,,0.04,-0.13827874055235034,0,0,True,"{""mid"":2,""t0"":2079.642216975449,""t1"":2098.017762583775,""jid"":57,""oid"":4}",2115.2932039196344,False,,False,0.0
2082.5721031755884,maintenance,3,"[0.6763629913330078,-0.045781850814819336,8.22079086303711,0.2232711762189865,0.17327240109443665,-10.106559753417969,8.0,0.03999999910593033,-0.44342008233070374,0.0,0.0,0.6763629913330078,0.009999999776482582,-0.023636994883418083,0.37636300921440125,0.0,3.0,0.0,0.0,271.51031494140625]",0,DN,0.0,0.6763630058329371,-0.04578185076076591,8.220790544262407,0.22327117173070543,0,0.0,0.1517157551288406,0.025781850760765907,0.0,0.0,0.02267336444034677,0.18138691552277417,0.0,271.51032400553436,0.04,-0.44342009117352355,,,,,,,0.1732723980394932,False,0.0
2082.5721031755884,scheduling,,"[2.0,3.0,3.0,8.0,0.03999999910593033,-0.44342008233070374,-10.106559753417969,-17.587003707885742,0.2232711762189865,0.625,1.0,0.0]",,,,,,,,,,,,,,,,,,0.04,-0.44342009117352355,0,1,True,"{""mid"":3,""t0"":2082.5721031755884,""t1"":2116.527330824574,""jid"":58,""oid"":1}",2153.7533488580075,False,,False,0.0
2087.8907205096652,maintenance,1,"[0.6750672459602356,-0.03299599885940552,11.367053031921387,0.3199775218963623,0.2175942063331604,-15.425176620483398,8.0,0.03999999910593033,-0.6390010118484497,0.0,0.0,0.6750672459602356,0.009999999776482582,-0.024932749569416046,0.37506726384162903,0.0,1.0,0.0,0.0,688.1638793945312]",0,DN,0.0,0.6750672508887143,-0.032995998481137656,11.367052617096087,0.31997751912416117,0,0.0,0.15377724305481422,0.012995998481137656,0.0,0.0,0.02296227732433243,0.18369821859465943,0.0,688.1638682774812,0.04,-0.639001032370574,,,,,,,0.2175942091568004,False,0.0
2087.8907205096652,scheduling,,"[2.0,3.0,3.0,8.0,0.03999999910593033,-0.6390010118484497,-15.425176620483398,-22.905620574951172,0.3199775218963623,0.625,1.0,0.0]",,,,,,,,,,,,,,,,,,0.04,-0.639001032370574,0,0,True,"{""mid"":1,""t0"":2087.8907205096652,""t1"":2125.891963121902,""jid"":58,""oid"":1}",2153.7533488580075,False,,False,0.0
2090.6679299995985,maintenance,6,"[0.5302332639694214,-0.09784769266843796,2.352975845336914,0.3655898869037628,0.0,-18.2023868560791,7.0,0.03500000014901161,-0.7428983449935913,0.0,0.0,0.5302332639694214,0.009999999776482582,-0.16976673901081085,0.23023325204849243,83.79901123046875,2.0,0.0,1.0,439.3835754394531]",2,CM,19.11028007841557,0.530233257491799,-0.09784769137338356,2.352975877716281,0.36558988113384117,0,0.0,0.7217909629411395,0.07784769137338356,0.0,0.0,0.09092996232754097,0.7274396986203278,0.7829041530215378,439.38358419588644,0.035,-0.7428983737497334,,,,,,,0.0,False,0.0
2094.4690787512263,scheduling,,"[2.0,4.0,4.0,8.0,0.03999999910593033,-0.7110725045204163,-17.42259407043457,-27.881135940551758,0.35310083627700806,0.625,1.0,0.0]",,,,,,,,,,,,,,,,,,0.04,-0.7110725241109968,0,0,True,"{""mid"":0,""t0"":2094.4690787512263,""t1"":2104.1997836874775,""jid"":59,""oid"":1}",2087.5400827543544,True,,False,0.0
2098.017762583775,maintenance,2,"[0.7175432443618774,-0.013731605373322964,30.407459259033203,0.4080197215080261,0.06023712456226349,-20.971277236938477,7.0,0.03500000014901161,-0.8628653883934021,0.0,0.10000000149011612,0.7175432443618774,0.009999999776482582,0.01754322648048401,0.4175432324409485,0.0,4.0,1.0,2.0,87.24009704589844]",0,DN,0.0,0.7175432263932207,-0.013731605441223649,30.4074587767949,0.4080197152912144,1,0.1,0.1252246840871949,0.0,0.0,0.0,0.018919912130197,0.151359297041576,0.0,87.24009990596664,0.035,-0.8628653614036117,,,,,,,0.06023712357961131,False,0.0
2098.017762583775,scheduling,,"[2.0,4.0,4.0,7.0,0.03500000014901161,-0.8628653883934021,-20.971277236938477,-31.429821014404297,0.4080197215080261,0.625,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.8628653614036117,0,3,True,"{""mid"":2,""t0"":2098.017762583775,""t1"":2104.9476905413003,""jid"":61,""oid"":0}",2141.715462599229,False,,False,0.0
2102.935919600073,maintenance,4,"[0.5906088948249817,-0.0570824109017849,5.091041088104248,0.3583334684371948,0.10122176259756088,-17.747461318969727,7.0,0.03500000014901161,-0.7285413146018982,0.0,0.0,0.5906088948249817,0.009999999776482582,-0.10939110070466995,0.2906089127063751,46.647098541259766,3.0,0.0,1.0,543.7864990234375]",0,DN,0.0,0.5906088995415929,-0.05708240932961206,5.091041232396557,0.3583334680731929,0,0.0,0.37570441258106924,0.03708240932961206,0.0,0.0,0.0518533818060141,0.4148270544481128,0.0,543.7865061324176,0.035,-0.7285413253007171,,,,,,,0.1012217653820926,False,0.0
2102.935919600073,scheduling,,"[2.0,4.0,4.0,7.0,0.03500000014901161,-0.7285413146018982,-17.747461318969727,-36.34751510620117,0.3583334684371948,0.625,0.75,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.7285413253007171,0,4,True,"{""mid"":4,""t0"":2102.935919600073,""t1"":2131.3403008148803,""jid"":61,""oid"":0}",2141.715462599229,False,,False,0.0
2104.1997836874775,maintenance,0,"[0.9809710383415222,-0.019028961658477783,35.786033630371094,0.33886075019836426,0.3535030782222748,-16.551631927490234,7.0,0.03500000014901161,-0.6825016140937805,0.0,0.0,0.9809710383415222,0.009999999776482582,0.28097105026245117,0.6809710264205933,0.0,3.0,0.0,1.0,9.730705261230469]",0,DN,0.0,0.980971038610993,-0.019028961389007004,35.78603291530082,0.3388607497088093,0,0.0,0.006909941189126356,0.0,0.0,0.0,0.0011017970057363648,0.008814376045890918,0.0,9.730704936251186,0.035,-0.6825016192854385,,,,,,,0.3535030689719027,False,0.0
2104.1997836874775,scheduling,,"[2.0,3.0,3.0,7.0,0.03500000014901161,-0.6825016140937805,-16.551631927490234,-36.61838912963867,0.33886075019836426,0.625,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.6825016192854385,0,3,True,"{""mid"":0,""t0"":2104.1997836874775,""t1"":2137.74695422376,""jid"":58,""oid"":1}",2153.7533488580075,False,,False,0.0
2104.9476905413003,maintenance,2,"[0.6839072704315186,-0.03363598510622978,11.413586616516113,0.2167479544878006,0.0,-9.772029876708984,7.0,0.03500000014901161,-0.4121459126472473,0.0,0.10000000149011612,0.6839072704315186,0.009999999776482582,-0.016092758625745773,0.3839072287082672,0.0,4.0,1.0,2.0,94.17002868652344]",0,DN,0.0,0.6839072406997341,-0.03363598569348658,11.413586751943338,0.2167479527173729,1,0.1,0.17801008927322237,0.01363598569348658,0.0,0.0,0.026325578296358634,0.21060462637086907,0.0,94.1700278634919,0.035,-0.41214590921683375,,,,,,,0.0,False,0.0
2104.9476905413003,scheduling,,"[2.0,3.0,3.0,7.0,0.03500000014901161,-0.4121459126472473,-9.772029876708984,-33.449012756347656,0.2167479544878006,0.625,0.3333333432674408,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.41214590921683375,0,4,True,"{""mid"":2,""t0"":2104.9476905413003,""t1"":2133.541081825896,""jid"":60,""oid"":1}",2211.595024517657,False,,False,0.0
2109.147032618107,maintenance,5,"[0.5983612537384033,-0.09439107030630112,3.160905361175537,0.10110242664813995,0.0,-4.263447284698486,7.0,0.03500000014901161,-0.17450378835201263,0.0,0.0,0.5983612537384033,0.009999999776482582,-0.10163876414299011,0.29836124181747437,47.52660369873047,3.0,0.0,1.0,515.3031005859375]",0,DN,0.0,0.5983612384261983,-0.09439107081569931,3.160905325555161,0.10110242464913688,0,0.0,0.3457272459935127,0.0743910708156993,0.0,0.0,0.04817172592543763,0.385373807403501,0.0,515.3030739751764,0.035,-0.1745037865484126,,,,,,,0.0,False,0.0
2109.147032618107,scheduling,,"[2.0,3.0,3.0,7.0,0.03500000014901161,-0.17450378835201263,-4.263447284698486,-14.349335670471191,0.10110242664813995,0.625,0.3333333432674408,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.1745037865484126,3,5,True,"{""mid"":5,""t0"":2109.147032618107,""t1"":2129.7247475693157,""jid"":61,""oid"":1}",2141.715462599229,False,,False,0.0
2116.527330824574,maintenance,3,"[0.5756378769874573,-0.10072512179613113,2.7365355491638184,0.028859542682766914,0.0,-1.1713666915893555,7.0,0.03500000014901161,-0.04740085452795029,0.0,0.0,0.5756378769874573,0.009999999776482582,-0.12436211854219437,0.2756378948688507,33.95522689819336,3.0,0.0,0.0,305.4655456542969]",0,DN,0.0,0.5756378830765876,-0.10072512275634948,2.736535588478218,0.02885954196502849,0,0.0,0.44141084959673293,0.08072512275634948,0.0,0.0,0.059727407069106425,0.4778192565528514,0.0,305.46555165452014,0.035,-0.04740085490879189,,,,,,,0.0,False,0.0
2116.527330824574,scheduling,,"[3.0,3.0,3.0,7.0,0.03500000014901161,-0.04740085452795029,-1.1713666915893555,-5.552377700805664,0.028859542682766914,0.625,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.04740085490879189,3,2,True,"{""mid"":7,""t0"":2116.527330824574,""t1"":2146.7550323971113,""jid"":58,""oid"":3}",2153.7533488580075,False,,False,0.0
2125.891963121902,maintenance,1,"[0.628991425037384,-0.04607585072517395,7.140213489532471,0.29563209414482117,0.0,-14.018178939819336,7.0,0.03500000014901161,-0.5601134300231934,0.0,0.0,0.628991425037384,0.009999999776482582,-0.07100860029459,0.3289914131164551,38.001243591308594,1.0,0.0,0.0,726.1651000976562]",0,DN,0.0,0.6289914004886852,-0.04607585040002915,7.140213314185018,0.2956321030089294,0,0.0,0.24948226961901632,0.02607585040002915,0.0,0.0,0.035918823659607406,0.28735058927685925,0.0,726.1651108897179,0.035,-0.5601134570233719,,,,,,,0.0,False,0.0
2129.7247475693157,maintenance,5,"[0.5912485122680664,-0.007112713530659676,40.94759750366211,0.3835175335407257,0.0,-19.349014282226562,7.0,0.03500000014901161,-0.7770608067512512,0.0,0.0,0.5912485122680664,0.009999999776482582,-0.10875147581100464,0.29124853014945984,68.10431671142578,3.0,0.0,1.0,535.8807983398438]",1,SCRAP,160.0,0.5912485248351521,-0.007112713591046149,40.947596315672094,0.38351752134532135,0,0.0,0.3731325351540101,0.0,0.0,0.0,0.05153981243676289,0.4123184994941031,6.640884102457543,535.8807889263851,0.035,-0.7770608120219794,,,,,,,0.0,False,0.0
2131.3403008148803,maintenance,4,"[0.516785740852356,-0.07382317632436752,2.936553716659546,0.4079204201698303,0.0,-20.964569091796875,7.0,0.03500000014901161,-0.8386633992195129,0.0,0.0,0.516785740852356,0.009999999776482582,-0.18321427702903748,0.216785728931427,75.05148315429688,3.0,0.0,1.0,572.1908569335938]",0,DN,0.0,0.5167857215179464,-0.07382317802364646,2.936553631550613,0.40792040883197345,0,0.0,0.834862040085215,0.05382317802364646,0.0,0.0,0.10267428507488728,0.8213942805990982,0.0,572.190887347225,0.035,-0.8386634046868783,,,,,,,0.0,False,0.0
2133.541081825896,maintenance,2,"[0.5960666537284851,-0.08784061670303345,3.370497941970825,0.0,0.0,3.810579776763916,7.0,0.03500000014901161,0.15184751152992249,0.0,0.10000000149011612,0.5960666537284851,0.009999999776482582,-0.10393337905406952,0.29606661200523376,28.59339141845703,4.0,1.0,2.0,122.76342010498047]",2,CM,17.90565940147025,0.5960666245766935,-0.08784061612304062,3.370498041156557,0.0,1,0.1,0.4568682901458275,0.06784061612304061,0.0,0.0,0.06154351157111239,0.4923480925688991,0.5371697820441075,122.76341914808768,0.035,0.15184751266689359,,,,,,,0.0,False,0.0
2133.541081825896,scheduling,,"[4.0,1.0,1.0,7.0,0.03500000014901161,0.15184751152992249,3.810579776763916,3.810579776763916,0.0,0.25,0.0,0.0]",,,,,,,,,,,,,,,,,,0.035,0.15184751266689359,0,1,True,"{""mid"":3,""t0"":2133.541081825896,""t1"":2160.734558221552,""jid"":60,""oid"":2}",2211.595024517657,False,,False,0.0
2137.74695422376,maintenance,0,"[0.9445068836212158,-0.03646416589617729,17.67507553100586,0.00983364600688219,0.0,-0.39529263973236084,7.0,0.03500000014901161,-0.01542629860341549,0.0,0.0,0.9445068836212158,0.009999999776482582,0.2445068657398224,0.6445068717002869,0.0,3.0,0.0,1.0,43.27787399291992]",0,DN,0.0,0.9445068721964217,-0.036464166414571286,17.675074890478594,0.009833646283553321,0,0.0,0.009960470432170632,0.016464166414571286,0.0,0.0,0.0015858166031283484,0.012686532825026787,0.0,43.27787547253365,0.035,-0.015426298496068046,,,,,,,0.0,False,0.0
2146.7550323971113,maintenance,7,"[0.7032057642936707,-0.08130360394716263,4.959260940551758,0.20949576795101166,0.07836142182350159,-9.40337085723877,7.0,0.03500000014901161,-0.3705134987831116,0.0,0.0,0.7032057642936707,0.009999999776482582,0.0032057645730674267,0.4032057523727417,0.0,4.0,0.0,0.0,410.61077880859375]",0,DN,0.0,0.7032057646079655,-0.08130360060605801,4.959260864246672,0.20949576916453605,0,0.0,0.11485012679368978,0.06130360060605801,0.0,0.0,0.017428648493482742,0.13942918794786194,0.0,410.6107707046549,0.035,-0.3705135006344625,,,,,,,0.07836142341546974,False,0.0
2146.7550323971113,scheduling,,"[5.0,1.0,1.0,7.0,0.03500000014901161,-0.3705134987831116,-9.40337085723877,-9.40337085723877,0.20949576795101166,0.125,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.3705135006344625,0,1,True,"{""mid"":7,""t0"":2146.7550323971113,""t1"":2158.765106902569,""jid"":60,""oid"":2}",2211.595024517657,False,,False,0.0
2151.446741227366,scheduling,,"[5.0,1.0,1.0,7.0,0.03500000014901161,-0.5553771257400513,-14.09507942199707,-14.09507942199707,0.2969849705696106,0.25,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.5553771519575864,0,0,True,"{""mid"":2,""t0"":2151.446741227366,""t1"":2179.2061082346777,""jid"":60,""oid"":2}",2211.595024517657,False,,False,0.0
2158.765106902569,maintenance,7,"[0.6503258347511292,-0.0528799444437027,6.624927997589111,0.0,0.0,7.151257514953613,7.0,0.03500000014901161,0.2857362926006317,0.0,0.0,0.6503258347511292,0.009999999776482582,-0.049674179404973984,0.3503258228302002,0.0,4.0,0.0,0.0,422.620849609375]",0,DN,0.0,0.6503258207567744,-0.0528799438511911,6.624928001864424,0.0,0,0.0,0.19920660808445112,0.0328799438511911,0.0,0.0,0.02921966693124486,0.2337573354499589,0.0,422.62084521011275,0.035,0.285736304107344,,,,,,,0.0,False,0.0
2160.734558221552,maintenance,3,"[0.5570381879806519,-0.018599722534418106,13.819462776184082,0.0,0.0,20.286312103271484,7.0,0.03500000014901161,0.8066104054450989,0.0,0.0,0.5570381879806519,0.009999999776482582,-0.14296184480190277,0.2570381462574005,78.1624526977539,3.0,0.0,0.0,349.67279052734375]",1,IM,10.465560559405803,0.5570381608274572,-0.018599722249130424,13.819462322319048,0.0,0,0.0,0.539747903897252,0.0,0.0,0.0,0.07106910683490406,0.5685528546792324,0.3139668167821741,349.6727790514981,0.035,0.8066103856720416,,,,,,,0.0,False,0.0
2160.734558221552,scheduling,,"[5.0,1.0,1.0,7.0,0.03500000014901161,0.8066104054450989,20.286312103271484,20.286312103271484,0.0,0.125,0.0,0.0]",,,,,,,,,,,,,,,,,,0.035,0.8066103856720416,0,1,True,"{""mid"":7,""t0"":2160.734558221552,""t1"":2186.387952180332,""jid"":60,""oid"":4}",2211.595024517657,False,,False,0.0
2171.200118780958,scheduling,,"[5.0,1.0,1.0,7.0,0.03500000014901161,0.3904859721660614,9.820751190185547,9.820751190185547,0.0,0.25,0.0,0.0]",,,,,,,,,,,,,,,,,,0.035,0.39048595771989164,0,5,True,"{""mid"":1,""t0"":2171.200118780958,""t1"":2223.649804326257,""jid"":60,""oid"":4}",2211.595024517657,True,,False,0.0
2179.2061082346777,maintenance,2,"[0.9470407366752625,-0.05295925959944725,12.217707633972168,0.0,0.0,150.0,7.0,0.03500000014901161,5.0,0.0,0.0,0.9470407366752625,0.009999999776482582,0.2470407336950302,0.6470407247543335,0.0,5.0,0.0,2.0,27.759366989135742]",0,DN,0.0,0.9470407397984123,-0.0529592602015877,12.217707296806505,0.0,0,0.0,0.009710445024674774,0.032959260201587695,0.0,0.0,0.0015462002724714612,0.01236960217977169,0.0,27.75936700731154,0.035,5.0,,,,,,,0.0,False,0.0
2186.387952180332,maintenance,7,"[0.5975190997123718,-0.05280672386288643,5.6341142654418945,0.0,0.0,150.0,5.0,0.02500000037252903,5.0,0.0,0.0,0.5975190997123718,0.009999999776482582,-0.10248090326786041,0.29751908779144287,27.622844696044922,4.0,0.0,0.0,450.2436828613281]",0,DN,0.0,0.5975190985020433,-0.05280672225473104,5.634114101361178,0.0,0,0.0,0.3488605433202695,0.03280672225473104,0.0,0.0,0.048559329829151274,0.3884746386332102,0.0,450.2436904878755,0.025,5.0,,,,,,,0.0,False,0.0
2212.3002703256743,scheduling,,"[6.0,1.0,1.0,5.0,0.02500000037252903,0.0,0.0,0.0,0.0,0.125,0.0,0.0]",,,,,,,,,,,,,,,,,,0.025,0.0,0,4,True,"{""mid"":4,""t0"":2212.3002703256743,""t1"":2231.5821159596676,""jid"":62,""oid"":0}",2280.941529513785,False,,False,0.0
2223.649804326257,maintenance,1,"[0.5956332683563232,-0.0333581380546093,8.86240291595459,0.24703636765480042,0.0,-11.349534034729004,5.0,0.02500000037252903,-0.4196540415287018,0.0,0.0,0.5956332683563232,0.009999999776482582,-0.1043667420744896,0.2956332564353943,135.7590789794922,1.0,0.0,0.0,823.9229736328125]",0,DN,0.0,0.5956332609033627,-0.03335813958532252,8.862402537383721,0.24703636814245933,0,0.0,0.3559838794340503,0.013358139585322521,0.0,0.0,0.0494380667472294,0.3955045339778352,0.0,823.9229520940728,0.025,-0.419654027052386,,,,,,,0.0,False,0.0
2231.5821159596676,maintenance,4,"[0.4876601994037628,-0.029125511646270752,6.443155765533447,0.08126148581504822,0.0,-3.3901493549346924,4.0,0.019999999552965164,-0.12533460557460785,0.0,0.0,0.4876601994037628,0.009999999776482582,-0.21233978867530823,0.18766021728515625,175.2932891845703,3.0,0.0,1.0,672.4326782226562]",1,IM,10.323286082662735,0.48766021015228933,-0.02912551136565711,6.443155891627226,0.08126148750979811,0,0.0,1.140709188060875,0.009125511365657108,0.0,0.0,0.1327796509058996,1.0622372072471968,0.3348651499718731,672.4327024920124,0.02,-0.12533460694715828,,,,,,,0.0,False,0.0
2231.5821159596676,scheduling,,"[6.0,1.0,1.0,4.0,0.019999999552965164,-0.12533460557460785,-3.3901493549346924,-3.3901493549346924,0.08126148581504822,0.0,1.0,0.0]",,,,,,,,,,,,,,,,,,0.02,-0.12533460694715828,0,3,True,"{""mid"":6,""t0"":2231.5821159596676,""t1"":2267.2287864378895,""jid"":62,""oid"":1}",2280.941529513785,False,,False,0.0
2267.2287864378895,maintenance,6,"[0.8898716568946838,-0.11012835055589676,5.35621976852417,0.08126148581504822,0.0,-3.3901493549346924,3.0,0.014999999664723873,-0.11779876053333282,0.0,0.0,0.8898716568946838,0.009999999776482582,0.1898716390132904,0.5898716449737549,0.0,3.0,0.0,1.0,157.45057678222656]",0,DN,0.0,0.889871646133986,-0.11012835386601405,5.356219587660814,0.08126148750979811,0,0.0,0.017242765132021942,0.09012835386601405,0.0,0.0,0.0027354599933848978,0.021883679947079182,0.0,157.4505763598754,0.015,-0.11779876015401627,,,,,,,0.0,False,0.0
2267.2287864378895,scheduling,,"[7.0,1.0,1.0,3.0,0.014999999664723873,-0.11779876053333282,-3.3901493549346924,-3.3901493549346924,0.08126148581504822,0.0,1.0,0.0]",,,,,,,,,,,,,,,,,,0.015,-0.11779876015401627,0,3,True,"{""mid"":2,""t0"":2267.2287864378895,""t1"":2274.15578175736,""jid"":62,""oid"":2}",2280.941529513785,False,,False,0.0
2274.15578175736,maintenance,2,"[0.9376149773597717,-0.009425749070942402,67.64608001708984,0.0,0.0,150.0,3.0,0.014999999664723873,5.0,0.0,0.0,0.9376149773597717,0.009999999776482582,0.23761498928070068,0.6376149654388428,0.0,5.0,0.0,2.0,122.70903778076172]",0,DN,0.0,0.937614990729262,-0.00942574906915028,67.64608160598343,0.0,0,0.0,0.010673682573501653,0.0,0.0,0.0,0.0016987711826538746,0.013590169461230997,0.0,122.70904052999367,0.015,5.0,,,,,,,0.0,False,0.0
