time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost
780.6500474566283,scheduling,,"[5.0,3.0,3.0,4.0,0.019999999552965164,-0.0036088365595787764,-0.09541212022304535,-4.568997859954834,0.002382460283115506,0.375,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,0.02,-0.00360883646914001,0,5,True,"{""mid"":2,""t0"":780.6500474566283,""t1"":801.6193996200278,""jid"":20,""oid"":2}",796.38267129272,True,,False,0.0
785.0829125903974,maintenance,7,"[0.9333785772323608,-0.009368441998958588,67.60767364501953,0.0477621927857399,0.0,-1.9576191902160645,4.0,0.019999999552965164,-0.07556614279747009,0.0,0.0,0.9333785772323608,0.009999999776482582,0.233378604054451,0.6333786249160767,0.0,2.0,0.0,0.0,47.65721893310547]",0,DN,0.0,0.9333786039676686,-0.009368442270867416,67.60767539095104,0.04776219350778055,0,0.0,0.011137297005766267,0.0,0.0,0.0,0.0017721535707083344,0.014177228565666675,0.0,47.65722008005446,0.02,-0.07556614215230957,,,,,,,0.0,False,0.0
785.0829125903974,scheduling,,"[5.0,2.0,2.0,4.0,0.019999999552965164,-0.07556614279747009,-1.9576191902160645,-5.456275939941406,0.0477621927857399,0.375,0.5,0.0]",,,,,,,,,,,,,,,,,,0.02,-0.07556614215230957,3,3,True,"{""mid"":7,""t0"":785.0829125903974,""t1"":812.9858535524334,""jid"":21,""oid"":2}",823.928900377874,False,,False,0.0
791.6301560025281,maintenance,4,"[0.5953478217124939,-0.06598168611526489,4.476208686828613,0.27526891231536865,0.0,-12.878183364868164,4.0,0.019999999552965164,-0.5091660618782043,0.0,0.0,0.5953478217124939,0.009999999776482582,-0.10465219616889954,0.29534780979156494,74.7479019165039,1.0,0.0,0.0,491.6156921386719]",0,DN,0.0,0.5953478051573077,-0.06598168761268774,4.476208715530257,0.2752689006750795,0,0.0,0.3570751404817466,0.04598168761268774,0.0,0.0,0.04957238632612146,0.3965790906089717,0.0,491.61570530675124,0.02,-0.5091660486556064,,,,,,,0.0,False,0.0
791.6301560025281,scheduling,,"[5.0,1.0,1.0,4.0,0.019999999552965164,-0.5091660618782043,-12.878183364868164,-12.878183364868164,0.27526891231536865,0.375,1.0,0.0]",,,,,,,,,,,,,,,,,,0.02,-0.5091660486556064,3,4,True,"{""mid"":1,""t0"":791.6301560025281,""t1"":845.8922850964151,""jid"":22,""oid"":0}",939.3531645193796,False,,False,0.0
801.6193996200278,maintenance,2,"[0.7562217712402344,-0.040414098650217056,11.288679122924805,0.4354270398616791,0.0,-22.867427825927734,4.0,0.019999999552965164,-0.9100950360298157,0.0,0.0,0.7562217712402344,0.009999999776482582,0.05622178688645363,0.4562217891216278,0.0,1.0,0.0,0.0,300.00006103515625]",0,DN,0.0,0.75622178738214,-0.040414098940589005,11.288678934864084,0.4354270536765218,0,0.0,0.06665210881495887,0.020414098940589005,0.0,0.0,0.010331036665324254,0.08264829332259403,0.0,300.00006170569645,0.02,-0.9100950502280558,,,,,,,0.0,False,0.0
801.6193996200278,scheduling,,"[5.0,1.0,1.0,4.0,0.019999999552965164,-0.9100950360298157,-22.867427825927734,-22.867427825927734,0.4354270398616791,0.375,1.0,0.0]",,,,,,,,,,,,,,,,,,0.02,-0.9100950502280558,3,4,True,"{""mid"":3,""t0"":801.6193996200278,""t1"":807.8420564288407,""jid"":22,""oid"":0}",939.3531645193796,False,,False,0.0
806.5214659804985,scheduling,,"[4.0,2.0,2.0,5.0,0.02500000037252903,-0.5520697832107544,-13.884746551513672,-24.992544174194336,0.2932785451412201,0.5,0.5,0.0]",,,,,,,,,,,,,,,,,,0.025,-0.5520697689815194,3,3,True,"{""mid"":6,""t0"":806.5214659804985,""t1"":814.9814292879921,""jid"":23,""oid"":0}",871.0349141463093,False,,False,0.0
807.8420564288407,maintenance,3,"[0.6499220132827759,-0.04210978001356125,8.3097562789917,0.03781256824731827,0.014692421071231365,-1.5418404340744019,5.0,0.02500000037252903,-0.06320769339799881,0.0,0.0,0.6499220132827759,0.009999999776482582,-0.05007800832390785,0.3499220013618469,117.86650085449219,1.0,0.0,0.0,333.49176025390625]",2,CM,21.53279110480559,0.6499219913027748,-0.042109779120181434,8.30975603800002,0.03781256799784005,0,0.0,0.20005371379669212,0.022109779120181434,0.0,0.9491064720641962,0.02933443473628145,0.2346754778902516,0.6704100369791801,333.49176292991854,0.025,-0.06320769362702525,,,,,,,0.014692420619396292,False,0.0
807.8420564288407,scheduling,,"[3.0,2.0,2.0,5.0,0.02500000037252903,-0.06320769339799881,-1.5418404340744019,-1.718840479850769,0.03781256824731827,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.025,-0.06320769362702525,0,0,True,"{""mid"":4,""t0"":807.8420564288407,""t1"":818.3695087959666,""jid"":23,""oid"":0}",871.0349141463093,False,,False,0.0
809.5282791387596,maintenance,5,"[0.7307510375976562,-0.06189785525202751,6.959062576293945,0.07753106206655502,0.028744276612997055,-3.2280631065368652,5.0,0.02500000037252903,-0.12697529792785645,0.0,0.0,0.7307510375976562,0.009999999776482582,0.03075105883181095,0.4307510554790497,0.0,1.0,0.0,0.0,285.0625]",0,DN,0.0,0.7307510592752564,-0.06189785650281554,6.959062617227511,0.07753106578422009,0,0.0,0.08649524771021144,0.041897856502815536,0.0,0.0,0.013288081795595675,0.1063046543647654,0.0,285.0624976178599,0.025,-0.12697529710026897,,,,,,,0.02874427653538684,False,0.0
809.5282791387596,scheduling,,"[3.0,2.0,2.0,5.0,0.02500000037252903,-0.12697529792785645,-3.2280631065368652,-3.4050631523132324,0.07753106206655502,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.025,-0.12697529710026897,0,0,True,"{""mid"":5,""t0"":809.5282791387596,""t1"":850.9821307535937,""jid"":23,""oid"":0}",871.0349141463093,False,,False,0.0
812.9858535524334,maintenance,7,"[0.822873592376709,-0.11050503700971603,4.7316718101501465,0.15391963720321655,0.057557396590709686,-6.685637474060059,5.0,0.02500000037252903,-0.26203158497810364,0.0,0.0,0.822873592376709,0.009999999776482582,0.12287356704473495,0.52287358045578,0.0,2.0,0.0,0.0,75.5601577758789]",0,DN,0.0,0.8228735649245028,-0.11050503904316578,4.731671690738525,0.15391964331312402,0,0.0,0.03387835846679077,0.09050503904316577,0.0,0.0,0.005331718714396045,0.04265374971516836,0.0,75.56016104209039,0.025,-0.26203159749305444,,,,,,,0.0575573966493342,False,0.0
812.9858535524334,scheduling,,"[3.0,2.0,2.0,5.0,0.02500000037252903,-0.26203158497810364,-6.685637474060059,-6.862637519836426,0.15391963720321655,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.025,-0.26203159749305444,0,5,True,"{""mid"":7,""t0"":812.9858535524334,""t1"":841.9173253628755,""jid"":22,""oid"":1}",939.3531645193796,False,,False,0.0
814.9814292879921,maintenance,6,"[0.8899618983268738,-0.026011496782302856,22.68081283569336,0.0,0.0,1.3923312425613403,5.0,0.02500000037252903,0.05590450391173363,0.0,0.0,0.8899618983268738,0.009999999776482582,0.18996189534664154,0.5899618864059448,0.0,2.0,0.0,0.0,232.41009521484375]",0,DN,0.0,0.8899619010552832,-0.026011497603950606,22.68081254059283,0.0,0,0.0,0.017227120873892665,0.006011497603950606,0.0,0.0,0.0027329989643540523,0.021863991714832418,0.0,232.41009338265314,0.025,0.05590450417512482,,,,,,,0.0,False,0.0
818.3695087959666,maintenance,4,"[0.5819222331047058,-0.01342559140175581,20.99886703491211,0.0,0.10242118686437607,8.836125373840332,5.0,0.02500000037252903,0.3645380437374115,0.0,0.0,0.5819222331047058,0.009999999776482582,-0.11807778477668762,0.28192222118377686,101.48725891113281,1.0,0.0,0.0,518.3550415039062]",0,DN,0.0,0.5819222138934816,-0.013425591263826031,20.99886763669724,0.0,0,0.0,0.4124979898876008,0.0,0.0,0.0,0.056294243339204214,0.4503539467136337,0.0,518.3550581001897,0.025,0.3645380561038334,,,,,,,0.10242119034544431,False,0.0
818.3695087959666,scheduling,,"[4.0,2.0,2.0,5.0,0.02500000037252903,0.3645380437374115,8.836125373840332,-8.06520938873291,0.0,0.375,0.5,0.0]",,,,,,,,,,,,,,,,,,0.025,0.3645380561038334,0,0,True,"{""mid"":2,""t0"":818.3695087959666,""t1"":842.4528657128728,""jid"":23,""oid"":2}",871.0349141463093,False,,False,0.0
829.3748475336463,scheduling,,"[4.0,2.0,2.0,5.0,0.02500000037252903,-0.08617711812257767,-2.1692135334014893,-19.070547103881836,0.052786100655794144,0.5,0.5,0.0]",,,,,,,,,,,,,,,,,,0.025,-0.08617711671105985,0,5,True,"{""mid"":3,""t0"":829.3748475336463,""t1"":844.9963216096085,""jid"":22,""oid"":1}",939.3531645193796,False,,False,0.0
841.9173253628755,maintenance,7,"[0.7437381148338318,-0.07913544028997421,5.607325077056885,0.0,0.0,1.4192909002304077,5.0,0.02500000037252903,0.05979864299297333,0.0,0.0,0.7437381148338318,0.009999999776482582,0.04373812675476074,0.4437381327152252,0.0,2.0,0.0,0.0,104.49163055419922]",0,DN,0.0,0.7437381264739957,-0.07913543845050708,5.60732505136139,0.0,0,0.0,0.0757200032017813,0.059135438450507075,0.0,0.0,0.011688629546545988,0.0935090363723679,0.0,104.49163285253258,0.025,0.05979864342311962,,,,,,,0.0,False,0.0
841.9173253628755,scheduling,,"[4.0,2.0,2.0,5.0,0.02500000037252903,0.05979864299297333,1.4192909002304077,-2.5772576332092285,0.0,0.5,0.5,0.0]",,,,,,,,,,,,,,,,,,0.025,0.05979864342311962,1,0,True,"{""mid"":4,""t0"":841.9173253628755,""t1"":858.1543415633156,""jid"":23,""oid"":2}",871.0349141463093,False,,False,0.0
842.4528657128728,maintenance,2,"[0.7043204307556152,-0.05190138518810272,7.790165901184082,0.0976911187171936,0.0,-4.111935138702393,5.0,0.02500000037252903,-0.17313653230667114,0.0,0.0,0.7043204307556152,0.009999999776482582,0.004320402629673481,0.4043203890323639,0.0,1.0,0.0,0.0,340.8335266113281]",0,DN,0.0,0.704320402529771,-0.05190138485236895,7.790165978804639,0.0976911186626176,0,0.0,0.11353546695397043,0.031901384852368944,0.0,0.0,0.017238791161319846,0.13791032929055877,0.0,340.83352779854147,0.025,-0.17313653403236437,,,,,,,0.0,False,0.0
844.9963216096085,maintenance,3,"[0.9538311958312988,-0.046168819069862366,14.161747932434082,0.0,0.0,21.8284912109375,5.0,0.02500000037252903,0.9324035048484802,0.0,0.0,0.9538311958312988,0.009999999776482582,0.2538311779499054,0.6538311839103699,0.0,2.0,0.0,0.0,15.621474266052246]",0,DN,0.0,0.9538311812609843,-0.04616881873901568,14.161748104429062,0.0,0,0.0,0.009071012989220417,0.026168818739015682,0.0,0.0,0.0014448385468523136,0.011558708374818509,0.0,15.621474075962169,0.025,0.9324034756594181,,,,,,,0.0,False,0.0
845.8922850964151,maintenance,1,"[0.9494019746780396,-0.03661390766501427,17.736482620239258,0.0,0.0,67.34843444824219,5.0,0.02500000037252903,2.696713447570801,0.0,0.0,0.9494019746780396,0.009999999776482582,0.2494019716978073,0.6494019627571106,0.0,1.0,0.0,0.0,173.2797088623047]",0,DN,0.0,0.9494019745225366,-0.03661390931806263,17.736482845391464,0.0,0,0.0,0.009483124048930813,0.01661390931806263,0.0,0.0,0.0015101730082866392,0.012081384066293114,0.0,173.27971552166605,0.025,2.6967133451214975,,,,,,,0.0,False,0.0
845.8922850964151,scheduling,,"[6.0,1.0,1.0,5.0,0.02500000037252903,2.696713447570801,67.34843444824219,67.34843444824219,0.0,0.25,0.0,0.0]",,,,,,,,,,,,,,,,,,0.025,2.6967133451214975,3,3,True,"{""mid"":2,""t0"":845.8922850964151,""t1"":867.8087787696057,""jid"":22,""oid"":4}",939.3531645193796,False,,False,0.0
850.9821307535937,maintenance,5,"[0.6685622930526733,-0.06218879297375679,5.926506519317627,0.0,0.0,62.25858688354492,5.0,0.02500000037252903,2.37380051612854,0.0,0.0,0.6685622930526733,0.009999999776482582,-0.03143773227930069,0.3685622811317444,0.0,1.0,0.0,0.0,326.516357421875]",0,DN,0.0,0.6685622674349778,-0.06218879184027859,5.92650631293124,0.0,0,0.0,0.16457172881817828,0.042188791840278586,0.0,0.0,0.024467860304864003,0.19574288243891202,0.0,326.516349232694,0.025,2.3738004219244915,,,,,,,0.0,False,0.0
850.9821307535937,scheduling,,"[6.0,1.0,1.0,5.0,0.02500000037252903,2.37380051612854,62.25858688354492,62.25858688354492,0.0,0.25,0.0,0.0]",,,,,,,,,,,,,,,,,,0.025,2.3738004219244915,3,3,True,"{""mid"":5,""t0"":850.9821307535937,""t1"":893.0755909297147,""jid"":22,""oid"":4}",939.3531645193796,False,,False,0.0
858.1543415633156,maintenance,4,"[0.541730523109436,-0.040191683918237686,6.01444149017334,0.0,0.0,55.08637619018555,5.0,0.02500000037252903,2.1328349113464355,0.0,0.0,0.541730523109436,0.009999999776482582,-0.158269464969635,0.24173052608966827,141.2720947265625,1.0,0.0,0.0,558.139892578125]",2,CM,22.71993298058615,0.5417305302400343,-0.040191683653447385,6.014441502982425,0.0,0,0.0,0.6371881429241865,0.020191683653447385,0.0,0.0,0.08186256378128487,0.654900510250279,0.6815979894175845,558.1398908675387,0.025,2.132834832932779,,,,,,,0.0,False,0.0
858.4760498629234,scheduling,,"[5.0,2.0,2.0,6.0,0.029999999329447746,1.0601894855499268,27.382333755493164,5.476466655731201,0.0,0.25,0.0,0.0]",,,,,,,,,,,,,,,,,,0.03,1.0601894639587635,0,2,True,"{""mid"":7,""t0"":858.4760498629234,""t1"":878.367933353388,""jid"":24,""oid"":0}",934.1482993181348,False,,False,0.0
867.8087787696057,maintenance,2,"[0.6611887216567993,-0.04313167557120323,8.374094009399414,0.20809847116470337,0.0,-9.33272933959961,5.0,0.02500000037252903,-0.3682415783405304,0.0,0.0,0.6611887216567993,0.009999999776482582,-0.038811273872852325,0.36118873953819275,0.0,1.0,0.0,0.0,366.189453125]",0,DN,0.0,0.6611887256339273,-0.04313167689584374,8.374094207052083,0.20809846759384654,0,0.0,0.17775848871496136,0.02313167689584374,0.0,0.0,0.026290963121006858,0.21032770496805486,0.0,366.18944085527437,0.025,-0.3682415815215874,,,,,,,0.0,False,0.0
867.8087787696057,scheduling,,"[5.0,1.0,1.0,5.0,0.02500000037252903,-0.3682415783405304,-9.33272933959961,-9.33272933959961,0.20809847116470337,0.25,1.0,0.0]",,,,,,,,,,,,,,,,,,0.025,-0.3682415815215874,0,1,True,"{""mid"":1,""t0"":867.8087787696057,""t1"":897.3377784774195,""jid"":24,""oid"":0}",934.1482993181348,False,,False,0.0
874.0421306020838,scheduling,,"[4.0,2.0,2.0,6.0,0.029999999329447746,-0.3070954978466034,-7.783040523529053,-14.009472846984863,0.17681638896465302,0.375,0.5,0.0]",,,,,,,,,,,,,,,,,,0.03,-0.3070955047980091,0,5,True,"{""mid"":0,""t0"":874.0421306020838,""t1"":912.6022468878145,""jid"":25,""oid"":0}",989.7583198405753,False,,False,0.0
878.367933353388,maintenance,7,"[0.6860864758491516,-0.057651665061712265,6.696882724761963,0.0,0.0,0.24637767672538757,6.0,0.029999999329447746,0.009802432730793953,0.0,0.0,0.6860864758491516,0.009999999776482582,-0.013913540169596672,0.38608646392822266,0.0,2.0,0.0,0.0,140.94224548339844]",0,DN,0.0,0.6860864596954386,-0.057651666778557153,6.696882870332534,0.0,0,0.0,0.13712711565420777,0.03765166677855715,0.0,0.0,0.020615833067646423,0.16492666454117139,0.0,140.94224084304506,0.03,0.00980243261578418,,,,,,,0.0,False,0.0
878.367933353388,scheduling,,"[4.0,2.0,2.0,6.0,0.029999999329447746,0.009802432730793953,0.24637767672538757,-3.4113667011260986,0.0,0.375,0.5,0.0]",,,,,,,,,,,,,,,,,,0.03,0.00980243261578418,0,0,True,"{""mid"":6,""t0"":878.367933353388,""t1"":912.6652920391317,""jid"":25,""oid"":0}",989.7583198405753,False,,False,0.0
880.8742745439017,scheduling,,"[4.0,3.0,3.0,7.0,0.03500000014901161,-0.08975210040807724,-2.255859851837158,-5.915245532989502,0.054835692048072815,0.5,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.08975209905718096,1,0,True,"{""mid"":4,""t0"":880.8742745439017,""t1"":898.3065794338539,""jid"":24,""oid"":1}",934.1482993181348,False,,False,0.0
893.0755909297147,maintenance,5,"[0.6198229789733887,-0.048739295452833176,6.5619120597839355,0.3033202290534973,0.0,-14.457176208496094,7.0,0.03500000014901161,-0.5678635239601135,0.0,0.0,0.6198229789733887,0.009999999776482582,-0.08017702400684357,0.3198229670524597,42.09346008300781,1.0,0.0,0.0,368.60980224609375]",0,DN,0.0,0.6198229730680995,-0.048739294366878294,6.561912256272657,0.30332022355805976,0,0.0,0.274968097871532,0.028739294366878294,0.0,0.0,0.039232395537026274,0.3138591642962102,0.0,368.60980940881507,0.035,-0.5678635287412055,,,,,,,0.0,False,0.0
897.3377784774195,maintenance,1,"[0.909617006778717,-0.039784979075193405,15.322793006896973,0.27581968903541565,0.0,-12.908595085144043,7.0,0.03500000014901161,-0.5039381980895996,0.0,0.0,0.909617006778717,0.009999999776482582,0.2096169888973236,0.6096169948577881,0.0,1.0,0.0,0.0,224.72520446777344]",0,DN,0.0,0.9096169947951238,-0.039784979727412795,15.322792646167498,0.2758197013286492,0,0.0,0.014138663663991524,0.019784979727412794,0.0,0.0,0.0022464167412708726,0.01797133393016698,0.0,224.7252089026705,0.035,-0.5039381799439324,,,,,,,0.0,False,0.0
897.3377784774195,scheduling,,"[5.0,3.0,3.0,7.0,0.03500000014901161,-0.5039381980895996,-12.908595085144043,-22.37874984741211,0.27581968903541565,0.375,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.5039381799439324,0,1,True,"{""mid"":2,""t0"":897.3377784774195,""t1"":930.0898604719118,""jid"":24,""oid"":2}",934.1482993181348,False,,False,0.0
898.0903914662099,scheduling,,"[4.0,4.0,4.0,8.0,0.03999999910593033,-0.3999895453453064,-10.245905876159668,-22.67291259765625,0.22597232460975647,0.5,0.5,0.0]",,,,,,,,,,,,,,,,,,0.04,-0.3999895579133431,1,1,True,"{""mid"":1,""t0"":898.0903914662099,""t1"":944.1841867117491,""jid"":27,""oid"":0}",923.989090360735,True,,False,0.0
898.3065794338539,maintenance,4,"[0.9596275091171265,-0.040372494608163834,16.338537216186523,0.3078862428665161,0.20220373570919037,-14.720197677612305,8.0,0.03999999910593033,-0.5815420150756836,0.0,0.0,0.9596275091171265,0.009999999776482582,0.25962749123573303,0.6596274971961975,0.0,2.0,0.0,0.0,17.43230438232422]",0,DN,0.0,0.9596275059375134,-0.04037249406248655,16.338537443750056,0.3078862449136679,0,0.0,0.008558708151629069,0.020372494062486552,0.0,0.0,0.001363582880000739,0.010908663040005913,0.0,17.432304889952206,0.04,-0.5815420043068819,,,,,,,0.2022037402647508,False,0.0
898.3065794338539,scheduling,,"[4.0,3.0,3.0,8.0,0.03999999910593033,-0.5815420150756836,-14.720197677612305,-23.347551345825195,0.3078862428665161,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.04,-0.5815420043068819,2,1,True,"{""mid"":4,""t0"":898.3065794338539,""t1"":913.9239595329854,""jid"":27,""oid"":0}",923.989090360735,False,,False,0.0
898.8905901366104,scheduling,,"[3.0,4.0,4.0,9.0,0.04500000178813934,-0.8740219473838806,-22.123554229736328,-37.26165008544922,0.42482954263687134,0.625,1.0,0.0]",,,,,,,,,,,,,,,,,,0.045,-0.8740219441288781,2,1,True,"{""mid"":5,""t0"":898.8905901366104,""t1"":907.4131227665473,""jid"":28,""oid"":0}",941.4721810898927,False,,False,0.0
907.4131227665473,maintenance,5,"[0.5961592197418213,-0.023663761094212532,12.51530647277832,0.4668293297290802,0.2428830862045288,-25.15654754638672,9.0,0.04500000178813934,-1.0179595947265625,0.0,0.0,0.5961592197418213,0.009999999776482582,-0.10384079068899155,0.29615920782089233,56.430992126464844,1.0,0.0,0.0,382.94732666015625]",0,DN,0.0,0.5961592122668844,-0.023663760801215128,12.515306199836026,0.4668293356088309,0,0.0,0.35398224085646046,0.0036637608012151275,0.0,0.0,0.04919148635539807,0.3935318908431846,0.0,382.94734124564764,0.045,-1.017959549340029,,,,,,,0.24288307938747192,False,0.0
907.4131227665473,scheduling,,"[3.0,4.0,4.0,9.0,0.04500000178813934,-1.0179595947265625,-25.15654754638672,-32.103485107421875,0.4668293297290802,0.625,1.0,0.0]",,,,,,,,,,,,,,,,,,0.045,-1.017959549340029,1,0,True,"{""mid"":5,""t0"":907.4131227665473,""t1"":957.4926033665542,""jid"":28,""oid"":1}",941.4721810898927,True,,False,0.0
912.6022468878145,maintenance,0,"[0.7190331220626831,-0.075065016746521,5.582268714904785,0.41471898555755615,0.2831301987171173,-21.42652702331543,9.0,0.04500000178813934,-0.8505892753601074,0.0,0.0,0.7190331220626831,0.009999999776482582,0.019033102318644524,0.41903311014175415,0.0,1.0,0.0,0.0,443.2491149902344]",0,DN,0.0,0.7190331014191733,-0.07506501757718298,5.58226874440304,0.4147189830097675,0,0.0,0.09756030034304874,0.055065017577182976,0.0,0.0,0.014915433431905423,0.11932346745524339,0.0,443.24911333388866,0.045,-0.8505892691449888,,,,,,,0.28313020636600567,False,0.0
912.6022468878145,scheduling,,"[3.0,4.0,4.0,9.0,0.04500000178813934,-0.8505892753601074,-21.42652702331543,-34.22725296020508,0.41471898555755615,0.625,1.0,0.0]",,,,,,,,,,,,,,,,,,0.045,-0.8505892691449888,1,3,True,"{""mid"":0,""t0"":912.6022468878145,""t1"":926.7455495317187,""jid"":27,""oid"":0}",923.989090360735,True,,False,0.0
912.6652920391317,maintenance,6,"[0.7943800091743469,-0.09558186680078506,5.172320365905762,0.3429049849510193,0.28365558385849,-16.79706573486328,9.0,0.04500000178813934,-0.6588689684867859,0.0,0.0,0.7943800091743469,0.009999999776482582,0.09438003599643707,0.49438002705574036,0.0,2.0,0.0,0.0,330.0939636230469]",0,DN,0.0,0.794380036242454,-0.09558186481282915,5.172320473246276,0.34290497384741947,0,0.0,0.045209255239735846,0.07558186481282915,0.0,0.0,0.0070770187388478,0.0566161499107824,0.0,330.09395613379274,0.045,-0.6588689777097313,,,,,,,0.28365558262698204,False,0.0
