time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
1117.152250556669,scheduling,POMCP,,,,"[3.0,4.0,2.0,6.0,28.765363693237305,1.5,11.451241493225098,-43.04240798950195,0.0,0.3333333432674408,0.25,1.0,0.05411667376756668,0.08956261724233627]",,,,,,,,,,,,,,,,,,28.765363733767163,1.5,0,0,True,"{""mid"":0,""t0"":1117.152250556669,""t1"":1160.4982971051188,""jid"":28,""oid"":1,""status"":""DONE""}",1191.220618117002,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1124.3949169350633,maintenance,POMCP,99,18,2,"[0.2047947198152542,-0.07637377828359604,1.3721296787261963,0.0,0.0,28.145626068115234,24.142717361450195,2.0,0.25961947441101074,0.0,42.47916793823242,0.2047947198152542,0.009999999776482582,204.17347717285156,0.02195049077272415,0.9633589386940002,0.0019740143325179815]",0,DN,0.0,0.20479472523095005,-0.07637377501091441,1.372129703107828,0.0,0,0.0,0.2596194795013099,0.0,0.0,0.0,0.0968932282667119,125.18605092059178,0.0,204.1734818503337,24.142717642332475,2.0,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,1124.3949169350633,1166.874086367559,False,0.2596194795013099,0.0,0.0
1132.936844142163,scheduling,POMCP,,,,"[3.0,5.0,3.0,8.0,22.825620651245117,2.0,27.260034561157227,5.40909481048584,0.0,0.3333333432674408,0.0,1.0,0.1088796928524971,0.23551762104034424]",,,,,,,,,,,,,,,,,,22.825619989587786,2.0,0,5,True,"{""mid"":1,""t0"":1132.936844142163,""t1"":1161.2001219569213,""jid"":31,""oid"":0,""status"":""DONE""}",1306.5929759791366,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1157.7523628021127,maintenance,POMCP,100,15,3,"[0.34709441661834717,-0.05094201862812042,4.850503444671631,0.0,0.11525938659906387,11.827507972717285,22.825620651245117,1.5,0.07792036235332489,4.61037540435791,87.86576843261719,0.34709441661834717,0.009999999776482582,342.57110595703125,0.0037429193034768105,0.5434736013412476,0.0016094795428216457]",0,DN,0.0,0.3470944315080666,-0.05094201911644697,4.85050329362172,0.0,0,0.0,0.07792036019680444,0.0,0.0,0.0,0.05001594689702731,65.61353548966403,0.0,342.5711206655494,22.825619989587786,1.5,,,,,,,0.11525938550339182,False,,0.0,2,1,1,2,29.76976419032782,1162.3627382222483,1245.6181321819997,False,0.07792036019680444,0.0,0.0
1157.7523628021127,scheduling,POMCP,,,,"[3.0,5.0,3.0,8.0,22.825620651245117,1.5,11.827507972717285,-19.406423568725586,0.0,0.3333333432674408,0.6000000238418579,1.0,0.1298198699951172,0.21141929924488068]",,,,,,,,,,,,,,,,,,22.825619989587786,1.5,0,2,True,"{""mid"":3,""t0"":1157.7523628021127,""t1"":1180.658079359851,""jid"":30,""oid"":0,""status"":""DONE""}",1195.7360894870303,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1157.7523628021127,scheduling,POMCP,,,,"[2.0,5.0,2.0,8.0,22.825620651245117,1.5,11.827507972717285,-19.406423568725586,0.0,0.5,0.6000000238418579,1.0,0.15962514281272888,0.23165647685527802]",,,,,,,,,,,,,,,,,,22.825619989587786,1.5,0,2,True,"{""mid"":2,""t0"":1157.7523628021127,""t1"":1169.7462087710865,""jid"":27,""oid"":1,""status"":""DONE""}",1332.4089483768878,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1160.4982971051188,maintenance,POMCP,101,20,0,"[0.329511821269989,-0.029497526586055756,7.78071403503418,0.0,0.0,14.40296459197998,22.825620651245117,1.5,0.09152808040380478,0.0,83.21099090576172,0.329511821269989,0.009999999776482582,339.3013000488281,0.004226896911859512,0.5985106229782104,0.0015428580809384584]",0,DN,0.0,0.3295118204805838,-0.029497526088132664,7.780714212942764,0.0,0,0.0,0.09152807700780018,0.0,0.0,0.0,0.07866754222168464,101.63846455041654,0.0,339.3012978548103,22.825619989587786,1.5,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,1160.4982971051188,1243.7092874629946,False,0.09152807700780018,0.0,0.0
1161.2001219569213,maintenance,POMCP,102,19,1,"[0.8340951204299927,-0.07356443256139755,9.978941917419434,0.0,0.0,18.7862548828125,22.825620651245117,1.5,0.0006480130832642317,0.0,119.6893539428711,0.8340951204299927,0.009999999776482582,124.44440460205078,0.009990978054702282,0.02026493288576603,0.0027493725065141916]",1,IM,10.0,0.8340951453241893,-0.0735644290662264,9.978941652130814,0.0,0,0.0,0.0006480130801667002,0.0,0.0,0.0,0.0006480130801667002,0.0,0.0,124.44440441631673,22.825619989587786,1.5,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,1161.2001219569213,1280.8894784544746,False,0.0006480130801667002,1.0,0.0
1161.2001219569213,scheduling,POMCP,,,,"[2.0,5.0,3.0,8.0,22.825620651245117,1.5,18.7862548828125,-22.854183197021484,0.0,0.3333333432674408,0.4000000059604645,1.0,0.08878684788942337,0.09219592064619064]",,,,,,,,,,,,,,,,,,22.825619989587786,1.5,0,5,True,"{""mid"":0,""t0"":1161.2001219569213,""t1"":1189.0867038979538,""jid"":31,""oid"":1,""status"":""DONE""}",1306.5929759791366,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1169.7462087710865,maintenance,POMCP,103,19,2,"[0.1908254325389862,-0.013969295658171177,6.501790523529053,0.0,0.0,16.176456451416016,22.825620651245117,1.5,0.2873571813106537,0.0,38.018123626708984,0.1908254325389862,0.009999999776482582,249.5247802734375,0.006380976177752018,0.9450347423553467,0.00196104240603745]",0,DN,0.0,0.19082542996315371,-0.013969295267796333,6.501790406888685,0.0,0,0.0,0.28735719432570767,0.0,0.0,0.0,0.11003910639442659,142.17052546159914,0.0,249.52477368635687,22.825619989587786,1.5,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,1169.7462087710865,1207.7643317099114,False,0.28735719432570767,0.0,0.0
1169.7462087710865,scheduling,POMCP,,,,"[2.0,5.0,3.0,8.0,22.825620651245117,1.5,16.176456451416016,-31.400270462036133,0.0,0.3333333432674408,0.4000000059604645,1.0,0.16587518155574799,0.2580872178077698]",,,,,,,,,,,,,,,,,,22.825619989587786,1.5,0,0,True,"{""mid"":2,""t0"":1169.7462087710865,""t1"":1205.9102671626185,""jid"":27,""oid"":2,""status"":""DONE""}",1332.4089483768878,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1180.658079359851,maintenance,POMCP,104,16,3,"[0.3353081941604614,-0.011786241084337234,19.964651107788086,0.0,0.11525938659906387,9.84572982788086,21.510883331298828,1.5,0.08682111650705338,4.61037540435791,84.79251861572266,0.3353081941604614,0.009999999776482582,365.4768371582031,0.003635668894276023,0.5383350849151611,0.001574703841470182]",0,DN,0.0,0.33530819061183337,-0.011786240896233258,19.96465138321032,0.0,0,0.0,0.0868211176821047,0.0,0.0,0.0,0.058538604993198524,76.79006785689015,0.0,365.4768372232877,21.510883248778857,1.5,,,,,,,0.11525938550339371,False,,0.0,2,1,1,2,29.76976419032782,1185.2684547799868,1265.4505943310996,False,0.0868211176821047,0.0,0.0
1180.658079359851,scheduling,POMCP,,,,"[3.0,5.0,3.0,7.0,21.510883331298828,1.5,9.84572982788086,-33.14985275268555,0.0,0.3333333432674408,0.4000000059604645,1.0,0.054657671600580215,0.09941491484642029]",,,,,,,,,,,,,,,,,,21.510883248778857,1.5,0,0,True,"{""mid"":3,""t0"":1180.658079359851,""t1"":1209.047429477929,""jid"":30,""oid"":1,""status"":""DONE""}",1195.7360894870303,True,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1189.0867038979538,maintenance,POMCP,105,21,0,"[0.30683401226997375,-0.022677795961499214,9.120552062988281,0.0,0.0,6.513383388519287,21.510883331298828,1.0,0.11221227794885635,0.0,76.6034927368164,0.30683401226997375,0.009999999776482582,367.88970947265625,0.004135924857109785,0.5124320983886719,0.0015178265748545527]",0,DN,0.0,0.30683402488874056,-0.02267779559184324,9.120552482761363,0.0,0,0.0,0.11221227770451446,0.0,0.0,0.0,0.09055781915727061,117.00070235119362,0.0,367.8897046476453,21.510883248778857,1.0,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,1189.0867038979538,1265.6901935070944,False,0.11221227770451446,0.0,0.0
1189.0867038979538,scheduling,POMCP,,,,"[3.0,5.0,3.0,7.0,21.510883331298828,1.0,6.513383388519287,-41.5784797668457,0.0,0.3333333432674408,0.6000000238418579,1.0,0.060720667243003845,0.10989969968795776]",,,,,,,,,,,,,,,,,,21.510883248778857,1.0,0,0,True,"{""mid"":1,""t0"":1189.0867038979538,""t1"":1203.613254489937,""jid"":31,""oid"":2,""status"":""DONE""}",1306.5929759791366,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1203.613254489937,maintenance,POMCP,106,20,1,"[0.7647048830986023,-0.035295091569423676,18.832786560058594,0.11987948417663574,0.0,-5.1078572273254395,21.510883331298828,1.0,0.0012961641186848283,0.0,119.37944793701172,0.7647048830986023,0.009999999776482582,32.41313171386719,0.012322812341153622,0.11004070937633514,0.0032466903794556856]",0,DN,0.0,0.7647049077283459,-0.03529509227165417,18.83278566358011,0.11987948201607546,0,0.0,0.0012961640826107353,0.0,0.0,0.0,0.0004494616489932683,0.5807044504993026,0.0,32.41313253301564,21.510883248778857,1.0,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,1203.613254489937,1322.992705786229,False,0.0012961640826107353,0.0,0.0
1205.9102671626185,maintenance,POMCP,107,20,2,"[0.13251684606075287,-0.05830858275294304,0.5576683282852173,0.08521895855665207,0.0,-3.562821626663208,10.779520988464355,1.0,0.4194166660308838,0.0,22.41712188720703,0.13251684606075287,0.009999999776482582,285.6888427734375,0.007772834040224552,0.9688732624053955,0.002285662805661559]",0,DN,0.0,0.13251684784984674,-0.05830858211330697,0.5576682997823379,0.08521895817977454,0,0.0,0.4194166690421419,0.0,0.0,0.0,0.17038166952589456,220.13311702745577,0.0,285.68883207788895,10.779520542591218,1.0,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,1205.9102671626185,1228.3273897171794,False,0.4194166690421419,0.0,0.0
1205.9102671626185,scheduling,POMCP,,,,"[4.0,5.0,4.0,6.0,10.779520988464355,1.0,-3.562821626663208,-58.402042388916016,0.08521895855665207,0.1666666716337204,0.6000000238418579,1.0,0.1501658409833908,0.3970729112625122]",,,,,,,,,,,,,,,,,,10.779520542591218,1.0,0,4,True,"{""mid"":0,""t0"":1205.9102671626185,""t1"":1261.7873469029637,""jid"":27,""oid"":3,""status"":""DONE""}",1332.4089483768878,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1205.9102671626185,scheduling,POMCP,,,,"[3.0,5.0,3.0,6.0,10.779520988464355,1.0,-3.562821626663208,-58.402042388916016,0.08521895855665207,0.3333333432674408,0.6000000238418579,1.0,0.16127696633338928,0.4063422381877899]",,,,,,,,,,,,,,,,,,10.779520542591218,1.0,0,4,True,"{""mid"":2,""t0"":1205.9102671626185,""t1"":1221.2793811841636,""jid"":31,""oid"":3,""status"":""DONE""}",1306.5929759791366,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1209.047429477929,maintenance,POMCP,108,17,3,"[0.3155320882797241,-0.019776100292801857,10.898613929748535,0.0,0.0,2.1801390647888184,10.779520988464355,1.0,0.10383505374193192,0.0,79.21388244628906,0.3155320882797241,0.009999999776482582,393.8661804199219,0.0036298325285315514,0.6285741329193115,0.001572370994836092]",2,CM,20.0,0.3155320895525114,-0.019776101059321982,10.898613882786298,0.0,0,0.0,0.10383505131766736,0.0,0.0,0.0,0.10383505131766736,0.0,0.0,393.86618734136573,10.779520542591218,1.0,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,1209.047429477929,1288.2613095983875,False,0.10383505131766736,2.0,0.0
1217.4676200664755,scheduling,POMCP,,,,"[2.0,5.0,3.0,7.0,23.071395874023438,1.0,1.7111414670944214,-63.415740966796875,0.0,0.3333333432674408,0.4000000059604645,1.0,0.04546913877129555,0.08963381499052048]",,,,,,,,,,,,,,,,,,23.07139643954478,1.0,0,4,True,"{""mid"":1,""t0"":1217.4676200664755,""t1"":1249.629192142639,""jid"":32,""oid"":0,""status"":""DONE""}",1318.0153600259152,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1221.2793811841636,maintenance,POMCP,109,21,2,"[0.09398501366376877,-0.0385318323969841,0.0,0.0,0.0,2.3848934173583984,23.071395874023438,1.0,0.515032947063446,0.0,20.0,0.09398501366376877,0.009999999776482582,301.0579528808594,0.022300386801362038,0.9557225108146667,0.0020541383419185877]",0,DN,0.0,0.09398501377134513,-0.03853183407850161,0.0,0.0,0,0.0,0.5150329334080649,0.0,0.0,0.0,0.1962529844276707,253.55885588055054,0.0,301.05794609943405,23.07139643954478,1.0,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,1221.2793811841636,1241.2793811841636,False,0.5150329334080649,0.0,0.0
1229.047429477929,scheduling,POMCP,,,,"[3.0,5.0,3.0,7.0,23.071395874023438,1.0,-5.38315486907959,-74.99555206298828,0.12591606378555298,0.3333333432674408,0.4000000059604645,1.0,0.17729121446609497,0.4417053759098053]",,,,,,,,,,,,,,,,,,23.07139643954478,1.0,0,4,True,"{""mid"":3,""t0"":1229.047429477929,""t1"":1239.3506195819716,""jid"":31,""oid"":4,""status"":""DONE""}",1306.5929759791366,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1239.3506195819716,maintenance,POMCP,110,18,3,"[0.9911863803863525,-0.008813648484647274,101.1143569946289,0.5209869742393494,0.0,-29.44110107421875,23.071395874023438,1.0,0.00013476227468345314,0.0,119.93533325195312,0.9911863803863525,0.009999999776482582,10.303190231323242,0.006302191410213709,0.0175726730376482,0.0024075638502836227]",1,IM,10.0,0.9911863518594929,-0.008813648140507113,101.11435555994598,0.5209870001115235,0,0.0,0.0001347622706549314,0.0,0.0,0.0,0.0001347622706549314,0.0,0.0,10.303190104042642,23.07139643954478,1.0,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,1239.3506195819716,1359.2859511233598,False,0.0001347622706549314,1.0,0.0
1249.629192142639,maintenance,POMCP,111,21,1,"[0.6708996891975403,-0.09380520135164261,6.086013317108154,0.5611854195594788,0.0,-32.9471321105957,23.071395874023438,1.0,0.0033050370402634144,0.0,118.42401885986328,0.6708996891975403,0.009999999776482582,78.42906951904297,0.05108143761754036,0.2596368193626404,0.038707297295331955]",1,IM,10.0,0.6708997079116865,-0.09380519981665936,6.086013451573049,0.5611854203138413,0,0.0,0.003305037068408223,0.0,0.0,0.0,0.003305037068408223,0.0,0.0,78.42907018571782,23.07139643954478,1.0,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,1249.629192142639,1368.05321463103,False,0.003305037068408223,1.0,0.0
1249.629192142639,scheduling,POMCP,,,,"[3.0,4.0,3.0,7.0,23.071395874023438,1.0,-32.9471321105957,-100.43301391601562,0.5611854195594788,0.1666666716337204,0.5,1.0,0.1747419685125351,0.4462289810180664]",,,,,,,,,,,,,,,,,,23.07139643954478,1.0,0,2,True,"{""mid"":2,""t0"":1249.629192142639,""t1"":1266.7123510088388,""jid"":32,""oid"":1,""status"":""DONE""}",1318.0153600259152,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1261.7873469029637,maintenance,POMCP,112,22,0,"[0.26227858662605286,-0.04455544427037239,3.642171621322632,0.43114128708839417,0.0,-22.56492805480957,25.14866828918457,1.0,0.16482102870941162,0.0,62.06657409667969,0.26227858662605286,0.009999999776482582,440.5903625488281,0.00685918889939785,0.7508805394172668,0.00224219704978168]",0,DN,0.0,0.2622785787699761,-0.04455544611876444,3.64217156164065,0.4311412870513105,0,0.0,0.1648210342613316,0.0,0.0,0.0,0.12796021268758456,165.32459479235925,0.0,440.59034765265517,25.14866840705528,1.0,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,1261.7873469029637,1323.8539223045038,False,0.1648210342613316,0.0,0.0
1261.7873469029637,scheduling,POMCP,,,,"[4.0,5.0,4.0,8.0,25.14866828918457,1.0,-22.56492805480957,-107.73546600341797,0.43114128708839417,0.1666666716337204,0.4000000059604645,1.0,0.06212090700864792,0.1630614548921585]",,,,,,,,,,,,,,,,,,25.14866840705528,1.0,0,2,True,"{""mid"":0,""t0"":1261.7873469029637,""t1"":1312.8793452494663,""jid"":27,""oid"":4,""status"":""DONE""}",1332.4089483768878,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1266.256739029506,scheduling,POMCP,,,,"[4.0,5.0,3.0,8.0,25.14866828918457,1.0,-27.034318923950195,-112.20486450195312,0.4912802278995514,0.3333333432674408,0.4000000059604645,1.0,0.020765038207173347,0.07725372165441513]",,,,,,,,,,,,,,,,,,25.14866840705528,1.0,3,4,True,"{""mid"":5,""t0"":1266.256739029506,""t1"":1298.6588591423467,""jid"":33,""oid"":0,""status"":""DONE""}",1409.4989841014603,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1266.7123510088388,maintenance,POMCP,113,22,2,"[0.05756077542901039,-0.03642423823475838,0.0,0.44299644231796265,0.0,-23.407346725463867,25.14866828918457,1.0,0.6045337915420532,0.0,20.0,0.05756077542901039,0.009999999776482582,346.49090576171875,0.012680611573159695,1.0,0.0033651741687208414]",1,IM,38.306743310163284,0.057560775617930306,-0.03642423815341483,0.0,0.4429964426482145,0,0.0,0.604533796046919,0.0,0.0,0.0,0.604533796046919,0.0,0.0,346.49091592410923,25.14866840705528,1.0,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,1266.7123510088388,1286.7123510088388,False,0.604533796046919,1.0,0.0
1274.8236987086655,scheduling,POMCP,,,,"[3.0,6.0,4.0,9.0,24.47305679321289,1.0,-21.61642837524414,-115.91612243652344,0.41749101877212524,0.3333333432674408,0.3333333432674408,1.0,0.034456972032785416,0.09792381525039673]",,,,,,,,,,,,,,,,,,24.473057159932324,1.0,3,5,True,"{""mid"":4,""t0"":1274.8236987086655,""t1"":1287.8370421565046,""jid"":34,""oid"":0,""status"":""DONE""}",1358.508410059959,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
1287.8370421565046,maintenance,POMCP,114,21,4,"[0.27410244941711426,-0.05673367902636528,3.0687668323516846,0.523517370223999,0.0,-29.652957916259766,25.497011184692383,1.0,0.14918287098407745,0.0,66.07300567626953,0.27410244941711426,0.009999999776482582,443.05224609375,0.029976896941661835,0.46835410594940186,0.003908352926373482]",1,IM,10.0,0.2741024362427773,-0.056733678163495005,3.0687669454649007,0.5235173420067636,0,0.0,0.149182868202884,0.0,0.0,0.0,0.149182868202884,0.0,0.0,443.0522567028918,25.4970109064202,1.0,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,1287.8370421565046,1353.9100473480182,False,0.149182868202884,1.0,0.0
1287.8370421565046,scheduling,POMCP,,,,"[2.0,6.0,4.0,8.0,25.497011184692383,1.0,-29.652957916259766,-128.92945861816406,0.523517370223999,0.3333333432674408,0.3333333432674408,1.0,0.0024448728654533625,0.004040216561406851]",,,,,,,,,,,,,,,,,,25.4970109064202,1.0,3,4,True,"{""mid"":1,""t0"":1287.8370421565046,""t1"":1322.2865817687127,""jid"":34,""oid"":1,""status"":""DONE""}",1358.508410059959,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
