time,event,mid,state,action,kind,duration,h,dh,eta,goal,rule,dispatched,op,job_due,overdue
1441.8538407791443,scheduling,,"[4.0,2.200000047683716,0.03999999910593033,2.0,0.0,6.0,0.5,103.80107116699219]",,,,,,,1,5,True,"{""mid"":0,""t0"":1441.8538407791443,""t1"":1485.6484378626112,""jid"":38,""oid"":1}",1002.4816616360642,True
1443.0906355048126,maintenance,2,"[0.7025723457336426,-0.09485530853271484,4.244067668914795,0.10257234424352646,0.4025723338127136,0.0,0.0,3.0,66.06056213378906]",0,DN,0.0,0.702572347266881,-0.094855305466238,4.244067796610167,,,,,,
1443.0906355048126,maintenance,3,"[0.8502994179725647,0.0,100.0,0.2502993941307068,0.5502994060516357,0.0,0.0,3.0,21.676353454589844]",0,DN,0.0,0.8502994011976048,0.0,100.0,,,,,,
1443.0906355048126,scheduling,,"[4.0,2.200000047683716,0.03999999910593033,2.0,0.0,6.0,0.5,103.80107116699219]",,,,,,,1,5,True,"{""mid"":2,""t0"":1443.0906355048126,""t1"":1463.796027556793,""jid"":35,""oid"":4}",978.7819074059305,True
1450.1901422508356,maintenance,1,"[0.7451199293136597,-0.04907975345849991,9.069317817687988,0.14511990547180176,0.4451199173927307,0.0,0.0,1.0,81.1187973022461]",0,DN,0.0,0.7451199107640826,-0.04907975460122693,9.069318181818193,,,,,,
1450.1901422508356,maintenance,3,"[0.8502994179725647,0.0,100.0,0.2502993941307068,0.5502994060516357,0.0,0.0,3.0,28.775859832763672]",0,DN,0.0,0.8502994011976048,0.0,100.0,,,,,,
1450.1901422508356,scheduling,,"[4.0,2.200000047683716,0.03999999910593033,2.0,0.0,5.0,0.5,113.62699890136719]",,,,,,,1,5,True,"{""mid"":1,""t0"":1450.1901422508356,""t1"":1481.4050864043825,""jid"":36,""oid"":3}",940.3453137784154,True
1463.796027556793,maintenance,2,"[0.618971049785614,-0.08360128849744797,3.81538462638855,0.01897106133401394,0.31897106766700745,0.0,0.0,3.0,86.76595306396484]",0,DN,0.0,0.6189710610932476,-0.08360128617363338,3.8153846153846187,,,,,,
1463.796027556793,maintenance,3,"[0.8502994179725647,0.0,100.0,0.2502993941307068,0.5502994060516357,0.0,0.0,3.0,42.381744384765625]",0,DN,0.0,0.8502994011976048,0.0,100.0,,,,,,
1463.796027556793,scheduling,,"[4.0,2.200000047683716,0.03999999910593033,2.0,0.0,4.0,0.5,123.94330596923828]",,,,,,,1,5,False,,,
1481.4050864043825,maintenance,1,"[0.7005019783973694,-0.04461795836687088,8.976249694824219,0.10050195455551147,0.40050196647644043,0.0,0.0,1.0,112.33374786376953]",0,DN,0.0,0.7005019520356943,-0.04461795872838825,8.976249999999984,,,,,,
1481.4050864043825,maintenance,2,"[0.618971049785614,0.0,100.0,0.01897106133401394,0.31897106766700745,0.0,0.0,3.0,104.37500762939453]",0,DN,0.0,0.6189710610932476,0.0,100.0,,,,,,
1481.4050864043825,maintenance,3,"[0.8502994179725647,0.0,100.0,0.2502993941307068,0.5502994060516357,0.0,0.0,3.0,59.99080276489258]",0,DN,0.0,0.8502994011976048,0.0,100.0,,,,,,
1481.4050864043825,scheduling,,"[4.0,2.200000047683716,0.03999999910593033,3.0,0.0,3.0,0.25,135.2167205810547]",,,,,,,1,5,True,"{""mid"":1,""t0"":1481.4050864043825,""t1"":1508.8984361965427,""jid"":32,""oid"":3}",954.298457413116,True
1485.6484378626112,maintenance,0,"[0.5267857313156128,-0.125,1.8142857551574707,-0.07321428507566452,0.22678571939468384,0.0,0.0,2.0,139.4977264404297]",0,DN,0.0,0.5267857142857143,-0.125,1.8142857142857145,,,,,,
1485.6484378626112,maintenance,2,"[0.618971049785614,0.0,100.0,0.01897106133401394,0.31897106766700745,0.0,0.0,3.0,108.61836242675781]",0,DN,0.0,0.6189710610932476,0.0,100.0,,,,,,
1485.6484378626112,maintenance,3,"[0.8502994179725647,0.0,100.0,0.2502993941307068,0.5502994060516357,0.0,0.0,3.0,64.2341537475586]",0,DN,0.0,0.8502994011976048,0.0,100.0,,,,,,
1485.6484378626112,scheduling,,"[4.0,2.200000047683716,0.03999999910593033,3.0,0.0,3.0,0.25,136.17506408691406]",,,,,,,1,5,True,"{""mid"":0,""t0"":1485.6484378626112,""t1"":1505.4495494709647,""jid"":39,""oid"":1}",1028.783557167128,True
1505.4495494709647,maintenance,0,"[0.46875,-0.0580357126891613,2.9076921939849854,-0.13124999403953552,0.16875000298023224,19.801111221313477,0.0,2.0,159.298828125]",1,IM,20.0,0.46875,-0.0580357142857143,2.907692307692307,,,,,,
1505.4495494709647,maintenance,2,"[0.618971049785614,0.0,100.0,0.01897106133401394,0.31897106766700745,0.0,0.0,3.0,128.4194793701172]",0,DN,0.0,0.6189710610932476,0.0,100.0,,,,,,
1505.4495494709647,maintenance,3,"[0.8502994179725647,0.0,100.0,0.2502993941307068,0.5502994060516357,0.0,0.0,3.0,84.03526306152344]",0,DN,0.0,0.8502994011976048,0.0,100.0,,,,,,
1505.4495494709647,scheduling,,"[4.0,2.200000047683716,0.03999999910593033,2.0,0.0,3.0,0.25,136.17506408691406]",,,,,,,1,1,True,"{""mid"":2,""t0"":1505.4495494709647,""t1"":1532.849774297781,""jid"":39,""oid"":2}",1028.783557167128,True
1508.8984361965427,maintenance,1,"[0.6603457927703857,-0.04015616327524185,8.973610877990723,0.060345787554979324,0.3603457808494568,0.0,0.0,1.0,139.82708740234375]",0,DN,0.0,0.660345789180145,-0.04015616285554935,8.973611111111113,,,,,,
1508.8984361965427,maintenance,3,"[0.8502994179725647,0.0,100.0,0.2502993941307068,0.5502994060516357,0.0,0.0,3.0,87.4841537475586]",0,DN,0.0,0.8502994011976048,0.0,100.0,,,,,,
1508.8984361965427,scheduling,,"[4.0,2.200000047683716,0.03999999910593033,2.0,0.0,2.0,0.25,147.1862335205078]",,,,,,,1,1,True,"{""mid"":1,""t0"":1508.8984361965427,""t1"":1532.365594430512,""jid"":31,""oid"":4}",980.2717423064346,True
1525.4495494709647,maintenance,0,"[0.8225446343421936,0.0,100.0,0.22254464030265808,0.5225446224212646,0.0,0.0,3.0,0.0]",0,DN,0.0,0.8225446428571429,0.0,100.0,,,,,,
1525.4495494709647,maintenance,3,"[0.8502994179725647,0.0,100.0,0.2502993941307068,0.5502994060516357,0.0,0.0,3.0,104.03526306152344]",0,DN,0.0,0.8502994011976048,0.0,100.0,,,,,,
1525.4495494709647,scheduling,,"[4.0,2.200000047683716,0.03999999910593033,2.0,0.0,2.0,0.5,147.1862335205078]",,,,,,,1,5,True,"{""mid"":0,""t0"":1525.4495494709647,""t1"":1556.6694296559435,""jid"":31,""oid"":4}",980.2717423064346,True
1532.365594430512,maintenance,1,"[0.6252091526985168,-0.035136643797159195,9.255555152893066,0.025209147483110428,0.3252091407775879,0.0,0.0,1.0,163.29425048828125]",0,DN,0.0,0.6252091466815394,-0.0351366424986056,9.255555555555581,,,,,,
1532.365594430512,maintenance,3,"[0.8502994179725647,0.0,100.0,0.2502993941307068,0.5502994060516357,0.0,0.0,3.0,110.95130920410156]",0,DN,0.0,0.8502994011976048,0.0,100.0,,,,,,
1532.365594430512,scheduling,,"[4.0,2.200000047683716,0.03999999910593033,2.0,0.0,1.0,0.5,157.5684814453125]",,,,,,,1,5,False,,,
1532.849774297781,maintenance,1,"[0.6252091526985168,0.0,100.0,0.025209147483110428,0.3252091407775879,0.0,0.0,1.0,163.77842712402344]",0,DN,0.0,0.6252091466815394,0.0,100.0,,,,,,
1532.849774297781,maintenance,2,"[0.5032154321670532,-0.11575562506914139,1.755555510520935,-0.0967845693230629,0.20321543514728546,0.0,0.0,3.0,155.8197021484375]",0,DN,0.0,0.5032154340836013,-0.11575562700964637,1.7555555555555544,,,,,,
1532.849774297781,maintenance,3,"[0.8502994179725647,0.0,100.0,0.2502993941307068,0.5502994060516357,0.0,0.0,3.0,111.43549346923828]",0,DN,0.0,0.8502994011976048,0.0,100.0,,,,,,
1532.849774297781,scheduling,,"[4.0,2.200000047683716,0.03999999910593033,3.0,0.0,1.0,0.25,157.5684814453125]",,,,,,,1,5,True,"{""mid"":1,""t0"":1532.849774297781,""t1"":1555.53177412932,""jid"":39,""oid"":3}",1028.783557167128,True
1555.53177412932,maintenance,1,"[0.5923033952713013,-0.03290574625134468,8.883050918579102,-0.007696597836911678,0.2923034131526947,0.0,0.0,1.0,186.46043395996094]",0,DN,0.0,0.5923034021193531,-0.03290574456218631,8.88305084745762,,,,,,
1555.53177412932,maintenance,2,"[0.5032154321670532,0.0,100.0,-0.0967845693230629,0.20321543514728546,22.68199920654297,0.0,3.0,178.50169372558594]",1,IM,20.0,0.5032154340836013,0.0,100.0,,,,,,
1555.53177412932,maintenance,3,"[0.8502994179725647,0.0,100.0,0.2502993941307068,0.5502994060516357,0.0,0.0,3.0,134.11749267578125]",0,DN,0.0,0.8502994011976048,0.0,100.0,,,,,,
1555.53177412932,scheduling,,"[4.0,2.200000047683716,0.03999999910593033,2.0,0.0,0.0,0.25,166.7979736328125]",,,,,,,1,5,False,,,
