time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue
2402.7334672794286,scheduling,,"[1.0,27.0,27.0,6.0,0.029999999329447746,-5.0,-344.3202209472656,-537.3038330078125,0.8877217173576355,1.0,0.5]",,,,,,,,,,,,,0.03,-5.0,1,4,True,"{""mid"":3,""t0"":2402.7334672794286,""t1"":2436.7659810124837,""jid"":69,""oid"":3}",2212.7999088147053,True
2403.6980829902245,maintenance,1,"[0.7406581044197083,-0.023982152342796326,18.374418258666992,0.8844460844993591,0.029999999329447746,-5.0,0.04065811634063721,0.4406581223011017,0.0,1.0,1.0,3.0,117.13442993164062]",0,DN,0.0,0.7406581148912438,-0.023982152816508617,18.374418604651186,0.8844461095874339,1,0.015062295839011145,0.12049836671208916,0.0,117.13442657291262,0.03,-5.0,,,,,,
2403.6980829902245,scheduling,,"[1.0,27.0,27.0,6.0,0.029999999329447746,-5.0,-344.37030029296875,-538.2684326171875,0.8834607005119324,1.0,0.5]",,,,,,,,,,,,,0.03,-5.0,1,4,True,"{""mid"":1,""t0"":2403.6980829902245,""t1"":2411.2569108395155,""jid"":72,""oid"":1}",2237.880048129407,True
2404.58203507491,scheduling,,"[1.0,27.0,27.0,5.0,0.02500000037252903,-5.0,-345.2542419433594,-539.1524047851562,0.8822457790374756,1.0,0.625]",,,,,,,,,,,,,0.025,-5.0,1,4,True,"{""mid"":6,""t0"":2404.58203507491,""t1"":2449.7901866245456,""jid"":71,""oid"":1}",2230.4161222426637,True
2411.2569108395155,maintenance,1,"[0.7289459109306335,-0.011712213978171349,36.623809814453125,0.8837354779243469,0.019999999552965164,-5.0,0.02894590049982071,0.4289458990097046,0.0,1.0,1.0,3.0,124.69325256347656]",0,DN,0.0,0.7289459007250418,-0.01171221416620194,36.62380952380939,0.8837355016185344,1,0.016908570861509598,0.13526856689207678,0.0,124.69325442220361,0.02,-5.0,,,,,,
2411.2569108395155,scheduling,,"[1.0,27.0,27.0,4.0,0.019999999552965164,-5.0,-351.428955078125,-545.8272705078125,0.8827852010726929,1.0,0.625]",,,,,,,,,,,,,0.02,-5.0,1,4,True,"{""mid"":1,""t0"":2411.2569108395155,""t1"":2453.2766358347994,""jid"":59,""oid"":2}",2072.3431996119702,True
2411.820771690349,maintenance,0,"[0.71875,-0.0569196417927742,7.356862545013428,0.8797500133514404,0.019999999552965164,-5.0,0.01875000074505806,0.41874998807907104,0.0,4.0,0.0,3.0,114.95655822753906]",0,DN,0.0,0.71875,-0.056919642857142905,7.3568627450980335,0.8797500112149419,0,0.01495708659314999,0.11965669274519992,0.0,114.95655472348017,0.02,-5.0,,,,,,
2411.820771690349,scheduling,,"[1.0,27.0,27.0,4.0,0.019999999552965164,-5.0,-350.792236328125,-546.3911743164062,0.8789973258972168,1.0,0.625]",,,,,,,,,,,,,0.02,-5.0,1,4,True,"{""mid"":0,""t0"":2411.820771690349,""t1"":2440.082930714388,""jid"":46,""oid"":2}",1863.8623549516844,True
2415.980778469034,maintenance,7,"[0.7370786666870117,-0.26292136311531067,1.6623932123184204,0.8796677589416504,0.014999999664723873,-5.0,0.037078652530908585,0.43707865476608276,0.0,5.0,0.0,4.0,41.458457946777344]",0,DN,0.0,0.7370786516853932,-0.2629213483146068,1.662393162393162,0.8796677634650513,0,0.01248348664054013,0.09986789312432104,0.0,41.458459163147836,0.015,-5.0,,,,,,
2415.980778469034,scheduling,,"[1.0,27.0,27.0,3.0,0.014999999664723873,-5.0,-354.9522399902344,-550.5511474609375,0.8789191842079163,1.0,0.625]",,,,,,,,,,,,,0.015,-5.0,1,4,True,"{""mid"":7,""t0"":2415.980778469034,""t1"":2433.5826770860044,""jid"":70,""oid"":2}",2213.446179726664,True
2422.219166768763,maintenance,4,"[0.56886225938797,-0.17664670944213867,1.522033929824829,0.8797794580459595,0.014999999664723873,-5.0,-0.13113772869110107,0.2688622772693634,0.0,4.0,0.0,3.0,107.00898742675781]",1,FAIL_CM,200.0,0.5688622754491018,-0.17664670658682635,1.522033898305085,0.8797794801672397,0,0.06364804869041839,0.5091843895233471,375.95589603344797,107.00898522608304,0.015,-5.0,,,,,,
2433.5826770860044,maintenance,7,"[0.6269662976264954,-0.11011236160993576,2.9693877696990967,0.884812593460083,0.009999999776482582,-5.0,-0.07303370535373688,0.3269662857055664,0.0,5.0,0.0,4.0,59.06035614013672]",0,DN,0.0,0.6269662921348315,-0.11011235955056176,2.969387755102042,0.8848125923467142,0,0.03662672030579837,0.29301376244638694,0.0,59.060357780118466,0.01,-5.0,,,,,,
2433.5826770860044,scheduling,,"[1.0,27.0,27.0,2.0,0.009999999776482582,-5.0,-370.0623779296875,-568.153076171875,0.8838090896606445,1.0,0.5]",,,,,,,,,,,,,0.01,-5.0,1,4,True,"{""mid"":7,""t0"":2433.5826770860044,""t1"":2480.885422187126,""jid"":63,""oid"":0}",2050.115577955101,True
2436.7659810124837,maintenance,3,"[0.413173645734787,-0.12425149977207184,0.9108433723449707,0.8859903812408447,0.009999999776482582,-5.0,-0.28682634234428406,0.11317365616559982,61.0999870300293,4.0,0.0,2.0,238.09788513183594]",1,IM,12.0,0.41317365269461076,-0.12425149700598809,0.9108433734939754,0.885990409637961,0,0.24384077340134316,1.9507261872107453,22.631884915655533,238.09789036124812,0.01,-5.0,,,,,,
2440.082930714388,maintenance,0,"[0.6361607313156128,-0.0825892835855484,4.07027006149292,0.8801867961883545,0.004999999888241291,-5.0,-0.06383928656578064,0.33616071939468384,0.0,4.0,0.0,3.0,143.21871948242188]",0,DN,0.0,0.6361607142857143,-0.0825892857142857,4.070270270270272,0.8801868212802075,0,0.033517122888459795,0.26813698310767836,0.0,143.21871374751936,0.005,-5.0,,,,,,
2440.082930714388,scheduling,,"[1.0,25.0,25.0,1.0,0.004999999888241291,-5.0,-372.2850646972656,-555.1790161132812,0.8794124126434326,1.0,0.375]",,,,,,,,,,,,,0.005,-5.0,1,4,True,"{""mid"":0,""t0"":2440.082930714388,""t1"":2455.21380054958,""jid"":71,""oid"":2}",2230.4161222426637,True
2448.7659810124837,scheduling,,"[1.0,25.0,25.0,1.0,0.004999999888241291,-5.0,-380.9681396484375,-563.862060546875,0.8835126757621765,1.0,0.5]",,,,,,,,,,,,,0.005,-5.0,1,4,True,"{""mid"":3,""t0"":2448.7659810124837,""t1"":2470.163028226476,""jid"":59,""oid"":3}",2072.3431996119702,True
2449.7901866245456,maintenance,6,"[0.6767169237136841,-0.08328308165073395,4.5233306884765625,0.8811591863632202,0.004999999888241291,-5.0,-0.023283082991838455,0.3767169117927551,0.0,3.0,1.0,4.0,45.208152770996094]",0,DN,0.0,0.6767169179229481,-0.08328308207705193,4.5233306516492355,0.8811592063795428,1,0.028243840500712346,0.22595072400569877,0.0,45.20815154963566,0.005,-5.0,,,,,,
2449.7901866245456,scheduling,,"[1.0,25.0,25.0,1.0,0.004999999888241291,-5.0,-381.5427551269531,-564.8862915039062,0.880336582660675,1.0,0.5]",,,,,,,,,,,,,0.005,-5.0,1,4,True,"{""mid"":6,""t0"":2449.7901866245456,""t1"":2462.7968924011793,""jid"":65,""oid"":3}",2115.108498003741,True
2453.2766358347994,maintenance,1,"[0.6681539416313171,-0.060791969299316406,6.055963516235352,0.8797922134399414,0.004999999888241291,-5.0,-0.0318460687994957,0.3681539297103882,0.0,1.0,1.0,3.0,166.71298217773438]",0,DN,0.0,0.668153931957613,-0.06079196876742887,6.055963302752296,0.8797922124163919,1,0.030706895176130594,0.24565516140904475,0.0,166.71297941748753,0.005,-5.0,,,,,,
2453.2766358347994,scheduling,,"[1.0,24.0,24.0,1.0,0.004999999888241291,-5.0,-384.39508056640625,-573.1801147460938,0.8790374398231506,1.0,0.5]",,,,,,,,,,,,,0.005,-5.0,1,4,True,"{""mid"":1,""t0"":2453.2766358347994,""t1"":2491.5992199299176,""jid"":66,""oid"":3}",2132.915984486444,True
2455.21380054958,maintenance,0,"[0.5926339030265808,-0.0435267873108387,6.723076820373535,0.881875216960907,0.004999999888241291,-5.0,-0.10736607015132904,0.29263392090797424,15.13086986541748,4.0,0.0,3.0,158.34957885742188]",0,DN,0.0,0.5926339285714286,-0.0435267857142857,6.723076923076927,0.8818752184451073,0,0.05086677151071014,0.4069341720856811,0.0,158.34958358271115,0.005,-5.0,,,,,,
2455.21380054958,scheduling,,"[1.0,23.0,23.0,1.0,0.004999999888241291,-5.0,-392.3506164550781,-579.9246215820312,0.8810170888900757,1.0,0.5]",,,,,,,,,,,,,0.005,-5.0,1,4,True,"{""mid"":0,""t0"":2455.21380054958,""t1"":2479.869850683695,""jid"":74,""oid"":4}",2279.4503494339033,True
2462.7968924011793,maintenance,6,"[0.6532663106918335,-0.023450586944818497,15.064285278320312,0.8827018737792969,0.0,-5.0,-0.04673366993665695,0.35326632857322693,13.006706237792969,3.0,1.0,4.0,58.21485900878906]",2,CM,80.0,0.6532663316582915,-0.02345058626465657,15.064285714285747,0.8827018551511762,1,0.03549626594896421,0.2839701275917137,150.61614841209408,58.21485732626934,0.0,-5.0,,,,,,
2470.163028226476,maintenance,3,"[0.78742516040802,-0.0325748510658741,14.963234901428223,0.8850559592247009,0.0,-5.0,0.08742514997720718,0.48742514848709106,0.0,4.0,1.0,3.0,21.39704704284668]",0,DN,0.0,0.7874251497005988,-0.032574850299401215,14.963235294117641,0.8850559872939409,1,0.009478589944678437,0.0758287195574275,0.0,21.39704721399221,0.0,-5.0,,,,,,
2474.9707795288914,scheduling,,"[2.0,23.0,23.0,0.0,0.0,-5.0,-411.5420837402344,-599.6815795898438,0.8867993950843811,1.0,0.375]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":2,""t0"":2474.9707795288914,""t1"":2487.7168120368488,""jid"":63,""oid"":0}",2050.115577955101,True
2477.8476352254006,scheduling,,"[2.0,23.0,23.0,0.0,0.0,-5.0,-414.4189453125,-602.5584716796875,0.8862857818603516,1.0,0.5]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":5,""t0"":2477.8476352254006,""t1"":2520.1141356999524,""jid"":70,""oid"":3}",2213.446179726664,True
2479.869850683695,maintenance,0,"[0.5200892686843872,-0.0725446417927742,3.033846139907837,0.8890053629875183,0.0,-5.0,-0.17991071939468384,0.22008928656578064,39.78691864013672,4.0,0.0,3.0,183.00563049316406]",2,CM,80.0,0.5200892857142857,-0.0725446428571429,3.033846153846152,0.889005387223168,0,0.09967033890272854,0.7973627112218283,151.12043097785343,183.0056337168262,0.0,-5.0,,,,,,
2480.885422187126,maintenance,7,"[0.3303370773792267,-0.2966292202472687,0.10227272659540176,0.886422336101532,0.0,-5.0,-0.36966291069984436,0.030337078496813774,47.3027458190918,5.0,0.0,4.0,106.36310577392578]",2,CM,80.0,0.3303370786516854,-0.2966292134831461,0.10227272727272725,0.8864223123738473,0,0.42473367390570965,3.397869391245677,150.91378498990778,106.36310288124014,0.0,-5.0,,,,,,
2480.885422187126,scheduling,,"[1.0,22.0,22.0,0.0,0.0,-5.0,-424.5680847167969,-610.4036254882812,0.8853393793106079,1.0,0.375]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":3,""t0"":2480.885422187126,""t1"":2492.7381630986547,""jid"":63,""oid"":1}",2050.115577955101,True
2487.7168120368488,maintenance,2,"[0.9405144453048706,-0.059485532343387604,10.76756763458252,0.8851378560066223,0.0,-5.0,0.24051447212696075,0.6405144929885864,0.0,5.0,0.0,5.0,12.74603271484375]",0,DN,0.0,0.9405144694533762,-0.059485530546623755,10.767567567567575,0.8851378330098012,0,0.001650303017763032,0.013202424142104256,0.0,12.746032507957352,0.0,-5.0,,,,,,
2487.7168120368488,scheduling,,"[1.0,21.0,21.0,0.0,0.0,-5.0,-429.87738037109375,-622.0423583984375,0.8841182589530945,1.0,0.375]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":2,""t0"":2487.7168120368488,""t1"":2519.3809959358096,""jid"":51,""oid"":2}",1920.3585637852393,True
2491.5992199299176,maintenance,1,"[0.6118237376213074,-0.05633017420768738,5.535643577575684,0.8824983239173889,0.0,-5.0,-0.08817624300718307,0.3118237555027008,38.32258224487305,1.0,1.0,3.0,205.0355682373047]",0,DN,0.0,0.6118237590630229,-0.05633017289459008,5.535643564356436,0.8824983120107124,1,0.052951511754739194,0.42361209403791356,0.0,205.03556351260568,0.0,-5.0,,,,,,
2491.5992199299176,scheduling,,"[1.0,21.0,21.0,0.0,0.0,-5.0,-432.15435791015625,-625.9247436523438,0.8816092610359192,1.0,0.375]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":1,""t0"":2491.5992199299176,""t1"":2538.6629047129104,""jid"":70,""oid"":3}",2213.446179726664,True
2492.7381630986547,maintenance,3,"[0.7694610953330994,-0.01796407252550125,26.133333206176758,0.8797999620437622,0.0,-5.0,0.06946107745170593,0.4694610834121704,0.0,4.0,1.0,3.0,43.97218322753906]",0,DN,0.0,0.7694610778443114,-0.017964071856287456,26.13333333333329,0.8797999819010428,1,0.011326953863662078,0.09061563090929663,0.0,43.97218208617096,0.0,-5.0,,,,,,
2519.3809959358096,maintenance,2,"[0.7893890738487244,-0.15112540125846863,3.238297939300537,0.8908981084823608,0.0,-5.0,0.08938907086849213,0.4893890619277954,0.0,5.0,0.0,5.0,44.41021728515625]",0,DN,0.0,0.7893890675241158,-0.1511254019292605,3.2382978723404245,0.8908981206236722,0,0.007436500052199211,0.059492000417593685,0.0,44.41021640691815,0.0,-5.0,,,,,,
2519.3809959358096,scheduling,,"[2.0,21.0,21.0,0.0,0.0,-5.0,-458.5251770019531,-624.6884765625,0.8895953297615051,1.0,0.25]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":2,""t0"":2519.3809959358096,""t1"":2553.5944958340147,""jid"":54,""oid"":3}",1945.7297659101046,True
2520.1141356999524,maintenance,5,"[0.8772321343421936,-0.1227678582072258,4.701817989349365,0.8893185257911682,0.0,-5.0,0.17723214626312256,0.5772321224212646,0.0,4.0,0.0,3.0,42.266502380371094]",0,DN,0.0,0.8772321428571429,-0.1227678571428571,4.701818181818185,0.8893185484254444,0,0.0031028658763402267,0.024822927010721814,0.0,42.266500474551776,0.0,-5.0,,,,,,
2520.1141356999524,scheduling,,"[2.0,20.0,20.0,0.0,0.0,-5.0,-465.0516357421875,-628.3234252929688,0.8880931735038757,1.0,0.25]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":5,""t0"":2520.1141356999524,""t1"":2561.5180958072756,""jid"":54,""oid"":3}",1945.7297659101046,True
2538.6629047129104,maintenance,1,"[0.5432236194610596,-0.0686001107096672,3.5455284118652344,0.8932836055755615,0.0,-5.0,-0.15677635371685028,0.2432236522436142,85.38626861572266,1.0,1.0,3.0,252.0992431640625]",2,CM,80.0,0.543223647518126,-0.06860011154489687,3.54552845528455,0.8932835994247197,1,0.100934130303681,0.807473042429448,151.46268795397756,252.0992482955985,0.0,-5.0,,,,,,
2538.6629047129104,scheduling,,"[1.0,20.0,20.0,0.0,0.0,-5.0,-483.60040283203125,-646.8721923828125,0.8918643593788147,1.0,0.25]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":3,""t0"":2538.6629047129104,""t1"":2563.3189117768593,""jid"":51,""oid"":3}",1920.3585637852393,True
2542.7968924011793,scheduling,,"[1.0,20.0,20.0,0.0,0.0,-5.0,-487.734375,-651.0061645507812,0.8911808133125305,1.0,0.375]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":6,""t0"":2542.7968924011793,""t1"":2582.6141552192266,""jid"":79,""oid"":3}",2333.6866472300944,True
2553.5944958340147,maintenance,2,"[0.6254019141197205,-0.1639871448278427,1.984313726425171,0.8887307047843933,0.0,-5.0,-0.07459807395935059,0.3254019320011139,0.0,5.0,0.0,5.0,78.62371826171875]",0,DN,0.0,0.6254019292604501,-0.16398713826366562,1.9843137254901957,0.8887306779164647,0,0.03718272800373669,0.2974618240298935,0.0,78.62371630512325,0.0,-5.0,,,,,,
2553.5944958340147,scheduling,,"[1.0,19.0,19.0,0.0,0.0,-5.0,-491.0943908691406,-664.7056274414062,0.8875341415405273,1.0,0.375]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":2,""t0"":2553.5944958340147,""t1"":2585.4031681371466,""jid"":51,""oid"":3}",1920.3585637852393,True
2559.869850683695,scheduling,,"[1.0,19.0,19.0,0.0,0.0,-5.0,-497.3697204589844,-670.98095703125,0.8882755637168884,1.0,0.5]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":0,""t0"":2559.869850683695,""t1"":2597.7876931160336,""jid"":65,""oid"":4}",2115.108498003741,True
2560.885422187126,scheduling,,"[1.0,19.0,19.0,0.0,0.0,-5.0,-498.38531494140625,-671.9965209960938,0.8864619731903076,1.0,0.625]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":7,""t0"":2560.885422187126,""t1"":2602.004827057203,""jid"":72,""oid"":2}",2237.880048129407,True
2561.5180958072756,maintenance,5,"[0.7533482313156128,-0.1238839253783226,3.659459352493286,0.8836496472358704,0.0,-5.0,0.05334821343421936,0.45334821939468384,0.0,4.0,0.0,3.0,83.67046356201172]",0,DN,0.0,0.7533482142857143,-0.1238839285714286,3.659459459459459,0.8836496374780525,0,0.010629011885870392,0.08503209508696313,0.0,83.67046058187498,0.0,-5.0,,,,,,
2561.5180958072756,scheduling,,"[1.0,19.0,19.0,0.0,0.0,-5.0,-499.0179748535156,-672.6292114257812,0.8827036023139954,1.0,0.625]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":5,""t0"":2561.5180958072756,""t1"":2592.8153508417677,""jid"":61,""oid"":4}",2151.6327783589745,True
2563.3189117768593,maintenance,3,"[0.6706587076187134,-0.09880239516496658,3.7515151500701904,0.8764024376869202,0.0,-5.0,-0.02934131771326065,0.3706586956977844,0.0,4.0,1.0,3.0,114.55293273925781]",0,DN,0.0,0.6706586826347305,-0.0988023952095809,3.751515151515149,0.8764024646982456,1,0.029965525438130986,0.2397242035050479,0.0,114.55293076437556,0.0,-5.0,,,,,,
2582.6141552192266,maintenance,6,"[0.8157454133033752,-0.18425460159778595,2.79909086227417,0.8899377584457397,0.0,-5.0,0.11574539542198181,0.5157454013824463,0.0,4.0,0.0,4.0,39.817264556884766]",0,DN,0.0,0.8157453936348409,-0.1842546063651591,2.7990909090909093,0.8899377500605119,0,0.005723391275221256,0.04578713020177005,0.0,39.81726281804731,0.0,-5.0,,,,,,
2582.6141552192266,scheduling,,"[2.0,17.0,17.0,0.0,0.0,-5.0,-523.8529663085938,-674.3959350585938,0.8886820077896118,1.0,0.5]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":6,""t0"":2582.6141552192266,""t1"":2590.0296749493887,""jid"":73,""oid"":3}",2251.9435445764534,True
2585.4031681371466,maintenance,2,"[0.47427651286125183,-0.15112540125846863,1.1531914472579956,0.8864490389823914,0.0,-5.0,-0.2257234752178192,0.17427653074264526,31.808671951293945,5.0,0.0,5.0,110.43238830566406]",2,CM,80.0,0.4742765273311897,-0.15112540192926044,1.1531914893617021,0.8864490686009734,0,0.14896203394351099,1.1916962715480879,150.91592548807787,110.43238860825522,0.0,-5.0,,,,,,
2590.0296749493887,maintenance,6,"[0.7805694937705994,-0.035175878554582596,13.661904335021973,0.8860848546028137,0.0,-5.0,0.08056951314210892,0.4805695116519928,0.0,4.0,0.0,4.0,47.232784271240234]",0,DN,0.0,0.7805695142378559,-0.035175879396984966,13.661904761904745,0.8860848774019341,0,0.008116592516060858,0.06493274012848686,0.0,47.23278254820934,0.0,-5.0,,,,,,
2590.0296749493887,scheduling,,"[2.0,17.0,17.0,0.0,0.0,-5.0,-530.832275390625,-681.8114624023438,0.885018527507782,1.0,0.375]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":6,""t0"":2590.0296749493887,""t1"":2606.1730627731586,""jid"":45,""oid"":4}",2005.7619304277587,True
2592.8153508417677,maintenance,5,"[0.6618303656578064,-0.0915178582072258,3.9536585807800293,0.8849892616271973,0.0,-5.0,-0.03816964104771614,0.36183035373687744,0.0,4.0,0.0,3.0,114.96771240234375]",0,DN,0.0,0.6618303571428571,-0.0915178571428572,3.9536585365853627,0.884989247617136,0,0.02612720536720935,0.2090176429376748,0.0,114.96771561636706,0.0,-5.0,,,,,,
2592.8153508417677,scheduling,,"[2.0,16.0,16.0,0.0,0.0,-5.0,-537.4390869140625,-691.687744140625,0.8839769959449768,1.0,0.375]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":5,""t0"":2592.8153508417677,""t1"":2618.6881586774657,""jid"":53,""oid"":4}",1962.453542636639,True
2597.7876931160336,maintenance,0,"[0.8895089030265808,-0.1104910746216774,5.335353374481201,0.8839426636695862,0.0,-5.0,0.18950892984867096,0.5895089507102966,0.0,5.0,0.0,3.0,37.917842864990234]",0,DN,0.0,0.8895089285714286,-0.1104910714285714,5.335353535353537,0.8839426460816681,0,0.002745372714348504,0.02196298171478803,0.0,37.9178424323386,0.0,-5.0,,,,,,
2597.7876931160336,scheduling,,"[2.0,15.0,15.0,0.0,0.0,-5.0,-543.86572265625,-703.750732421875,0.8829821348190308,1.0,0.375]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":0,""t0"":2597.7876931160336,""t1"":2606.367482268327,""jid"":78,""oid"":2}",2275.5014407248163,True
2602.004827057203,maintenance,7,"[0.7438202500343323,-0.2561797797679901,1.732456088066101,0.8864819407463074,0.0,-5.0,0.043820224702358246,0.4438202381134033,0.0,6.0,0.0,4.0,41.11940383911133]",0,DN,0.0,0.7438202247191011,-0.25617977528089886,1.7324561403508774,0.886481915794692,0,0.01167914935386256,0.09343319483090048,0.0,41.11940487007678,0.0,-5.0,,,,,,
2602.004827057203,scheduling,,"[2.0,14.0,14.0,0.0,0.0,-5.0,-558.2855834960938,-715.0584716796875,0.8853960037231445,1.0,0.375]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":7,""t0"":2602.004827057203,""t1"":2615.5408286085494,""jid"":57,""oid"":2}",1997.1881530030198,True
2606.1730627731586,maintenance,6,"[0.7051926255226135,-0.07537688314914703,5.375555515289307,0.8819833397865295,0.0,-5.0,0.0051926299929618835,0.40519264340400696,0.0,4.0,0.0,4.0,63.37617111206055]",0,DN,0.0,0.7051926298157454,-0.07537688442211055,5.375555555555556,0.8819833571255167,0,0.01709164231409057,0.13673313851272456,0.0,63.37617037197924,0.0,-5.0,,,,,,
2606.1730627731586,scheduling,,"[2.0,13.0,13.0,0.0,0.0,-5.0,-557.418701171875,-726.3173217773438,0.8811198472976685,1.0,0.375]",,,,,,,,,,,,,0.0,-5.0,1,4,True,"{""mid"":3,""t0"":2606.1730627731586,""t1"":2626.7282426169427,""jid"":73,""oid"":4}",2251.9435445764534,True
