time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,wear,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue
138.69971430032444,scheduling,,"[3.0,3.0,3.0,6.0,-54.83047866821289,-71.98684692382812,1.0,0.625,0.029999999329447746,0.5]",,,,,,,,,0.03,0.49999999999999994,1,4,True,"{""mid"":5,""t0"":138.69971430032444,""t1"":149.37103682931067,""jid"":4,""oid"":0}",185.45601027352097,False
147.26194876174873,scheduling,,"[2.0,4.0,4.0,7.0,-65.43196868896484,-80.54907989501953,1.0,0.75,0.03500000014901161,0.5]",,,,,,,,,0.035,0.49999999999999994,1,4,True,"{""mid"":1,""t0"":147.26194876174873,""t1"":191.39989800645066,""jid"":5,""oid"":0}",182.9836538420177,True
149.37103682931067,maintenance,5,"[0.8962053656578064,0.0,-0.02566964365541935,23.22608757019043,0.7832415103912354,0.03500000014901161,0.5,0.19620536267757416,0.5962053537368774,0.0,0.0,0.0,149.37103271484375]",0,DN,0.0,0.8962053571428571,-0.025669642857142905,23.226086956521698,0.7832415286340731,0.0,0.035,0.49999999999999994,,,,,,
149.37103682931067,scheduling,,"[2.0,4.0,4.0,7.0,-61.15886306762695,-82.65817260742188,1.0,0.75,0.03500000014901161,0.5]",,,,,,,,,0.035,0.49999999999999994,1,4,True,"{""mid"":5,""t0"":149.37103682931067,""t1"":163.12635043866655,""jid"":5,""oid"":0}",182.9836538420177,False
156.7869200405076,maintenance,7,"[0.7550562024116516,0.0,-0.2224719077348709,2.045454502105713,0.7738999724388123,0.03500000014901161,0.5,0.05505618080496788,0.45505619049072266,0.0,0.0,0.0,156.78692626953125]",0,DN,0.0,0.755056179775281,-0.22247191011235945,2.0454545454545467,0.7738999998272398,0.0,0.035,0.49999999999999994,,,,,,
156.7869200405076,scheduling,,"[2.0,4.0,4.0,7.0,-59.47111511230469,-81.07470703125,1.0,0.75,0.03500000014901161,0.5]",,,,,,,,,0.035,0.49999999999999994,1,4,True,"{""mid"":6,""t0"":156.7869200405076,""t1"":190.701612794842,""jid"":5,""oid"":0}",182.9836538420177,True
157.8912940642561,maintenance,2,"[0.7668810486793518,0.0,-0.09324758499860764,5.006896495819092,0.7542864084243774,0.03500000014901161,0.5,0.06688103079795837,0.46688103675842285,0.0,0.0,0.0,157.89129638671875]",0,DN,0.0,0.7668810289389068,-0.09324758842443726,5.00689655172414,0.754286390896707,0.0,0.035,0.49999999999999994,,,,,,
157.8912940642561,scheduling,,"[2.0,4.0,4.0,7.0,-56.1435432434082,-82.17908477783203,1.0,0.75,0.03500000014901161,0.5]",,,,,,,,,0.035,0.49999999999999994,2,0,True,"{""mid"":2,""t0"":157.8912940642561,""t1"":179.9354568853421,""jid"":3,""oid"":3}",188.39829286137913,False
162.38905533666158,scheduling,,"[1.0,5.0,5.0,8.0,-64.76895141601562,-86.67684173583984,1.0,0.875,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5,1,4,True,"{""mid"":7,""t0"":162.38905533666158,""t1"":186.9809735031064,""jid"":7,""oid"":0}",243.66859623709706,False
163.12635043866655,maintenance,5,"[0.8616071343421936,0.0,-0.0345982126891613,16.232257843017578,0.7689703702926636,0.03999999910593033,0.5,0.16160714626312256,0.5616071224212646,0.0,0.0,0.0,163.12635803222656]",0,DN,0.0,0.8616071428571429,-0.03459821428571419,16.232258064516177,0.7689703963288143,0.0,0.04,0.5,,,,,,
163.12635043866655,scheduling,,"[1.0,5.0,5.0,8.0,-58.608375549316406,-87.41413879394531,1.0,0.875,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5,2,4,True,"{""mid"":5,""t0"":163.12635043866655,""t1"":173.55053367034293,""jid"":5,""oid"":1}",182.9836538420177,False
168.45381545768674,maintenance,0,"[0.7890625,0.0,-0.0837053582072258,5.8426666259765625,0.7722101211547852,0.03999999910593033,0.5,0.08906249701976776,0.48906248807907104,0.0,0.0,0.0,168.4538116455078]",0,DN,0.0,0.7890625,-0.0837053571428571,5.84266666666667,0.7722100992368272,0.0,0.04,0.5,,,,,,
171.30626058468383,maintenance,3,"[0.8128742575645447,0.0,-0.10628742724657059,4.825352191925049,0.7665490508079529,0.03999999910593033,0.5,0.11287425458431244,0.5128742456436157,0.0,0.0,0.0,171.30625915527344]",0,DN,0.0,0.812874251497006,-0.10628742514970058,4.825352112676057,0.766549075712511,0.0,0.04,0.5,,,,,,
171.30626058468383,scheduling,,"[2.0,5.0,5.0,8.0,-58.19133758544922,-95.59404754638672,1.0,0.75,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5,2,0,True,"{""mid"":3,""t0"":171.30626058468383,""t1"":218.87467858974918,""jid"":3,""oid"":4}",188.39829286137913,True
173.55053367034293,maintenance,5,"[0.8370535969734192,0.0,-0.0245535708963871,21.872726440429688,0.7437560558319092,0.03999999910593033,0.5,0.13705356419086456,0.5370535850524902,0.0,0.0,0.0,173.550537109375]",0,DN,0.0,0.8370535714285714,-0.024553571428571508,21.8727272727272,0.7437560760807205,0.0,0.04,0.5,,,,,,
173.55053367034293,scheduling,,"[2.0,5.0,5.0,8.0,-54.46501922607422,-97.83832550048828,1.0,0.75,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5,2,0,True,"{""mid"":0,""t0"":173.55053367034293,""t1"":211.45200665393983,""jid"":5,""oid"":2}",182.9836538420177,True
179.9354568853421,maintenance,2,"[0.6913183331489563,0.0,-0.07556270062923431,5.178723335266113,0.8138383030891418,0.03999999910593033,0.5,-0.00868167169392109,0.39131832122802734,0.0,0.0,0.0,179.93545532226562]",1,IM,12.0,0.6913183279742765,-0.07556270096463025,5.178723404255318,0.8138382760287639,0.0,0.04,0.5,,,,,,
186.6758261852393,maintenance,4,"[0.6946107745170593,0.0,-0.15419161319732666,2.5592234134674072,0.8427075743675232,0.03999999910593033,0.5,-0.005389221478253603,0.39461079239845276,0.0,0.0,0.0,186.6758270263672]",1,IM,12.0,0.6946107784431138,-0.15419161676646698,2.5592233009708756,0.8427075915731964,0.0,0.04,0.5,,,,,,
186.9809735031064,maintenance,7,"[0.6404494643211365,0.0,-0.11460673809051514,2.970588207244873,0.813032329082489,0.03999999910593033,0.5,-0.059550561010837555,0.3404494524002075,0.0,0.0,0.0,186.98097229003906]",1,IM,12.0,0.6404494382022472,-0.11460674157303374,2.970588235294117,0.8130323484172213,0.0,0.04,0.5,,,,,,
186.9809735031064,scheduling,,"[1.0,4.0,4.0,8.0,-67.07278442382812,-111.26876068115234,1.0,0.5,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5,0,2,True,"{""mid"":5,""t0"":186.9809735031064,""t1"":223.7875717455904,""jid"":7,""oid"":1}",243.66859623709706,False
190.701612794842,maintenance,6,"[0.7604690194129944,0.0,-0.11557789146900177,3.984057903289795,0.8767554759979248,0.03999999910593033,0.5,0.06046901270747185,0.46046900749206543,0.0,0.0,0.0,190.7016143798828]",0,DN,0.0,0.7604690117252931,-0.11557788944723624,3.984057971014491,0.8767554611922802,0.0,0.04,0.5,,,,,,
191.39989800645066,maintenance,1,"[0.9001673460006714,0.0,-0.05186837539076805,11.570967674255371,0.8788883090019226,0.03999999910593033,0.5,0.20016731321811676,0.6001673340797424,0.0,0.0,0.0,191.39990234375]",0,DN,0.0,0.9001673173452315,-0.05186837702175129,11.570967741935478,0.8788882864943627,0.0,0.04,0.5,,,,,,
191.9354568853421,scheduling,,"[3.0,3.0,3.0,8.0,-84.97723388671875,-116.2232437133789,1.0,0.375,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5,0,4,True,"{""mid"":2,""t0"":191.9354568853421,""t1"":203.50219295965636,""jid"":6,""oid"":0}",218.81168574201257,False
198.6758261852393,scheduling,,"[3.0,3.0,3.0,8.0,-91.71760559082031,-122.96361541748047,1.0,0.5,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5,2,4,True,"{""mid"":4,""t0"":198.6758261852393,""t1"":205.8218962413933,""jid"":4,""oid"":2}",185.45601027352097,True
203.50219295965636,maintenance,2,"[0.8102893829345703,0.10000000149011612,-0.0151109229773283,33.769569396972656,0.8884373903274536,0.03500000014901161,0.5,0.11028938740491867,0.5102893710136414,0.0,0.0,1.0,11.566736221313477]",0,DN,0.0,0.8102893890675241,-0.015110923020739797,33.769571082266125,0.8884374045107932,0.1,0.035,0.5,,,,,,
205.8218962413933,maintenance,4,"[0.841317355632782,0.10000000149011612,-0.007800923194736242,69.39144897460938,0.888263463973999,0.03500000014901161,0.5,0.14131736755371094,0.541317343711853,0.0,0.0,1.0,7.1460700035095215]",0,DN,0.0,0.8413173652694611,-0.007800923065991339,69.39145030533265,0.8882634543187439,0.1,0.035,0.5,,,,,,
205.8218962413933,scheduling,,"[5.0,3.0,3.0,7.0,-87.66445922851562,-103.6581039428711,1.0,0.375,0.03500000014901161,0.5]",,,,,,,,,0.035,0.5,1,4,True,"{""mid"":2,""t0"":205.8218962413933,""t1"":244.27706681702028,""jid"":4,""oid"":3}",185.45601027352097,True
211.45200665393983,maintenance,0,"[0.6986607313156128,0.0,-0.0904017835855484,4.409876346588135,0.9029340147972107,0.03500000014901161,0.5,-0.0013392857508733869,0.39866071939468384,0.0,0.0,0.0,211.45201110839844]",1,IM,12.0,0.6986607142857143,-0.0904017857142857,4.409876543209878,0.9029340087510349,0.0,0.035,0.5,,,,,,
211.45200665393983,scheduling,,"[4.0,3.0,3.0,7.0,-93.29457092285156,-109.28821563720703,1.0,0.375,0.03500000014901161,0.5]",,,,,,,,,0.035,0.5,1,4,True,"{""mid"":7,""t0"":211.45200665393983,""t1"":223.39531392166785,""jid"":4,""oid"":3}",185.45601027352097,True
218.87467858974918,maintenance,3,"[0.660179615020752,0.0,-0.15269461274147034,2.358823537826538,0.9193737506866455,0.029999999329447746,0.5,-0.0398203581571579,0.3601796329021454,0.0,0.0,0.0,218.8746795654297]",1,IM,12.0,0.6601796407185628,-0.15269461077844315,2.358823529411764,0.9193737506388424,0.0,0.03,0.5,,,,,,
223.13819010581756,scheduling,,"[3.0,4.0,4.0,7.0,-93.19329833984375,-120.97439575195312,1.0,0.375,0.03500000014901161,0.5]",,,,,,,,,0.035,0.49999999999999994,1,5,True,"{""mid"":1,""t0"":223.13819010581756,""t1"":248.73748795048235,""jid"":8,""oid"":0}",280.96911678569404,False
223.39531392166785,maintenance,7,"[0.768539309501648,0.10000000149011612,-0.021882642060518265,21.411460876464844,0.8847516179084778,0.03500000014901161,0.5,0.0685393288731575,0.4685393273830414,0.0,0.0,1.0,24.41434097290039]",0,DN,0.0,0.7685393258426966,-0.02188264236701498,21.411460187685286,0.8847516314275008,0.1,0.035,0.49999999999999994,,,,,,
223.39531392166785,scheduling,,"[3.0,4.0,4.0,7.0,-87.1506118774414,-121.23152160644531,1.0,0.375,0.03500000014901161,0.5]",,,,,,,,,0.035,0.49999999999999994,2,4,True,"{""mid"":4,""t0"":223.39531392166785,""t1"":271.37202463217585,""jid"":8,""oid"":0}",280.96911678569404,False
223.45200665393983,scheduling,,"[3.0,4.0,4.0,7.0,-87.20730590820312,-121.28821563720703,1.0,0.5,0.03500000014901161,0.5]",,,,,,,,,0.035,0.49999999999999994,1,4,True,"{""mid"":0,""t0"":223.45200665393983,""t1"":267.49592703833804,""jid"":7,""oid"":1}",243.66859623709706,True
223.7875717455904,maintenance,5,"[0.75,0.0,-0.0870535746216774,5.169230937957764,0.859784722328186,0.03500000014901161,0.5,0.05000000074505806,0.44999998807907104,0.0,0.0,0.0,223.78756713867188]",0,DN,0.0,0.75,-0.0870535714285714,5.169230769230771,0.8597846971232445,0.0,0.035,0.49999999999999994,,,,,,
223.7875717455904,scheduling,,"[3.0,4.0,4.0,7.0,-80.09647369384766,-121.623779296875,1.0,0.5,0.03500000014901161,0.5]",,,,,,,,,0.035,0.49999999999999994,2,4,True,"{""mid"":5,""t0"":223.7875717455904,""t1"":273.17820552075284,""jid"":6,""oid"":1}",218.81168574201257,True
224.21829298646662,scheduling,,"[2.0,5.0,5.0,8.0,-81.4223861694336,-122.05450439453125,1.0,0.625,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5,1,4,True,"{""mid"":7,""t0"":224.21829298646662,""t1"":258.17904658325887,""jid"":9,""oid"":0}",309.2214358963689,False
230.3220876556098,scheduling,,"[1.0,6.0,6.0,9.0,-79.462646484375,-128.15829467773438,1.0,0.75,0.04500000178813934,0.5]",,,,,,,,,0.045,0.5,2,4,True,"{""mid"":6,""t0"":230.3220876556098,""t1"":235.60735349184316,""jid"":7,""oid"":2}",243.66859623709706,False
235.60735349184316,maintenance,6,"[0.7403684854507446,0.0,-0.02010050229728222,21.90833282470703,0.8631150126457214,0.04500000178813934,0.5,0.04036850854754448,0.44036850333213806,0.0,0.0,0.0,235.60736083984375]",0,DN,0.0,0.7403685092127303,-0.02010050251256279,21.90833333333336,0.8631150015839903,0.0,0.045,0.5,,,,,,
235.60735349184316,scheduling,,"[2.0,6.0,6.0,9.0,-81.0466537475586,-133.4435577392578,1.0,0.75,0.04500000178813934,0.5]",,,,,,,,,0.045,0.5,1,4,True,"{""mid"":3,""t0"":235.60735349184316,""t1"":258.40130354941164,""jid"":7,""oid"":3}",243.66859623709706,True
236.33230475047964,scheduling,,"[1.0,7.0,7.0,10.0,-74.20867156982422,-134.16851806640625,1.0,0.875,0.05000000074505806,0.5]",,,,,,,,,0.05,0.5,2,4,True,"{""mid"":6,""t0"":236.33230475047964,""t1"":267.799581858329,""jid"":10,""oid"":0}",269.46706939344244,False
244.27706681702028,maintenance,2,"[0.7475883960723877,0.10000000149011612,-0.06270096451044083,7.138461589813232,0.8704800605773926,0.05000000074505806,0.5,0.047588422894477844,0.44758841395378113,0.0,0.0,1.0,52.341609954833984]",0,DN,0.0,0.747588424437299,-0.06270096463022512,7.1384615384615335,0.8704800779815348,0.1,0.05,0.5,,,,,,
248.73748795048235,maintenance,1,"[0.8683770298957825,0.0,-0.031790293753147125,17.878948211669922,0.8551148176193237,0.054999999701976776,0.5,0.16837702691555023,0.5683770179748535,0.0,0.0,0.0,248.73748779296875]",0,DN,0.0,0.8683770217512549,-0.031790295593976614,17.878947368421034,0.8551148437328155,0.0,0.055,0.5,,,,,,
248.73748795048235,scheduling,,"[2.0,7.0,7.0,11.0,-78.46560668945312,-146.57369995117188,1.0,0.75,0.054999999701976776,0.5]",,,,,,,,,0.055,0.5,2,4,True,"{""mid"":1,""t0"":248.73748795048235,""t1"":294.994556293748,""jid"":9,""oid"":0}",309.2214358963689,False
258.17904658325887,maintenance,7,"[0.6921348571777344,0.10000000149011612,-0.07640449702739716,5.132352828979492,0.8669804930686951,0.054999999701976776,0.5,-0.007865168154239655,0.3921348452568054,0.0,0.0,1.0,59.19807434082031]",1,IM,12.0,0.6921348314606741,-0.07640449438202246,5.132352941176471,0.8669805092746935,0.1,0.055,0.5,,,,,,
258.17904658325887,scheduling,,"[1.0,7.0,7.0,11.0,-82.17732238769531,-156.0152587890625,1.0,0.75,0.054999999701976776,0.5]",,,,,,,,,0.055,0.5,2,4,True,"{""mid"":2,""t0"":258.17904658325887,""t1"":307.4904929025731,""jid"":9,""oid"":1}",309.2214358963689,False
258.40130354941164,maintenance,3,"[0.7769461274147034,0.10000000149011612,-0.03065338358283043,15.559329986572266,0.8502163887023926,0.054999999701976776,0.5,0.07694610953330994,0.4769461154937744,0.0,0.0,1.0,27.52662467956543]",0,DN,0.0,0.7769461077844312,-0.030653382944520136,15.559330226215511,0.8502164010961971,0.1,0.055,0.5,,,,,,
258.40130354941164,scheduling,,"[1.0,7.0,7.0,11.0,-77.21151733398438,-156.23751831054688,1.0,0.75,0.054999999701976776,0.5]",,,,,,,,,0.055,0.5,2,4,True,"{""mid"":3,""t0"":258.40130354941164,""t1"":303.18894066449155,""jid"":11,""oid"":0}",265.1633673067206,True
267.49592703833804,maintenance,0,"[0.7723214030265808,0.10000000149011612,-0.04673769325017929,10.105792045593262,0.8585206866264343,0.05999999865889549,0.5,0.07232142984867096,0.47232142090797424,0.0,0.0,1.0,44.04391860961914]",0,DN,0.0,0.7723214285714286,-0.046737694476133074,10.105792206173602,0.8585206975074242,0.1,0.06,0.5,,,,,,
267.49592703833804,scheduling,,"[1.0,7.0,7.0,12.0,-79.07632446289062,-165.33213806152344,1.0,0.75,0.05999999865889549,0.5]",,,,,,,,,0.06,0.5,2,4,True,"{""mid"":0,""t0"":267.49592703833804,""t1"":284.8596828687475,""jid"":9,""oid"":1}",309.2214358963689,False
267.799581858329,maintenance,6,"[0.623115599155426,0.0,-0.11725293099880219,2.755714178085327,0.844689667224884,0.05999999865889549,0.5,-0.07688441872596741,0.32311558723449707,0.0,0.0,0.0,267.7995910644531]",1,IM,12.0,0.6231155778894473,-0.11725293132328307,2.7557142857142862,0.8446896765795183,0.0,0.06,0.5,,,,,,
270.17904658325887,scheduling,,"[1.0,7.0,7.0,12.0,-77.26412200927734,-168.0152587890625,1.0,0.75,0.05999999865889549,0.5]",,,,,,,,,0.06,0.5,2,4,True,"{""mid"":7,""t0"":270.17904658325887,""t1"":291.8227732698644,""jid"":12,""oid"":0}",302.54114162710164,False
271.37202463217585,maintenance,4,"[0.772455096244812,0.10000000149011612,-0.06886227428913116,6.860869407653809,0.8405789136886597,0.05999999865889549,0.5,0.07245509326457977,0.47245508432388306,0.0,0.0,1.0,72.69619750976562]",0,DN,0.0,0.7724550898203593,-0.06886227544910184,6.860869565217387,0.8405789139706047,0.1,0.06,0.5,,,,,,
271.37202463217585,scheduling,,"[1.0,7.0,7.0,12.0,-73.44824981689453,-169.20823669433594,1.0,0.75,0.05999999865889549,0.5]",,,,,,,,,0.06,0.5,1,4,True,"{""mid"":4,""t0"":271.37202463217585,""t1"":306.95612117965186,""jid"":8,""oid"":2}",280.96911678569404,True
273.17820552075284,maintenance,5,"[0.6283482313156128,0.0,-0.1216517835855484,2.699082612991333,0.8257464170455933,0.05999999865889549,0.5,-0.07165178656578064,0.32834821939468384,0.0,0.0,0.0,273.1781921386719]",1,IM,12.0,0.6283482142857143,-0.1216517857142857,2.69908256880734,0.8257464286444569,0.0,0.06,0.5,,,,,,
279.799581858329,scheduling,,"[1.0,7.0,7.0,11.0,-76.51112365722656,-140.08302307128906,1.0,0.75,0.054999999701976776,0.5]",,,,,,,,,0.055,0.5,2,4,True,"{""mid"":6,""t0"":279.799581858329,""t1"":314.0832954635534,""jid"":12,""oid"":0}",302.54114162710164,True
284.8596828687475,maintenance,0,"[0.7544642686843872,0.10000000149011612,-0.01785714365541935,25.450000762939453,0.8529424667358398,0.054999999701976776,0.5,0.05446428433060646,0.45446428656578064,0.0,0.0,1.0,61.407676696777344]",0,DN,0.0,0.7544642857142857,-0.017857142857142905,25.449999999999932,0.8529424473720656,0.1,0.055,0.5,,,,,,
284.8596828687475,scheduling,,"[1.0,7.0,7.0,11.0,-76.67725372314453,-145.14312744140625,1.0,0.75,0.054999999701976776,0.5]",,,,,,,,,0.055,0.5,2,4,True,"{""mid"":0,""t0"":284.8596828687475,""t1"":326.0897910997807,""jid"":12,""oid"":0}",302.54114162710164,True
291.8227732698644,maintenance,7,"[0.7101123332977295,0.20000000298023224,-0.048022396862506866,8.540022850036621,0.8625690937042236,0.054999999701976776,0.5,0.010112359188497066,0.4101123511791229,0.0,0.0,2.0,21.643726348876953]",0,DN,0.0,0.7101123595505618,-0.04802239520439977,8.540022999789642,0.8625691168228775,0.2,0.055,0.5,,,,,,
291.8227732698644,scheduling,,"[2.0,7.0,7.0,11.0,-79.38536834716797,-152.10621643066406,1.0,0.75,0.054999999701976776,0.5]",,,,,,,,,0.055,0.5,2,4,True,"{""mid"":7,""t0"":291.8227732698644,""t1"":326.2665855791746,""jid"":11,""oid"":0}",265.1633673067206,True
294.994556293748,maintenance,1,"[0.8103736639022827,0.0,-0.058003347367048264,8.799038887023926,0.8627866506576538,0.054999999701976776,0.5,0.11037367582321167,0.5103736519813538,0.0,0.0,0.0,294.99456787109375]",0,DN,0.0,0.8103736754043502,-0.05800334634690463,8.79903846153846,0.8627866762141856,0.0,0.055,0.5,,,,,,
294.994556293748,scheduling,,"[2.0,7.0,7.0,11.0,-79.44873809814453,-155.2779998779297,1.0,0.75,0.054999999701976776,0.5]",,,,,,,,,0.055,0.5,2,4,True,"{""mid"":1,""t0"":294.994556293748,""t1"":335.620775748037,""jid"":12,""oid"":1}",302.54114162710164,True
303.18894066449155,maintenance,3,"[0.711077868938446,0.10000000149011612,-0.06586826592683792,6.240909099578857,0.8725907802581787,0.054999999701976776,0.5,0.01107784453779459,0.4110778570175171,0.0,0.0,1.0,72.31426239013672]",1,IM,12.0,0.7110778443113772,-0.06586826347305397,6.240909090909083,0.8725907556207599,0.1,0.055,0.5,,,,,,
303.18894066449155,scheduling,,"[1.0,7.0,7.0,11.0,-82.4140396118164,-163.47238159179688,1.0,0.75,0.054999999701976776,0.5]",,,,,,,,,0.055,0.5,2,4,True,"{""mid"":5,""t0"":303.18894066449155,""t1"":349.2068351216356,""jid"":9,""oid"":3}",309.2214358963689,True
306.95612117965186,maintenance,4,"[0.6422155499458313,0.10000000149011612,-0.13023951649665833,2.6275861263275146,0.8707150816917419,0.054999999701976776,0.5,-0.05778443068265915,0.34221556782722473,0.0,0.0,1.0,108.2802963256836]",1,IM,12.0,0.6422155688622755,-0.13023952095808378,2.627586206896553,0.8707150774466709,0.1,0.055,0.5,,,,,,
307.4904929025731,maintenance,2,"[0.6752411723136902,0.10000000149011612,-0.07234726846218109,5.186666488647461,0.8574180603027344,0.054999999701976776,0.5,-0.02475884184241295,0.37524116039276123,0.0,0.0,1.0,115.55503845214844]",1,IM,12.0,0.6752411575562701,-0.07234726688102888,5.186666666666671,0.8574180479419123,0.1,0.055,0.5,,,,,,
314.0832954635534,maintenance,6,"[0.7621440291404724,0.10000000149011612,-0.051792725920677185,8.922952651977539,0.8681480288505554,0.05000000074505806,0.5,0.06214405223727226,0.46214404702186584,0.0,0.0,1.0,34.283714294433594]",0,DN,0.0,0.7621440536013401,-0.05179272776323818,8.922952575773854,0.8681480488687164,0.1,0.05,0.5,,,,,,
314.0832954635534,scheduling,,"[1.0,7.0,7.0,10.0,-81.60860443115234,-174.36672973632812,1.0,0.5,0.05000000074505806,0.5]",,,,,,,,,0.05,0.5,0,5,True,"{""mid"":6,""t0"":314.0832954635534,""t1"":337.46965936893497,""jid"":6,""oid"":2}",218.81168574201257,True
315.18894066449155,scheduling,,"[1.0,7.0,7.0,10.0,-82.71424865722656,-175.47238159179688,1.0,0.625,0.05000000074505806,0.5]",,,,,,,,,0.05,0.5,2,5,True,"{""mid"":3,""t0"":315.18894066449155,""t1"":350.7034958826106,""jid"":11,""oid"":1}",265.1633673067206,True
318.95612117965186,scheduling,,"[1.0,7.0,7.0,10.0,-86.48143005371094,-179.23956298828125,1.0,0.75,0.05000000074505806,0.5]",,,,,,,,,0.05,0.5,1,5,True,"{""mid"":4,""t0"":318.95612117965186,""t1"":354.57266270422565,""jid"":6,""oid"":2}",218.81168574201257,True
319.4904929025731,scheduling,,"[1.0,7.0,7.0,10.0,-87.01580047607422,-179.77394104003906,1.0,0.875,0.05000000074505806,0.5]",,,,,,,,,0.05,0.5,1,5,True,"{""mid"":2,""t0"":319.4904929025731,""t1"":362.1832203828278,""jid"":9,""oid"":4}",309.2214358963689,True
326.0897910997807,maintenance,0,"[0.7064732313156128,0.10000000149011612,-0.0479910708963871,8.469767570495605,0.8842982053756714,0.05000000074505806,0.5,0.006473214365541935,0.40647321939468384,0.0,0.0,1.0,102.63778686523438]",1,IM,12.0,0.7064732142857143,-0.0479910714285714,8.469767441860471,0.8842982121932751,0.1,0.05,0.5,,,,,,
326.2665855791746,maintenance,7,"[0.6292135119438171,0.20000000298023224,-0.08089887350797653,4.06944465637207,0.8857952952384949,0.05000000074505806,0.5,-0.07078651338815689,0.3292134702205658,0.0,0.0,2.0,56.08753967285156]",1,IM,12.0,0.6292134831460674,-0.08089887640449445,4.069444444444441,0.8857952757951595,0.2,0.05,0.5,,,,,,
335.620775748037,maintenance,1,"[0.7646402716636658,0.0,-0.04573340713977814,10.15975570678711,0.7775735855102539,0.05999999865889549,0.5,0.06464026868343353,0.4646402597427368,0.0,0.0,0.0,335.62078857421875]",0,DN,0.0,0.7646402677077524,-0.04573340769659784,10.159756097560987,0.7775735914039205,0.0,0.06,0.5,,,,,,
335.620775748037,scheduling,,"[1.0,7.0,7.0,12.0,-60.71915054321289,-195.9042205810547,0.7142857313156128,0.625,0.05999999865889549,0.5]",,,,,,,,,0.06,0.5,0,4,True,"{""mid"":1,""t0"":335.620775748037,""t1"":384.19535534758086,""jid"":14,""oid"":0}",558.5007742373825,False
337.46965936893497,maintenance,6,"[0.7286432385444641,0.10000000149011612,-0.03350083902478218,12.795000076293945,0.7714679837226868,0.05999999865889549,0.5,0.02864321693778038,0.42864322662353516,0.0,0.0,1.0,57.67007827758789]",0,DN,0.0,0.7286432160804021,-0.03350083752093802,12.795000000000003,0.7714679996189369,0.1,0.06,0.5,,,,,,
337.46965936893497,scheduling,,"[1.0,7.0,7.0,12.0,-59.04315948486328,-173.0789794921875,0.7142857313156128,0.625,0.05999999865889549,0.5]",,,,,,,,,0.06,0.5,2,4,True,"{""mid"":6,""t0"":337.46965936893497,""t1"":355.3528214744529,""jid"":6,""oid"":3}",218.81168574201257,True
338.0897910997807,scheduling,,"[1.0,7.0,7.0,11.0,-59.663291931152344,-173.69911193847656,0.7142857313156128,0.75,0.054999999701976776,0.5]",,,,,,,,,0.055,0.5,1,0,True,"{""mid"":0,""t0"":338.0897910997807,""t1"":384.91247746759655,""jid"":10,""oid"":1}",269.46706939344244,True
338.2665855791746,scheduling,,"[1.0,7.0,7.0,11.0,-59.840087890625,-173.8759002685547,0.7142857313156128,0.875,0.054999999701976776,0.5]",,,,,,,,,0.055,0.5,1,4,True,"{""mid"":7,""t0"":338.2665855791746,""t1"":354.6960189921333,""jid"":14,""oid"":0}",558.5007742373825,False
349.2068351216356,maintenance,5,"[0.7466517686843872,0.10000000149011612,-0.049962058663368225,8.9398193359375,0.8209220767021179,0.04500000178813934,0.5,0.04665178433060646,0.44665178656578064,0.0,0.0,1.0,64.02863311767578]",0,DN,0.0,0.7466517857142857,-0.04996205997580372,8.93981925346145,0.8209220876601538,0.1,0.045,0.5,,,,,,
350.7034958826106,maintenance,3,"[0.7410179376602173,0.20000000298023224,-0.0524795725941658,8.40361213684082,0.827498733997345,0.04500000178813934,0.5,0.041017964482307434,0.4410179555416107,0.0,0.0,2.0,35.514556884765625]",0,DN,0.0,0.7410179640718563,-0.05247957280935811,8.403611928662924,0.8274987545259627,0.2,0.045,0.5,,,,,,
350.7034958826106,scheduling,,"[2.0,6.0,6.0,9.0,-70.29402923583984,-186.3128204345703,0.6666666865348816,0.75,0.04500000178813934,0.5]",,,,,,,,,0.045,0.5,1,4,True,"{""mid"":3,""t0"":350.7034958826106,""t1"":365.2139040973758,""jid"":6,""oid"":3}",218.81168574201257,True
354.57266270422565,maintenance,4,"[0.7230538725852966,0.20000000298023224,-0.05278295651078224,8.014971733093262,0.8274413347244263,0.04500000178813934,0.5,0.023053891956806183,0.42305389046669006,0.0,0.0,2.0,35.61654281616211]",0,DN,0.0,0.7230538922155688,-0.05278295519658516,8.014971701374892,0.8274413190308199,0.2,0.045,0.5,,,,,,
354.57266270422565,scheduling,,"[2.0,6.0,6.0,9.0,-70.28071594238281,-166.8870849609375,0.6666666865348816,0.75,0.04500000178813934,0.5]",,,,,,,,,0.045,0.5,1,5,True,"{""mid"":4,""t0"":354.57266270422565,""t1"":389.319075649646,""jid"":14,""oid"":0}",558.5007742373825,False
