mid,maint_seq_machine,status,primary_mode,compare_mode,primary_action,compare_action,primary_time,compare_time,primary_h,compare_h,primary_duration,compare_duration
2,8,same_action,flat_ddqn,hier_ddqn,DN,DN,342.54216011988797,342.54216011988797,0.609363691822343,0.6423526354453306,0.0,0.0
2,9,same_action,flat_ddqn,hier_ddqn,DN,DN,365.975294374608,365.975294374608,0.5562078323211923,0.5952057904229903,0.0,0.0
2,10,same_action,flat_ddqn,hier_ddqn,DN,DN,384.8459751429878,384.8459751429878,0.5182405227849677,0.5572384808867654,0.0,0.0
2,11,same_action,flat_ddqn,hier_ddqn,DN,DN,440.0273174642853,396.3509918774127,0.468432880682298,0.5405314291242703,0.0,0.0
2,12,same_action,flat_ddqn,hier_ddqn,DN,DN,448.0847925400021,440.0273174642853,0.4580539535142187,0.4907237870216005,0.0,0.0
2,13,same_action,flat_ddqn,hier_ddqn,DN,DN,488.9280470491993,448.0847925400021,0.4012379714203718,0.4803448598535214,0.0,0.0
2,14,same_action,flat_ddqn,hier_ddqn,DN,DN,506.69726588636615,488.9280470491993,0.36548677409536123,0.4235288777596745,0.0,0.0
2,15,same_action,flat_ddqn,hier_ddqn,DN,DN,558.3512160118865,506.69726588636615,0.3106507181160937,0.3877776804346638,0.0,0.0
2,16,same_action,flat_ddqn,hier_ddqn,DN,DN,588.6962400385811,535.4940916955112,0.2920436760404985,0.32762785007009687,0.0,0.0
2,17,same_action,flat_ddqn,hier_ddqn,DN,DN,599.9351616469569,563.4505089388767,0.2694312636534705,0.29303606175470087,0.0,0.0
2,18,different_action,flat_ddqn,hier_ddqn,DN,IM,667.7807072290344,593.634719535717,0.21077031442709734,0.23230623007013776,0.0,11.207368423873609
2,19,same_action,flat_ddqn,hier_ddqn,DN,DN,724.0828312661785,635.497821780661,0.18847922125846242,0.778401198009965,0.0,0.0
2,20,different_action,flat_ddqn,hier_ddqn,IM,DN,755.7690705578216,724.0828312661785,0.16482199143415843,0.7561101048413298,16.68291322076962,0.0
2,21,same_action,flat_ddqn,hier_ddqn,DN,DN,866.4878092872524,755.0649848149912,0.7634347772638389,0.7406665215426047,0.0,0.0
2,22,same_action,flat_ddqn,hier_ddqn,DN,DN,1043.7173127934532,784.2485755115625,0.7042777763463669,0.6819499105758271,0.0,0.0
2,23,same_action,flat_ddqn,hier_ddqn,DN,DN,1274.3657510573298,789.3660403928509,0.6958148292014272,0.6728359702921366,0.0,0.0
2,24,same_action,flat_ddqn,hier_ddqn,DN,DN,1312.9791850203321,830.5410147025624,0.6811719623299721,0.644271792174469,0.0,0.0
2,25,same_action,flat_ddqn,hier_ddqn,DN,DN,1366.3129324243432,1026.0553411169815,0.6190207271453597,0.5844137097932647,0.0,0.0
2,26,same_action,flat_ddqn,hier_ddqn,DN,DN,1420.2387747516898,1312.9791850203321,0.5842651201333319,0.5697708429218096,0.0,0.0
