time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
1879.9386603417558,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,36.61387252807617,2.0,102.5666275024414,78.11425018310547,0.0,0.1666666716337204,0.0,1.0,0.005032320972532034,0.011533409357070923]",,,,,,,,,,,,,,,,,,36.61387148606434,2.0,0,1,True,"{""mid"":5,""t0"":1879.9386603417558,""t1"":1895.9225746890513,""jid"":42,""oid"":2,""status"":""DONE""}",2042.3527536458066,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
1895.9225746890513,maintenance,DQN,149,14,5,"[0.9754589200019836,0.4191189110279083,100.0,0.0,0.0,56.01723861694336,36.61387252807617,2.0,0.00015771090693306178,0.0,119.92432403564453,0.9754589200019836,0.009999999776482582,105.72703552246094,0.006718106102198362,0.02172047458589077,0.002949321875348687]",0,DN,0.0,0.9754589164062877,0.4191189073352417,100.0,0.0,0,0.0,0.00015771090952482463,0.0,0.0,0.0,6.46780279719364e-05,0.08356401213974184,0.0,105.72703244197555,36.61387148606434,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,1895.9225746890513,2015.846897325281,False,0.00015771090952482463,0.0,0.0
1917.0282127019027,maintenance,DQN,150,34,0,"[0.9655001163482666,-0.0344998873770237,25.0870418548584,0.0,0.0,64.02288818359375,36.61387252807617,2.0,0.00017422284872736782,0.0,119.9164047241211,0.9655001163482666,0.009999999776482582,158.07398986816406,0.0038565669674426317,0.01059634517878294,0.0014390128199011087]",0,DN,0.0,0.9655001123375726,-0.0344998876624274,25.087041465359842,0.0,0,0.0,0.00017422284471778959,0.0,0.0,0.0,0.00013901743357705342,0.17961052418155302,0.0,158.07399160075738,36.61387148606434,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,1917.0282127019027,2036.9446148691259,False,0.00017422284471778959,0.0,0.0
1917.0282127019027,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,36.61387252807617,2.0,64.02288818359375,64.02288818359375,0.0,0.0,0.0,1.0,0.004296261351555586,0.010996821336448193]",,,,,,,,,,,,,,,,,,36.61387148606434,2.0,0,0,True,"{""mid"":0,""t0"":1917.0282127019027,""t1"":1948.8020427754047,""jid"":43,""oid"":1,""status"":""DONE""}",2051.266755980829,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
1948.8020427754047,maintenance,DQN,151,35,0,"[0.9479519128799438,-0.017548175528645515,48.321372985839844,0.0,0.0,65.20671081542969,36.61387252807617,2.0,0.0002076353703159839,0.0,119.90037536621094,0.9479519128799438,0.009999999776482582,189.8478240966797,0.0038525185082107782,0.010586214251816273,0.001437629689462483]",0,DN,0.0,0.9479519374397966,-0.017548174897776048,48.32137486544319,0.0,0,0.0,0.00020763537293434103,0.0,0.0,0.0,0.00016877235699967806,0.21805388524358404,0.0,189.84782167425942,36.61387148606434,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,1948.8020427754047,2068.7024191728906,False,0.00020763537293434103,0.0,0.0
1948.8020427754047,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,36.61387252807617,2.0,65.20671081542969,65.20671081542969,0.0,0.0,0.0,1.0,0.0042677391320466995,0.011111807078123093]",,,,,,,,,,,,,,,,,,36.61387148606434,2.0,0,0,True,"{""mid"":1,""t0"":1948.8020427754047,""t1"":1964.3445903794438,""jid"":43,""oid"":2,""status"":""DONE""}",2051.266755980829,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
1964.3445903794438,maintenance,DQN,152,34,1,"[0.5494989156723022,-0.06378969550132751,7.046575546264648,0.0,0.0,65.20671081542969,36.61387252807617,2.0,0.011041522026062012,0.0,114.8154067993164,0.5494989156723022,0.009999999776482582,540.6820068359375,0.007173196412622929,0.1286456435918808,0.0029461290687322617]",1,IM,10.0,0.5494989433930747,-0.06378969901356346,7.046575706486697,0.0,0,0.0,0.011041522210998722,0.0,0.0,0.0,0.011041522210998722,0.0,0.0,540.6820045072395,36.61387148606434,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,1964.3445903794438,2079.159994134819,False,0.011041522210998722,1.0,0.0
1964.3445903794438,scheduling,DQN,,,,"[5.0,1.0,1.0,3.0,36.61387252807617,2.0,65.20671081542969,65.20671081542969,0.0,0.0,0.0,1.0,0.003398862201720476,0.009842858649790287]",,,,,,,,,,,,,,,,,,36.61387148606434,2.0,0,0,True,"{""mid"":3,""t0"":1964.3445903794438,""t1"":1986.0600442644334,""jid"":43,""oid"":3,""status"":""DONE""}",2051.266755980829,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
1986.0600442644334,maintenance,DQN,153,18,3,"[0.582084059715271,-0.003995287697762251,120.66316986083984,0.0,0.0,150.0,16.283119201660156,2.0,0.007995563559234142,0.0,116.22285461425781,0.582084059715271,0.009999999776482582,327.8591003417969,0.020080512389540672,0.1955438256263733,0.0015678324270993471]",0,DN,0.0,0.5820840790531309,-0.003995287787692869,120.66316737886774,0.0,0,0.0,0.007995563211832705,0.0,0.0,0.0,0.005299465025211744,6.846908812573573,0.0,327.8590992593729,16.28311873433563,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,1986.0600442644334,2102.2828967203404,False,0.007995563211832705,0.0,0.0
2026.695827929481,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,95.18303680419922,2.0,99.31607055664062,99.31607055664062,0.0,0.0,0.0,0.0,0.0038581094704568386,0.010440802201628685]",,,,,,,,,,,,,,,,,,95.18303790282448,2.0,0,4,True,"{""mid"":2,""t0"":2026.695827929481,""t1"":2037.1540456069458,""jid"":44,""oid"":0,""status"":""DONE""}",2225.327967743635,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2037.1540456069458,maintenance,DQN,154,30,2,"[0.995020866394043,-0.004979114048182964,179.7550506591797,0.0,0.0,99.31607055664062,174.0829620361328,2.0,0.0001296932459808886,0.0,119.9377670288086,0.995020866394043,0.009999999776482582,192.48658752441406,0.022025741636753082,0.013685379177331924,0.0018551250686869025]",0,DN,0.0,0.9950208859584325,-0.004979114041567478,179.7550484858287,0.0,0,0.0,0.0001296932435067782,0.0,0.0,0.0,5.39507296456622e-05,0.06970434270219555,0.0,192.48658217448315,174.08295707131333,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2037.1540456069458,2157.0918089947945,False,0.0001296932435067782,0.0,0.0
2037.1540456069458,scheduling,DQN,,,,"[6.0,1.0,1.0,2.0,174.0829620361328,2.0,99.31607055664062,99.31607055664062,0.0,0.0,0.0,0.0,0.004153063986450434,0.01236224826425314]",,,,,,,,,,,,,,,,,,174.08295707131333,2.0,0,4,True,"{""mid"":2,""t0"":2037.1540456069458,""t1"":2072.8003072435235,""jid"":44,""oid"":1,""status"":""DONE""}",2225.327967743635,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2072.8003072435235,maintenance,DQN,155,31,2,"[0.9221599102020264,-0.07286100089550018,11.283949851989746,0.0,0.0,93.11778259277344,200.0,2.0,0.0002687127562239766,0.0,119.87108612060547,0.9221599102020264,0.009999999776482582,228.13284301757812,0.022085675969719887,0.013804509304463863,0.0018713874742388725]",0,DN,0.0,0.9221598819468869,-0.0728610040115456,11.283949392415824,0.0,0,0.0,0.00026871275656865543,0.0,0.0,0.0,0.00010104645563678802,0.1305520206827301,0.0,228.13284381106087,200.0,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2072.8003072435235,2192.6713944138255,False,0.00026871275656865543,0.0,0.0
2072.8003072435235,scheduling,DQN,,,,"[6.0,1.0,1.0,1.0,200.0,2.0,93.11778259277344,93.11778259277344,0.0,0.0,0.0,0.0,0.003987603355199099,0.010440067388117313]",,,,,,,,,,,,,,,,,,200.0,2.0,0,4,True,"{""mid"":1,""t0"":2072.8003072435235,""t1"":2102.076103811347,""jid"":44,""oid"":2,""status"":""DONE""}",2225.327967743635,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2102.076103811347,maintenance,DQN,156,35,1,"[0.5811150670051575,-0.05888492986559868,8.170428276062012,0.0,0.0,91.87401580810547,200.0,2.0,0.008072788827121258,0.0,116.18695831298828,0.5811150670051575,0.009999999776482582,127.73151397705078,0.0072333551943302155,0.38887983560562134,0.0029698670841753483]",0,DN,0.0,0.5811150701220614,-0.058884929877938696,8.170427834750836,0.0,0,0.0,0.008072789030405939,0.0,0.0,0.0,0.003303525268071111,4.268154646347876,0.0,127.73151343190307,200.0,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2102.076103811347,2218.263060192076,False,0.008072789030405939,0.0,0.0
2102.076103811347,scheduling,DQN,,,,"[6.0,1.0,1.0,1.0,200.0,2.0,91.87401580810547,91.87401580810547,0.0,0.0,0.0,0.0,0.004657710436731577,0.010828137397766113]",,,,,,,,,,,,,,,,,,200.0,2.0,0,4,True,"{""mid"":1,""t0"":2102.076103811347,""t1"":2128.1660278006702,""jid"":44,""oid"":3,""status"":""DONE""}",2225.327967743635,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2128.1660278006702,maintenance,DQN,157,36,1,"[0.505785346031189,-0.0753297507762909,5.386786937713623,0.0,0.0,90.13542938232422,200.0,2.0,0.0169923584908247,0.0,112.11468505859375,0.505785346031189,0.009999999776482582,153.82144165039062,0.007274594157934189,0.347280353307724,0.002986140316352248]",0,DN,0.0,0.5057853181206922,-0.07532975200136927,5.386786858309533,0.0,0,0.0,0.01699235799156372,0.0,0.0,0.0,0.006369208100405235,8.229016865723564,0.0,153.8214374212264,200.0,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2128.1660278006702,2240.280711702997,False,0.01699235799156372,0.0,0.0
2128.1660278006702,scheduling,DQN,,,,"[6.0,1.0,1.0,1.0,200.0,2.0,90.13542938232422,90.13542938232422,0.0,0.0,0.0,0.0,0.006037765648216009,0.016891203820705414]",,,,,,,,,,,,,,,,,,200.0,2.0,0,4,True,"{""mid"":1,""t0"":2128.1660278006702,""t1"":2135.1925401382864,""jid"":44,""oid"":4,""status"":""DONE""}",2225.327967743635,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2135.1925401382864,maintenance,DQN,158,37,1,"[0.4918844401836395,-0.013900876976549625,28.191347122192383,0.0,0.0,150.0,200.0,2.0,0.01947714202105999,0.0,111.0058822631836,0.4918844401836395,0.009999999776482582,160.8479461669922,0.007220640778541565,0.3348691463470459,0.0029648500494658947]",0,DN,0.0,0.4918844410550451,-0.013900877065647077,28.19134643119032,0.0,0,0.0,0.01947714151373481,0.0,0.0,0.0,0.00744165896669524,9.61462338497025,0.0,160.84794975884256,200.0,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2135.1925401382864,2246.198420565084,False,0.01947714151373481,0.0,0.0
2138.8504387690537,scheduling,DQN,,,,"[6.0,1.0,1.0,2.0,112.15460968017578,2.0,75.43110656738281,75.43110656738281,0.0,0.0,0.0,0.0,0.0068635703064501286,0.021572908386588097]",,,,,,,,,,,,,,,,,,112.15461083957257,2.0,0,4,True,"{""mid"":0,""t0"":2138.8504387690537,""t1"":2162.525857168134,""jid"":45,""oid"":0,""status"":""DONE""}",2289.712655064267,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2162.525857168134,maintenance,DQN,159,36,0,"[0.9219141602516174,-0.026037774980068207,31.566221237182617,0.0,0.0,66.666259765625,112.15460968017578,2.0,0.0002693736751098186,0.0,119.87077331542969,0.9219141602516174,0.009999999776482582,403.5716247558594,0.0038433070294559,0.02602311596274376,0.0014344826340675354]",0,DN,0.0,0.921914162544975,-0.026037774894821508,31.566221225318316,0.0,0,0.0,0.00026937366974849543,0.0,0.0,0.0,0.00019366095194808388,0.25020994991692436,0.0,403.5716360669885,112.15461083957257,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2162.525857168134,2282.3966274413287,False,0.00026937366974849543,0.0,0.0
2162.525857168134,scheduling,DQN,,,,"[6.0,1.0,1.0,2.0,112.15460968017578,2.0,66.666259765625,66.666259765625,0.0,0.0,0.0,0.0,0.006934390868991613,0.021008409559726715]",,,,,,,,,,,,,,,,,,112.15461083957257,2.0,0,4,True,"{""mid"":2,""t0"":2162.525857168134,""t1"":2178.7277921327536,""jid"":45,""oid"":1,""status"":""DONE""}",2289.712655064267,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2169.6402844991526,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,71.47222900390625,2.0,79.70661163330078,63.58279037475586,0.0,0.1666666716337204,0.0,0.0,0.00703368941321969,0.017308790236711502]",,,,,,,,,,,,,,,,,,71.47222828483575,2.0,0,1,True,"{""mid"":1,""t0"":2169.6402844991526,""t1"":2193.796589386192,""jid"":46,""oid"":0,""status"":""DONE""}",2369.3630567967834,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2175.740366274683,scheduling,DQN,,,,"[4.0,3.0,1.0,4.0,49.68151092529297,2.0,70.81423950195312,55.807334899902344,0.0,0.3333333432674408,0.0,0.0,0.0048930449411273,0.010240208357572556]",,,,,,,,,,,,,,,,,,49.68151278173392,2.0,0,1,True,"{""mid"":5,""t0"":2175.740366274683,""t1"":2192.5724129468354,""jid"":47,""oid"":0,""status"":""DONE""}",2306.199669931337,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2178.7277921327536,maintenance,DQN,160,32,2,"[0.904689610004425,-0.017470257356762886,46.060546875,0.0,0.0,73.22745513916016,49.68151092529297,2.0,0.00031999143538996577,0.0,119.84650421142578,0.904689610004425,0.009999999776482582,334.0603332519531,0.006553980056196451,0.013786417432129383,0.0018689176067709923]",0,DN,0.0,0.9046896247256347,-0.017470257221252172,46.06054819540654,0.0,0,0.0,0.00031999144723709213,0.0,0.0,0.0,0.0001319825574424032,0.17052146421558492,0.0,334.06032870029094,49.68151278173392,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2178.7277921327536,2298.574294494899,False,0.00031999144723709213,0.0,0.0
2178.7277921327536,scheduling,DQN,,,,"[4.0,3.0,1.0,4.0,49.68151092529297,2.0,73.22745513916016,63.12703323364258,0.0,0.3333333432674408,0.0,0.0,0.005331187509000301,0.011649249121546745]",,,,,,,,,,,,,,,,,,49.68151278173392,2.0,0,1,True,"{""mid"":4,""t0"":2178.7277921327536,""t1"":2201.1977991513213,""jid"":45,""oid"":2,""status"":""DONE""}",2289.712655064267,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2192.5724129468354,maintenance,DQN,161,15,5,"[0.9096701145172119,-0.06578877568244934,12.307116508483887,0.0,0.0,66.75403594970703,49.68151092529297,2.0,0.0003044493496417999,0.0,119.85395050048828,0.9096701145172119,0.009999999776482582,402.3768615722656,0.006709819193929434,0.02169504016637802,0.0029458277858793736]",0,DN,0.0,0.9096701374805263,-0.0657887789257614,12.307116056891546,0.0,0,0.0,0.0003044493355126632,0.0,0.0,0.0,9.822896953065707e-05,0.12691182863360895,0.0,402.3768706997596,49.68151278173392,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2192.5724129468354,2312.4263662115018,False,0.0003044493355126632,0.0,0.0
2192.5724129468354,scheduling,DQN,,,,"[4.0,3.0,1.0,4.0,49.68151092529297,2.0,66.75403594970703,56.359554290771484,0.0,0.3333333432674408,0.0,0.0,0.00232309359125793,0.00849210750311613]",,,,,,,,,,,,,,,,,,49.68151278173392,2.0,0,1,True,"{""mid"":5,""t0"":2192.5724129468354,""t1"":2196.8914033439255,""jid"":47,""oid"":1,""status"":""DONE""}",2306.199669931337,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2193.796589386192,maintenance,DQN,162,38,1,"[0.43467849493026733,-0.05720594525337219,5.850414752960205,0.0,0.0,71.04869842529297,49.68151092529297,2.0,0.03400060161948204,0.0,104.74085998535156,0.43467849493026733,0.009999999776482582,219.45199584960938,0.007250783499330282,0.3893880844116211,0.0029767444357275963]",2,CM,20.0,0.43467849651476664,-0.05720594454027844,5.85041465890177,0.0,0,0.0,0.03400060251022333,0.0,0.0,0.0,0.03400060251022333,0.0,0.0,219.4519990067481,49.68151278173392,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2193.796589386192,2298.53745285477,False,0.03400060251022333,2.0,0.0
2193.796589386192,scheduling,DQN,,,,"[3.0,3.0,1.0,4.0,49.68151092529297,2.0,71.04869842529297,55.1353759765625,0.0,0.3333333432674408,0.0,0.0,0.0035345046781003475,0.010000940412282944]",,,,,,,,,,,,,,,,,,49.68151278173392,2.0,0,1,True,"{""mid"":3,""t0"":2193.796589386192,""t1"":2206.463751829609,""jid"":46,""oid"":1,""status"":""DONE""}",2369.3630567967834,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2196.8914033439255,maintenance,DQN,163,16,5,"[0.9062098264694214,-0.0034602831583470106,232.98956298828125,0.0,0.0,73.8864517211914,49.68151092529297,2.0,0.0003151651471853256,0.0,119.84881591796875,0.9062098264694214,0.009999999776482582,406.69586181640625,0.006062225438654423,0.0200558640062809,0.0027207029052078724]",0,DN,0.0,0.9062098543341016,-0.0034602831464246586,232.98956189961473,0.0,0,0.0,0.0003151651539849849,0.0,0.0,0.0,0.0001042717934134626,0.13471915709019366,0.0,406.69586109684974,49.68151278173392,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2196.8914033439255,2316.740219385866,False,0.0003151651539849849,0.0,0.0
2200.7317881264917,scheduling,DQN,,,,"[3.0,4.0,2.0,5.0,43.50899124145508,2.0,74.90612030029297,55.308441162109375,0.0,0.3333333432674408,0.0,0.0,0.00029003890813328326,0.0003478517464827746]",,,,,,,,,,,,,,,,,,43.508990049252645,2.0,0,1,True,"{""mid"":0,""t0"":2200.7317881264917,""t1"":2213.2585463755345,""jid"":48,""oid"":0,""status"":""DONE""}",2379.7043274087364,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2201.1977991513213,maintenance,DQN,164,24,4,"[0.509480357170105,-0.041895054280757904,9.773955345153809,0.0,0.0,80.75215911865234,43.50899124145508,2.0,0.016386041417717934,0.0,112.38692474365234,0.509480357170105,0.009999999776482582,514.5784301757812,0.02276463620364666,0.3308403193950653,0.002107328502461314]",1,IM,10.0,0.5094803604502335,-0.04189505304944141,9.773954933700535,0.0,0,0.0,0.016386042347928346,0.0,0.0,0.0,0.016386042347928346,0.0,0.0,514.5784466029745,43.508990049252645,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2201.1977991513213,2313.5847205908885,False,0.016386042347928346,1.0,0.0
2201.1977991513213,scheduling,DQN,,,,"[2.0,4.0,2.0,5.0,43.50899124145508,2.0,80.75215911865234,72.51618194580078,0.0,0.3333333432674408,0.0,0.0,0.0003029755025636405,0.00030838706879876554]",,,,,,,,,,,,,,,,,,43.508990049252645,2.0,0,1,True,"{""mid"":5,""t0"":2201.1977991513213,""t1"":2210.2431237321944,""jid"":45,""oid"":3,""status"":""DONE""}",2289.712655064267,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2206.463751829609,maintenance,DQN,165,19,3,"[0.5739103555679321,-0.008173743262887001,57.97959899902344,0.0,0.0,78.65299987792969,43.50899124145508,2.0,0.008670647628605366,0.0,115.90943145751953,0.5739103555679321,0.009999999776482582,548.2628173828125,0.004383067600429058,0.23016801476478577,0.0015296220080927014]",0,DN,0.0,0.5739103361712874,-0.008173742881843471,57.97959918998623,0.0,0,0.0,0.008670647415570302,0.0,0.0,0.0,0.00570350300694525,7.3689258849732635,0.0,548.2628068245485,43.508990049252645,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2206.463751829609,2322.3731867951333,False,0.008670647415570302,0.0,0.0
2206.463751829609,scheduling,DQN,,,,"[2.0,4.0,2.0,5.0,43.50899124145508,2.0,78.65299987792969,67.25022888183594,0.0,0.3333333432674408,0.0,0.0,0.004463893361389637,0.008521121926605701]",,,,,,,,,,,,,,,,,,43.508990049252645,2.0,0,1,True,"{""mid"":3,""t0"":2206.463751829609,""t1"":2247.2406143471967,""jid"":47,""oid"":2,""status"":""DONE""}",2306.199669931337,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2210.2431237321944,maintenance,DQN,166,17,5,"[0.8890271782875061,-0.017182646319270134,45.920005798339844,0.0,0.0,79.69845581054688,43.50899124145508,2.0,0.00037422761670313776,0.0,119.82050323486328,0.8890271782875061,0.009999999776482582,420.0475769042969,0.005534221418201923,0.018722621724009514,0.002537915948778391]",0,DN,0.0,0.8890272077378364,-0.017182646596265228,45.92000442524012,0.0,0,0.0,0.00037422760541537585,0.0,0.0,0.0,0.00012719487799185187,0.1643357823654726,0.0,420.0475814851186,43.508990049252645,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2210.2431237321944,2330.063628858985,False,0.00037422760541537585,0.0,0.0
2210.2431237321944,scheduling,DQN,,,,"[2.0,3.0,1.0,5.0,43.50899124145508,2.0,79.69845581054688,72.50553131103516,0.0,0.3333333432674408,0.0,0.0,0.0003901022719219327,0.0003945929347537458]",,,,,,,,,,,,,,,,,,43.508990049252645,2.0,0,1,True,"{""mid"":5,""t0"":2210.2431237321944,""t1"":2220.5683533117704,""jid"":46,""oid"":2,""status"":""DONE""}",2369.3630567967834,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2213.2585463755345,maintenance,DQN,167,37,0,"[0.9401676058769226,0.018253473564982414,100.0,0.0,0.0,85.34976196289062,43.50899124145508,2.0,0.00022444030037149787,0.0,119.89231872558594,0.9401676058769226,0.009999999776482582,454.3043212890625,0.0037608447019010782,0.010393627919256687,0.0014113321667537093]",0,DN,0.0,0.9401676355013687,0.01825347295639368,100.0,0.0,0,0.0,0.0002244402977377194,0.0,0.0,0.0,0.00020566887119668502,0.26572418158611705,0.0,454.30432527438916,43.508990049252645,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2213.2585463755345,2333.1508633766616,False,0.0002244402977377194,0.0,0.0
2213.2585463755345,scheduling,DQN,,,,"[3.0,3.0,1.0,5.0,43.50899124145508,2.0,85.34976196289062,71.19157409667969,0.0,0.3333333432674408,0.0,0.0,0.005681329406797886,0.016484741121530533]",,,,,,,,,,,,,,,,,,43.508990049252645,2.0,0,1,True,"{""mid"":2,""t0"":2213.2585463755345,""t1"":2221.4367296886558,""jid"":48,""oid"":1,""status"":""DONE""}",2379.7043274087364,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2220.5683533117704,maintenance,DQN,168,18,5,"[0.8368417620658875,-0.05218541622161865,14.119688034057617,0.0,0.0,87.0310287475586,43.50899124145508,2.0,0.0006304677226580679,0.0,119.69775390625,0.8368417620658875,0.009999999776482582,430.372802734375,0.005489019211381674,0.01857827790081501,0.0025181572418659925]",0,DN,0.0,0.8368417906674325,-0.05218541707040392,14.119687683502676,0.0,0,0.0,0.0006304677377110186,0.0,0.0,0.0,0.00016130090643020148,0.20840077110782032,0.0,430.3728110646946,43.508990049252645,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2220.5683533117704,2340.266110067083,False,0.0006304677377110186,0.0,0.0
2221.4367296886558,maintenance,DQN,169,33,2,"[0.8756681680679321,-0.029021436348557472,26.7274227142334,0.0,0.0,96.92108917236328,43.50899124145508,2.0,0.00042769097490236163,0.0,119.79488372802734,0.8756681680679321,0.009999999776482582,376.7692565917969,0.006518781650811434,0.013717547990381718,0.0018595162546262145]",0,DN,0.0,0.8756681882201246,-0.029021436505510145,26.72742226501616,0.0,0,0.0,0.00042769096624938686,0.0,0.0,0.0,0.0001487779562737107,0.19222111950563422,0.0,376.7692662561931,43.508990049252645,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2221.4367296886558,2341.2316135275405,False,0.00042769096624938686,0.0,0.0
2221.4367296886558,scheduling,DQN,,,,"[5.0,3.0,2.0,5.0,43.50899124145508,2.0,96.92108917236328,68.40803527832031,0.0,0.1666666716337204,0.0,0.0,0.0040383473969995975,0.0189344584941864]",,,,,,,,,,,,,,,,,,43.508990049252645,2.0,0,1,True,"{""mid"":2,""t0"":2221.4367296886558,""t1"":2231.4317483339028,""jid"":46,""oid"":3,""status"":""DONE""}",2369.3630567967834,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2221.4367296886558,scheduling,DQN,,,,"[4.0,3.0,1.0,5.0,43.50899124145508,2.0,96.92108917236328,68.40803527832031,0.0,0.3333333432674408,0.0,0.0,0.004303161520510912,0.01622137986123562]",,,,,,,,,,,,,,,,,,43.508990049252645,2.0,0,1,True,"{""mid"":1,""t0"":2221.4367296886558,""t1"":2252.647496040993,""jid"":48,""oid"":2,""status"":""DONE""}",2379.7043274087364,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2231.4317483339028,maintenance,DQN,170,34,2,"[0.8571690917015076,-0.018499106168746948,40.93003845214844,0.0,0.0,90.25774383544922,20.627117156982422,2.0,0.0005145563627593219,0.0,119.75326538085938,0.8571690917015076,0.009999999776482582,386.7642822265625,0.006175638176500797,0.02860233187675476,0.0017865824047476053]",0,DN,0.0,0.8571690823565633,-0.018499105863561294,40.93003672399113,0.0,0,0.0,0.0005145563358738287,0.0,0.0,0.0,0.0001735302066825739,0.22420102703388547,0.0,386.7642849014401,20.62711645247934,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2231.4317483339028,2351.185015295882,False,0.0005145563358738287,0.0,0.0
2231.4317483339028,scheduling,DQN,,,,"[4.0,3.0,1.0,4.0,20.627117156982422,2.0,90.25774383544922,60.41202163696289,0.0,0.3333333432674408,0.0,1.0,0.0045572794042527676,0.017071092501282692]",,,,,,,,,,,,,,,,,,20.62711645247934,2.0,1,4,True,"{""mid"":0,""t0"":2231.4317483339028,""t1"":2271.519713950878,""jid"":46,""oid"":4,""status"":""DONE""}",2369.3630567967834,False,,False,,0.0,1,0,1,1,1.9945972420152536,,,,,,0.0
2247.2406143471967,maintenance,DQN,171,20,3,"[0.5458776354789734,-0.028032707050442696,15.905620574951172,0.0,0.0,94.85296630859375,20.627117156982422,2.0,0.011444038711488247,0.0,114.63069152832031,0.5458776354789734,0.009999999776482582,589.0396728515625,0.004402623977512121,0.24359871447086334,0.0015359073877334595]",1,IM,10.0,0.5458776282076828,-0.028032707963604575,15.905620990543428,0.0,0,0.0,0.011444038862981626,0.0,0.0,0.0,0.011444038862981626,0.0,0.0,589.0396693421362,20.62711645247934,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,1.9945972420152536,2247.2406143471967,2361.8713063938885,False,0.011444038862981626,1.0,0.0
