time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,h_true,h_end_true,hard_breakdown_threshold,dh,eta,slack_pressure,current_stress,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,lambda_true_segment,ddt_true_segment,sched_lambda,sched_ddt,sched_regime_feature_mode,combo_segment,combo_level_idx,im_invalid_flag,dn_imminent_breakdown_veto,cm_emergency_override,maint_gate_action,maint_type_action,maint_need_score,im_since_cm_norm,im_repeat_norm,im_damage_norm,im_since_cm_raw,cm_readiness,cm_preference_penalty_active,gate_penalty_active,type_penalty_active,post_im_grace_active,post_im_grace_forced_dn,flat_dqn_cm_remap,flat_dqn_cm_original_action,flat_dqn_cm_remap_to,pomcp_cm_blocked,pomcp_force_cm,safety_filtered_actions,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
2599.465739106091,maintenance,DQN,214,40,1,"[0.6978963017463684,-0.011793890036642551,50.6954231262207,0.0,0.0,0.0,-15.01479721069336,1.0,0.0025250583421438932,0.0,118.79407501220703,0.6978963017463684,9.999999974752427e-07,721.8178100585938,0.003030848689377308,0.003030848689377308,0.003030848689377308,0.0,0.0,0.0]",0,DN,0.0,0.6978962822589636,0.6978962822589636,,,-0.0117938904010495,50.69542465866554,0.0,0.0,0,0.0,0.0025250584339596527,0.0,0.0,0.0,0.0,0.0,0.0,721.8178235016151,-15.01479748930649,1.0,60.0,1.0,60.0,1.0,oracle,6,6,True,False,False,DN,,0.015154243686415492,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2599.465739106091,2718.259811385561,False,0.0025250584339596527,0.0,0.0
2599.465739106091,scheduling,DQN,,,,"[6.0,1.0,1.0,66.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.047154128551483154,0.12395994365215302,0.0]",,,,0.6978962822589636,0.6978962822589636,0.6700420255684294,0.05,,,,0.0,,,,,,,,,,,-15.01479748930649,1.0,60.0,1.0,60.0,1.0,oracle,6,6,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,2,True,"{""mid"":1,""t0"":2599.465739106091,""t1"":2646.9028678316913,""jid"":60,""oid"":1,""status"":""DONE""}",2667.1509535733217,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2601.649687191708,scheduling,DQN,,,,"[5.0,2.0,1.0,67.0,60.0,1.0,-1.0919740200042725,-1.9655532836914062,0.02693009190261364,0.1666666716337204,0.5,1.0,0.05607994273304939,0.12395994365215302,0.02693009190261364]",,,,0.3539327963847745,0.3539327963847745,0.30341915995479724,0.05,,,,0.02693009190261364,,,,,,,,,,,-14.449883793976603,1.0,60.0,1.0,60.0,1.0,oracle,6,6,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,0,True,"{""mid"":2,""t0"":2601.649687191708,""t1"":2633.432245417692,""jid"":61,""oid"":0,""status"":""DONE""}",2660.328844260107,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2633.432245417692,maintenance,DQN,215,39,2,"[0.30341917276382446,-0.05051363632082939,4.02701473236084,0.3459564447402954,0.0,-16.983253479003906,-14.449883460998535,1.0,0.11565950512886047,0.0,75.55445861816406,0.30341917276382446,9.999999974752427e-07,1899.349365234375,0.01025006826967001,0.01025006826967001,0.01025006826967001,0.3459564447402954,0.0,0.0]",0,DN,0.0,0.30341915995479724,0.30341915995479724,,,-0.05051363642997725,4.02701476930452,0.34595644304562645,0.34595644304562645,0,0.0,0.11565950411349032,0.0,0.0,0.0,0.0,0.0,0.0,1899.3494141515134,-14.449883793976603,1.0,60.0,1.0,60.0,1.0,oracle,6,6,True,False,False,DN,,0.05125034332420453,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2633.432245417692,2708.986705840742,False,0.11565950411349032,0.0,0.0
2633.432245417692,scheduling,DQN,,,,"[5.0,2.0,1.0,67.0,60.0,1.0,-16.983253479003906,-30.569854736328125,0.3459564447402954,0.1666666716337204,0.5,1.0,0.06458250433206558,0.12395994365215302,0.3459564447402954]",,,,0.38317288423999096,0.38317288423999096,0.3588417787881115,0.05,,,,0.3459564447402954,,,,,,,,,,,-14.449883793976603,1.0,60.0,1.0,60.0,1.0,oracle,6,6,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,1,True,"{""mid"":3,""t0"":2633.432245417692,""t1"":2644.548659601814,""jid"":61,""oid"":1,""status"":""DONE""}",2660.328844260107,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2644.548659601814,maintenance,DQN,216,35,3,"[0.35884177684783936,-0.0243311058729887,10.638307571411133,0.40199190378189087,0.0,-20.5660400390625,-14.449883460998535,1.0,0.06988756358623505,0.0,90.73484802246094,0.35884177684783936,9.999999974752427e-07,1883.833740234375,0.00830881018191576,0.00830881018191576,0.00830881018191576,0.40199190378189087,0.0,0.0]",0,DN,0.0,0.3588417787881115,0.3588417787881115,,,-0.024331105451879442,10.638307383938344,0.4019919183351339,0.4019919183351339,0,0.0,0.06988756190516619,0.0,0.0,0.0,0.0,0.0,0.0,1883.8337795143782,-14.449883793976603,1.0,60.0,1.0,60.0,1.0,oracle,6,6,True,False,False,DN,,0.04154405066153333,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2644.548659601814,2735.2835076148635,False,0.06988756190516619,0.0,0.0
2644.548659601814,scheduling,DQN,,,,"[5.0,2.0,1.0,67.0,60.0,1.0,-20.5660400390625,-40.17954635620117,0.40199190378189087,0.1666666716337204,0.5,1.0,0.06743331253528595,0.12395994365215302,0.40199190378189087]",,,,0.30341915995479724,0.30341915995479724,0.27775156888508445,0.05,,,,0.40199190378189087,,,,,,,,,,,-14.449883793976603,1.0,60.0,1.0,60.0,1.0,oracle,6,6,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":2,""t0"":2644.548659601814,""t1"":2656.3780046150305,""jid"":61,""oid"":2,""status"":""DONE""}",2660.328844260107,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2646.9028678316913,maintenance,DQN,217,41,1,"[0.6700420379638672,-0.027854256331920624,20.465167999267578,0.0,0.0,0.798315703868866,-14.449883460998535,1.0,0.0033334107138216496,0.0,118.41058349609375,0.6700420379638672,9.999999974752427e-07,769.2549438476562,0.003058399772271514,0.003058399772271514,0.003058399772271514,0.0,0.0,0.0]",0,DN,0.0,0.6700420255684295,0.6700420255684295,,,-0.027854256690534096,20.465167385426977,0.0,0.0,0,0.0,0.0033334108008328347,0.0,0.0,0.0,0.0,0.0,0.0,769.2549522272154,-14.449883793976603,1.0,60.0,1.0,60.0,1.0,oracle,6,6,True,False,False,DN,,0.015291999268418066,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2646.9028678316913,2765.3134505566622,False,0.0033334108008328347,0.0,0.0
2646.9028678316913,scheduling,DQN,,,,"[5.0,2.0,1.0,67.0,60.0,1.0,0.798315703868866,0.1596631407737732,0.0,0.1666666716337204,0.0,1.0,0.04496809467673302,0.12395994365215302,0.0]",,,,0.3588417787881115,0.3588417787881115,0.3470430315292216,0.05,,,,0.0,,,,,,,,,,,-14.449883793976603,1.0,60.0,1.0,60.0,1.0,oracle,6,6,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,0,True,"{""mid"":3,""t0"":2646.9028678316913,""t1"":2654.158408532533,""jid"":60,""oid"":2,""status"":""DONE""}",2667.1509535733217,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2654.158408532533,maintenance,DQN,218,36,3,"[0.3470430374145508,-0.011798746883869171,20.938072204589844,0.10140788555145264,0.024126460775732994,-4.277042388916016,-13.49371337890625,1.0,0.07795729488134384,0.965058445930481,87.85279083251953,0.3470430374145508,9.999999974752427e-07,1893.4434814453125,0.005387692246586084,0.005387692246586084,0.005387692246586084,0.10140788555145264,0.0,0.0]",0,DN,0.0,0.3470430315292216,0.3470430315292216,,,-0.011798747258889908,20.938073009664993,0.10140788548409485,0.10140788548409485,0,0.0,0.0779572984662256,0.0,0.0,0.0,0.0,0.0,0.0,1893.4435284450972,-13.493713199861364,1.0,60.0,1.0,60.0,1.0,oracle,6,6,True,False,False,DN,,0.02693846116176124,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.024126461075672977,False,,0.0,0,0,0,0,0.0,2655.12346697556,2742.0111964336215,False,0.0779572984662256,0.0,0.0
2654.158408532533,scheduling,DQN,,,,"[5.0,2.0,1.0,68.0,60.0,1.0,-4.277042388916016,-5.382535934448242,0.10140788555145264,0.1666666716337204,1.0,1.0,0.046582043170928955,0.12395994365215302,0.10140788555145264]",,,,0.3470430315292216,0.3470430315292216,0.31466111628848736,0.05,,,,0.10140788555145264,,,,,,,,,,,-13.493713199861364,1.0,60.0,1.0,60.0,1.0,oracle,6,6,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,0,True,"{""mid"":3,""t0"":2654.158408532533,""t1"":2672.237984260258,""jid"":62,""oid"":0,""status"":""DONE""}",2778.223797298708,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2656.3780046150305,maintenance,DQN,219,40,2,"[0.2777515649795532,-0.025667591020464897,6.925136566162109,0.12003160268068314,0.0,-5.114771366119385,-13.49371337890625,1.0,0.14461016654968262,0.0,67.29265594482422,0.2777515649795532,9.999999974752427e-07,1922.295166015625,0.007622146978974342,0.007622146978974342,0.007622146978974342,0.12003160268068314,0.0,0.0]",2,CM,20.0,0.27775156888508445,0.27775156888508445,,,-0.02566759106971278,6.925136387061564,0.12003160355851672,0.12003160355851672,1,0.0,0.1446101673398651,0.0,0.0,0.0,0.1446101673398651,0.0,0.0,1922.2951733488521,-13.493713199861364,1.0,60.0,1.0,60.0,1.0,oracle,6,6,False,False,False,MAINT,CM,0.07416143704971845,0.3333333333333333,0.0,0.0,1,0.07416143704971845,False,True,True,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2656.3780046150305,2723.670658330759,False,0.1446101673398651,2.0,0.0
2660.3108043229936,scheduling,DQN,,,,"[4.0,2.0,1.0,69.0,60.0,1.5,11.650026321411133,-4.908051490783691,0.0,0.1666666716337204,0.5,1.0,0.038738228380680084,0.12395994365215302,0.0]",,,,0.5181555527517895,0.5181555527517895,0.4775912277083358,0.05,,,,0.0,,,,,,,,,,,-13.162223724576032,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,3,True,"{""mid"":4,""t0"":2660.3108043229936,""t1"":2685.0019151572747,""jid"":63,""oid"":0,""status"":""DONE""}",2757.353676069125,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2668.9535060212042,scheduling,DQN,,,,"[3.0,3.0,1.0,70.0,60.0,1.5,15.054495811462402,-9.411233901977539,0.0,0.3333333432674408,0.3333333432674408,1.0,0.04663599655032158,0.12395994365215302,0.0]",,,,0.5360202375857772,0.5360202375857772,0.5060847810847828,0.05,,,,0.0,,,,,,,,,,,-12.846210312651587,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,0,True,"{""mid"":5,""t0"":2668.9535060212042,""t1"":2695.853549100769,""jid"":64,""oid"":0,""status"":""DONE""}",2786.400019081354,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2672.237984260258,maintenance,DQN,220,37,3,"[0.3146611154079437,-0.03238191455602646,6.629043102264404,0.0,0.0,17.79654312133789,-12.846210479736328,2.0,0.10464832186698914,0.0,78.95661163330078,0.3146611154079437,9.999999974752427e-07,1911.5230712890625,0.004724658094346523,0.004724658094346523,0.004724658094346523,0.0,0.0,0.0]",0,DN,0.0,0.31466111628848736,0.31466111628848736,,,-0.03238191524073425,6.629043238877306,0.0,0.0,0,0.0,0.10464832201503846,0.0,0.0,0.0,0.0,0.0,0.0,1911.5231041728223,-12.846210312651587,2.0,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.023623290288397603,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2672.237984260258,2751.194593758806,False,0.10464832201503846,0.0,0.0
2676.3780046150305,scheduling,DQN,,,,"[4.0,3.0,1.0,70.0,60.0,1.5,13.656522750854492,-2.3720717430114746,0.0,0.3333333432674408,0.3333333432674408,1.0,0.05801626667380333,0.12395994365215302,0.0]",,,,1.0,1.0,0.9548542433011056,0.05,,,,0.0,,,,,,,,,,,-12.846210312651587,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,0,True,"{""mid"":2,""t0"":2676.3780046150305,""t1"":2705.548112401273,""jid"":62,""oid"":1,""status"":""DONE""}",2778.223797298708,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2685.0019151572747,maintenance,DQN,221,36,4,"[0.47759121656417847,-0.04056432470679283,9.308455467224121,0.0,0.0,10.390481948852539,-12.846210479736328,1.5,0.022402789443731308,0.0,109.71439361572266,0.47759121656417847,9.999999974752427e-07,1620.948486328125,0.004925775807350874,0.004925775807350874,0.004925775807350874,0.0,0.0,0.0]",0,DN,0.0,0.4775912277083358,0.4775912277083358,,,-0.0405643250434537,9.308455824270437,0.0,0.0,0,0.0,0.02240278896464883,0.0,0.0,0.0,0.0,0.0,0.0,1620.9484376347648,-12.846210312651587,1.5,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.02462887929522206,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2685.0019151572747,2794.7163108965124,False,0.02240278896464883,0.0,0.0
2685.0019151572747,scheduling,DQN,,,,"[4.0,3.0,1.0,70.0,60.0,1.5,10.390481948852539,-7.907199382781982,0.0,0.3333333432674408,0.3333333432674408,1.0,0.06358611583709717,0.12395994365215302,0.0]",,,,0.29554533619581597,0.29554533619581597,0.24300379105929773,0.05,,,,0.0,,,,,,,,,,,-12.846210312651587,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,0,True,"{""mid"":0,""t0"":2685.0019151572747,""t1"":2728.350853879463,""jid"":63,""oid"":1,""status"":""DONE""}",2757.353676069125,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2695.853549100769,maintenance,DQN,222,23,5,"[0.5060847997665405,-0.029935456812381744,13.56534481048584,0.0,0.0,8.505529403686523,-12.846210479736328,1.5,0.016942409798502922,0.0,112.1370849609375,0.5060847997665405,9.999999974752427e-07,2695.853515625,0.0030579157173633575,0.0030579157173633575,0.0030579157173633575,0.0,0.0,0.0]",0,DN,0.0,0.5060847810847828,0.5060847810847828,,,-0.029935456500994384,13.565344529531183,0.0,0.0,0,0.0,0.016942409127518095,0.0,0.0,0.0,0.0,0.0,0.0,2695.853549100769,-12.846210312651587,1.5,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.0152895785757734,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2695.853549100769,2807.9906352453695,False,0.016942409127518095,0.0,0.0
2695.853549100769,scheduling,DQN,,,,"[4.0,3.0,1.0,70.0,60.0,1.5,8.505529403686523,-18.63289451599121,0.0,0.3333333432674408,0.3333333432674408,1.0,0.03683173283934593,0.10464832186698914,0.0]",,,,0.6700420255684295,0.6700420255684295,0.6622374856804399,0.05,,,,0.0,,,,,,,,,,,-12.846210312651587,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":1,""t0"":2695.853549100769,""t1"":2709.1450530681486,""jid"":64,""oid"":1,""status"":""DONE""}",2786.400019081354,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2699.3211324029394,scheduling,DQN,,,,"[3.0,4.0,1.0,71.0,60.0,1.5,16.47873306274414,-18.16155433654785,0.0,0.5,0.25,1.0,0.047997839748859406,0.10464832186698914,0.0]",,,,0.31466111628848736,0.31466111628848736,0.2953887056362536,0.05,,,,0.0,,,,,,,,,,,-12.228869788446062,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":3,""t0"":2699.3211324029394,""t1"":2711.1725397449572,""jid"":65,""oid"":0,""status"":""DONE""}",2851.7244095914425,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2705.548112401273,maintenance,DQN,223,41,2,"[0.9548542499542236,-0.045145757496356964,18.935428619384766,0.0,0.058626629412174225,17.544279098510742,-12.228869438171387,2.0,0.00019378984870854765,2.345065116882324,119.90702056884766,0.9548542499542236,9.999999974752427e-07,29.170106887817383,0.006707828026264906,0.006707828026264906,0.006707828026264906,0.0,0.0,0.0]",0,DN,0.0,0.9548542433011056,0.9548542433011056,,,-0.045145756698894424,18.93542839480283,0.0,0.0,0,0.0,0.0001937898484149955,0.0,0.0,0.0,0.0,0.0,0.0,29.170107786242625,-12.228869788446062,2.0,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.03353913999432301,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.058626630698771956,False,,0.0,0,0,0,0,0.0,2707.893177629224,2825.4551293170452,False,0.0001937898484149955,0.0,0.0
2705.548112401273,scheduling,DQN,,,,"[3.0,4.0,1.0,71.0,60.0,1.5,17.544279098510742,-3.969459056854248,0.0,0.5,0.25,1.0,0.013179662637412548,0.022402789443731308,0.0]",,,,0.9548542433011056,0.9548542433011056,0.9095823265708445,0.05,,,,0.0,,,,,,,,,,,-12.228869788446062,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":2,""t0"":2705.548112401273,""t1"":2734.799736192172,""jid"":62,""oid"":2,""status"":""DONE""}",2778.223797298708,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2709.1450530681486,maintenance,DQN,224,42,1,"[0.6622374653816223,-0.0078045399859547615,72.03980255126953,0.0,0.0,19.703022003173828,-12.228869438171387,2.0,0.0036030146293342113,0.0,118.282958984375,0.6622374653816223,9.999999974752427e-07,831.4971313476562,0.003026125021278858,0.003026125021278858,0.003026125021278858,0.0,0.0,0.0]",0,DN,0.0,0.6622374856804399,0.6622374856804399,,,-0.00780453988798957,72.03979911047273,0.0,0.0,0,0.0,0.003603014661571909,0.0,0.0,0.0,0.0,0.0,0.0,831.4971374636727,-12.228869788446062,2.0,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.015130625444179646,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2709.1450530681486,2827.4280088219166,False,0.003603014661571909,0.0,0.0
2711.1725397449572,maintenance,DQN,225,38,3,"[0.29538869857788086,-0.01927241124212742,10.138259887695312,0.0,0.0,21.361141204833984,-12.228869438171387,2.0,0.12413012981414795,0.0,73.03736877441406,0.29538869857788086,9.999999974752427e-07,1950.4576416015625,0.00466912379488349,0.00466912379488349,0.00466912379488349,0.0,0.0,0.0]",2,CM,20.0,0.2953887056362536,0.2953887056362536,,,-0.019272410652233785,10.138259772583607,0.0,0.0,1,0.0,0.1241301324456355,0.0,0.0,0.0,0.1241301324456355,0.0,0.0,1950.4576596575214,-12.228869788446062,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,MAINT,CM,0.023345620026351543,0.3333333333333333,0.0,0.0,1,0.015370981212488033,False,True,True,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2711.1725397449572,2784.20990865145,False,0.1241301324456355,2.0,0.0
2711.1725397449572,scheduling,DQN,,,,"[3.0,4.0,2.0,71.0,60.0,1.5,21.361141204833984,-9.593886375427246,0.0,0.3333333432674408,0.5,1.0,0.014316070824861526,0.022402789443731308,0.0]",,,,0.5060847810847828,0.5060847810847828,0.49217923750168985,0.05,,,,0.0,,,,,,,,,,,-12.228869788446062,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":5,""t0"":2711.1725397449572,""t1"":2723.6680806570375,""jid"":65,""oid"":1,""status"":""DONE""}",2851.7244095914425,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2723.6680806570375,maintenance,DQN,226,24,5,"[0.4921792447566986,-0.013905543833971024,28.20308494567871,0.0,0.0,13.849135398864746,-12.228869438171387,1.5,0.019420921802520752,0.0,111.03084564208984,0.4921792447566986,9.999999974752427e-07,2723.66796875,0.003027781378477812,0.003027781378477812,0.003027781378477812,0.0,0.0,0.0]",0,DN,0.0,0.49217923750168985,0.49217923750168985,,,-0.013905543583092983,28.203085708819025,0.0,0.0,0,0.0,0.019420921609443788,0.0,0.0,0.0,0.0,0.0,0.0,2723.6680806570375,-12.228869788446062,1.5,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.015138906552548681,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2723.6680806570375,2834.698926850769,False,0.019420921609443788,0.0,0.0
2723.6680806570375,scheduling,DQN,,,,"[3.0,4.0,2.0,71.0,60.0,1.5,13.849135398864746,-22.089427947998047,0.0,0.3333333432674408,0.5,1.0,0.01514224149286747,0.022402789443731308,0.0]",,,,0.49217923750168985,0.49217923750168985,0.48325581018653985,0.05,,,,0.0,,,,,,,,,,,-12.228869788446062,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,2,True,"{""mid"":5,""t0"":2723.6680806570375,""t1"":2731.686684922749,""jid"":65,""oid"":2,""status"":""DONE""}",2851.7244095914425,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2728.350853879463,maintenance,DQN,227,46,0,"[0.24300378561019897,-0.052541546523571014,2.7217278480529785,0.0,0.0,15.599259376525879,-12.228869438171387,1.5,0.19309277832508087,0.0,55.42998123168945,0.24300378561019897,9.999999974752427e-07,1915.1671142578125,0.006030989810824394,0.006030989810824394,0.006030989810824394,0.0,0.0,0.0]",2,CM,20.0,0.24300379105929773,0.24300379105929773,,,-0.052541545136518236,2.7217279333474536,0.0,0.0,0,0.0,0.19309277739246133,0.0,0.0,0.0,0.19309277739246133,0.0,0.0,1915.1671317866703,-12.228869788446062,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,MAINT,CM,0.18998736313567421,0.0,0.0,0.0,0,0.18998736313567421,False,True,True,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2728.350853879463,2783.7808355753987,False,0.19309277739246133,2.0,0.0
2731.1725397449572,scheduling,DQN,,,,"[3.0,4.0,2.0,71.0,60.0,1.5,12.777572631835938,-21.87441062927246,0.0,0.3333333432674408,0.25,1.0,0.008709732443094254,0.022402789443731308,0.0]",,,,1.0,1.0,0.9538575759950854,0.05,,,,0.0,,,,,,,,,,,-12.228869788446062,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":3,""t0"":2731.1725397449572,""t1"":2759.5474365079085,""jid"":64,""oid"":2,""status"":""DONE""}",2786.400019081354,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2731.686684922749,maintenance,DQN,228,25,5,"[0.4832558035850525,-0.008923427201807499,42.94939422607422,0.0,0.0,17.63164710998535,-12.228869438171387,2.0,0.021195188164711,0.0,110.24564361572266,0.4832558035850525,9.999999974752427e-07,2731.686767578125,0.0029763015918433666,0.0029763015918433666,0.0029763015918433666,0.0,0.0,0.0]",0,DN,0.0,0.48325581018653985,0.48325581018653985,,,-0.008923427315150001,42.94939563589614,0.0,0.0,0,0.0,0.021195187401130883,0.0,0.0,0.0,0.0,0.0,0.0,2731.686684922749,-12.228869788446062,2.0,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.01488150781441877,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2731.686684922749,2841.932327802124,False,0.021195187401130883,0.0,0.0
2731.686684922749,scheduling,DQN,,,,"[3.0,4.0,2.0,71.0,60.0,1.5,17.63164710998535,-22.3885555267334,0.0,0.3333333432674408,0.25,1.0,0.015733662992715836,0.022402789443731308,0.0]",,,,0.4775912277083358,0.4775912277083358,0.45926959832753406,0.05,,,,0.0,,,,,,,,,,,-12.228869788446062,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":4,""t0"":2731.686684922749,""t1"":2742.838882850889,""jid"":65,""oid"":3,""status"":""DONE""}",2851.7244095914425,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2734.799736192172,maintenance,DQN,229,42,2,"[0.9095823168754578,-0.045271918177604675,17.882659912109375,0.0,0.12534359097480774,19.829992294311523,-12.228869438171387,2.0,0.0003047166974283755,5.0137434005737305,119.85382843017578,0.9095823168754578,9.999999974752427e-07,58.421730041503906,0.006823042873293161,0.006823042873293161,0.006823042873293161,0.0,0.0,0.0]",0,DN,0.0,0.9095823265708445,0.9095823265708445,,,-0.0452719167302611,17.882660709827988,0.0,0.0,0,0.0,0.00030471671115612554,0.0,0.0,0.0,0.0,0.0,0.0,58.4217315771416,-12.228869788446062,2.0,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.03411521461243627,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.12534358729978218,False,,0.0,0,0,0,0,0.0,2739.813479684163,2854.6535612727953,False,0.00030471671115612554,0.0,0.0
2734.799736192172,scheduling,DQN,,,,"[3.0,4.0,2.0,71.0,60.0,1.5,19.829992294311523,-10.629693984985352,0.0,0.3333333432674408,0.5,1.0,0.00836763996630907,0.021195188164711,0.0]",,,,0.6622374856804399,0.6622374856804399,0.6494348772887976,0.05,,,,0.0,,,,,,,,,,,-12.228869788446062,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":1,""t0"":2734.799736192172,""t1"":2756.603189396658,""jid"":62,""oid"":3,""status"":""DONE""}",2778.223797298708,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
