time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,h_true,h_end_true,hard_breakdown_threshold,dh,eta,slack_pressure,current_stress,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,lambda_true_segment,ddt_true_segment,sched_lambda,sched_ddt,sched_regime_feature_mode,combo_segment,combo_level_idx,im_invalid_flag,dn_imminent_breakdown_veto,cm_emergency_override,maint_gate_action,maint_type_action,maint_need_score,im_since_cm_norm,im_repeat_norm,im_damage_norm,im_since_cm_raw,cm_readiness,cm_preference_penalty_active,gate_penalty_active,type_penalty_active,post_im_grace_active,post_im_grace_forced_dn,flat_dqn_cm_remap,flat_dqn_cm_original_action,flat_dqn_cm_remap_to,pomcp_cm_blocked,pomcp_force_cm,safety_filtered_actions,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
2996.743770588732,scheduling,DQN,,,,"[5.0,3.0,2.0,74.0,60.0,1.5,19.35003662109375,-0.027284786105155945,0.0,0.1666666716337204,0.3333333432674408,1.0,0.018672915175557137,0.0415252149105072,0.0]",,,,0.4646645757624511,0.4646645757624511,0.44956381282691427,0.05,,,,0.0,,,,,,,,,,,-7.652030780896327,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,1,True,"{""mid"":4,""t0"":2996.743770588732,""t1"":3005.935458381494,""jid"":68,""oid"":0,""status"":""DONE""}",3133.7488580996683,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3005.935458381494,maintenance,DQN,227,40,4,"[0.44956380128860474,-0.01510076317936182,23.148752212524414,0.0,0.0,15.902585983276367,-7.652030944824219,1.5,0.029436593875288963,0.0,106.67057800292969,0.44956380128860474,9.999999974752427e-07,2254.496826171875,0.00463447067886591,0.00463447067886591,0.00174811203032732,0.0,0.0,0.0]",0,DN,0.0,0.4495638128269144,0.4495638128269144,,,-0.015100762935536749,23.148751776261783,0.0,0.0,0,0.0,0.029436594323018355,0.0,0.0,0.0,0.0,0.0,0.0,2254.496749460179,-7.652030780896327,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,DN,,0.02317235418199448,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3005.935458381494,3112.606035345359,False,0.029436594323018355,0.0,0.0
3005.935458381494,scheduling,DQN,,,,"[5.0,3.0,2.0,74.0,60.0,1.5,15.902585983276367,-9.218972206115723,0.0,0.1666666716337204,0.3333333432674408,1.0,0.019477102905511856,0.0415252149105072,0.0]",,,,0.48166285999057024,0.48166285999057024,0.4612526025200594,0.05,,,,0.0,,,,,,,,,,,-7.652030780896327,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,1,True,"{""mid"":2,""t0"":3005.935458381494,""t1"":3019.123174213364,""jid"":68,""oid"":1,""status"":""DONE""}",3133.7488580996683,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3011.989060621032,maintenance,DQN,228,39,1,"[0.9054951071739197,-0.037661172449588776,21.38794708251953,0.0,0.0,21.766082763671875,-7.652030944824219,2.0,0.00031742508872412145,0.0,119.84773254394531,0.9054951071739197,9.999999974752427e-07,535.7670288085938,0.0026242577005177736,0.0026242577005177736,0.0013045627856627107,0.0,0.0,0.0]",0,DN,0.0,0.9054951187969952,0.9054951187969952,,,-0.03766117133933067,21.387946528253437,0.0,0.0,0,0.0,0.00031742510301885205,0.0,0.0,0.0,0.0,0.0,0.0,535.7670331246054,-7.652030780896327,2.0,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.013121288796964503,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3011.989060621032,3131.8367932590054,False,0.00031742510301885205,0.0,0.0
3011.989060621032,scheduling,DQN,,,,"[5.0,3.0,2.0,74.0,60.0,1.5,21.766082763671875,4.314001083374023,0.0,0.1666666716337204,0.0,1.0,0.015234949067234993,0.0415252149105072,0.0]",,,,0.9054951187969952,0.9054951187969952,0.8978040787711463,0.05,,,,0.0,,,,,,,,,,,-7.652030780896327,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,1,True,"{""mid"":1,""t0"":3011.989060621032,""t1"":3025.0872689054386,""jid"":66,""oid"":1,""status"":""DONE""}",3048.5126970726915,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3011.989060621032,scheduling,DQN,,,,"[4.0,3.0,1.0,74.0,60.0,1.5,21.766082763671875,4.314001083374023,0.0,0.3333333432674408,0.0,1.0,0.018964329734444618,0.0415252149105072,0.0]",,,,0.41390424702458894,0.41390424702458894,0.35929502613874514,0.05,,,,0.0,,,,,,,,,,,-7.652030780896327,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,0,True,"{""mid"":3,""t0"":3011.989060621032,""t1"":3045.570543136471,""jid"":67,""oid"":2,""status"":""DONE""}",3063.1676504546253,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3019.123174213364,maintenance,DQN,229,40,2,"[0.4612525999546051,-0.020410258322954178,17.699562072753906,0.0,0.0,22.981929779052734,-7.652030944824219,2.0,0.02627461589872837,0.0,108.02830505371094,0.4612525999546051,9.999999974752427e-07,2168.582275390625,0.0038268903736025095,0.0038268903736025095,0.0017144009470939636,0.0,0.0,0.0]",0,DN,0.0,0.4612526025200594,0.4612526025200594,,,-0.02041025747051084,17.699561264330185,0.0,0.0,0,0.0,0.026274615746002136,0.0,0.0,0.0,0.0,0.0,0.0,2168.582159510802,-7.652030780896327,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,DN,,0.019134451396894403,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3019.123174213364,3127.151479610727,False,0.026274615746002136,0.0,0.0
3019.123174213364,scheduling,DQN,,,,"[4.0,3.0,1.0,74.0,60.0,1.5,22.981929779052734,-2.820112466812134,0.0,0.3333333432674408,0.3333333432674408,1.0,0.015151681378483772,0.029436593875288963,0.0]",,,,0.8153385247776708,0.8153385247776708,0.8084055544767974,0.05,,,,0.0,,,,,,,,,,,-7.652030780896327,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,3,True,"{""mid"":0,""t0"":3019.123174213364,""t1"":3024.8431602540186,""jid"":68,""oid"":2,""status"":""DONE""}",3133.7488580996683,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3024.8431602540186,maintenance,DQN,230,44,0,"[0.8084055781364441,-0.0069329701364040375,102.17922973632812,0.0,0.0,21.0470027923584,-7.652030944824219,2.0,0.0008376639452762902,0.0,119.59859466552734,0.8084055781364441,9.999999974752427e-07,592.739013671875,0.004876372870057821,0.004876372870057821,0.0018486416665837169,0.0,0.0,0.0]",0,DN,0.0,0.8084055544767974,0.8084055544767974,,,-0.0069329703008733645,102.17922820000508,0.0,0.0,0,0.0,0.0008376639437020906,0.0,0.0,0.0,0.0,0.0,0.0,592.7390192367607,-7.652030780896327,2.0,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.024381864551522026,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3024.8431602540186,3144.4417544229696,False,0.0008376639437020906,0.0,0.0
3024.8431602540186,scheduling,DQN,,,,"[4.0,3.0,1.0,74.0,60.0,1.5,21.0470027923584,-8.540098190307617,0.0,0.3333333432674408,0.3333333432674408,1.0,0.01516569685190916,0.029436593875288963,0.0]",,,,0.8084055544767974,0.8084055544767974,0.7924106702462143,0.05,,,,0.0,,,,,,,,,,,-7.652030780896327,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,1,True,"{""mid"":0,""t0"":3024.8431602540186,""t1"":3038.039598512134,""jid"":68,""oid"":3,""status"":""DONE""}",3133.7488580996683,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3025.0872689054386,maintenance,DQN,231,40,1,"[0.8978040814399719,-0.0076910401694476604,103.73162841796875,0.0,0.0,25.168964385986328,-7.652030944824219,2.0,0.00034279306419193745,0.0,119.8355712890625,0.8978040814399719,9.999999974752427e-07,548.865234375,0.002592387143522501,0.002592387143522501,0.0012925810879096389,0.0,0.0,0.0]",0,DN,0.0,0.8978040787711463,0.8978040787711463,,,-0.007691040025848861,103.73162486345176,0.0,0.0,0,0.0,0.0003427930521006394,0.0,0.0,0.0,0.0,0.0,0.0,548.865241409012,-7.652030780896327,2.0,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.012961936278279018,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3025.0872689054386,3144.9228409956822,False,0.0003427930521006394,0.0,0.0
3025.0872689054386,scheduling,DQN,,,,"[4.0,3.0,1.0,74.0,60.0,1.5,25.168964385986328,1.6943594217300415,0.0,0.3333333432674408,0.0,1.0,0.015041979029774666,0.029436593875288963,0.0]",,,,0.4495638128269144,0.4495638128269144,0.39238355226173605,0.05,,,,0.0,,,,,,,,,,,-7.652030780896327,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,0,True,"{""mid"":4,""t0"":3025.0872689054386,""t1"":3059.892338375607,""jid"":66,""oid"":2,""status"":""DONE""}",3048.5126970726915,True,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3038.039598512134,maintenance,DQN,232,45,0,"[0.792410671710968,-0.015994884073734283,43.28950881958008,0.0,0.0,16.615447998046875,-7.652030944824219,1.5,0.0009828147012740374,0.0,119.5291748046875,0.792410671710968,9.999999974752427e-07,605.9354858398438,0.004808618687093258,0.004808618687093258,0.001828785752877593,0.0,0.0,0.0]",0,DN,0.0,0.7924106702462143,0.7924106702462143,,,-0.01599488423058315,43.28950808673468,0.0,0.0,0,0.0,0.0009828146604540448,0.0,0.0,0.0,0.0,0.0,0.0,605.9354574948761,-7.652030780896327,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,DN,,0.02404309315121589,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3038.039598512134,3157.568773548844,False,0.0009828146604540448,0.0,0.0
3038.039598512134,scheduling,DQN,,,,"[4.0,3.0,1.0,74.0,60.0,1.5,16.615447998046875,-11.257969856262207,0.0,0.3333333432674408,0.6666666865348816,1.0,0.007928534410893917,0.02627461589872837,0.0]",,,,0.6489257904988606,0.6489257904988606,0.6397170240489463,0.05,,,,0.0,,,,,,,,,,,-7.652030780896327,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,1,True,"{""mid"":5,""t0"":3038.039598512134,""t1"":3046.3146089234206,""jid"":68,""oid"":4,""status"":""DONE""}",3133.7488580996683,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3039.5795760622636,scheduling,DQN,,,,"[3.0,4.0,1.0,75.0,60.0,1.5,18.423627853393555,-12.605358123779297,0.0,0.5,0.5,1.0,0.009200074709951878,0.02627461589872837,0.0]",,,,0.7924106702462143,0.7924106702462143,0.7597586388618149,0.05,,,,0.0,,,,,,,,,,,-6.969762723404055,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,0,True,"{""mid"":0,""t0"":3039.5795760622636,""t1"":3066.518846766229,""jid"":69,""oid"":0,""status"":""DONE""}",3124.983889731677,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3045.570543136471,maintenance,DQN,233,38,3,"[0.3592950403690338,-0.05460922047495842,4.7481913566589355,0.0,0.0,22.32628059387207,-6.969762802124023,2.0,0.06959351152181625,0.0,90.84163665771484,0.3592950403690338,9.999999974752427e-07,2346.71875,0.005481965374201536,0.005481965374201536,0.001874391222372651,0.0,0.0,0.0]",2,CM,20.0,0.35929502613874514,0.35929502613874514,,,-0.0546092208858438,4.748191274890748,0.0,0.0,0,0.0,0.06959350996250521,0.0,0.0,0.0,0.06959350996250521,0.0,0.0,2346.7186308214546,-6.969762723404055,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,MAINT,CM,0.027409827130646103,0.0,0.0,0.0,0,0.0,False,True,True,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3045.570543136471,3136.412176971667,False,0.06959350996250521,2.0,0.0
3046.3146089234206,maintenance,DQN,234,31,5,"[0.6397170424461365,-0.009208766743540764,58.609046936035156,0.0,0.0,0.9074559807777405,-6.969762802124023,1.0,0.004508957266807556,0.0,117.8551025390625,0.6397170424461365,9.999999974752427e-07,2373.3447265625,0.0032942791003733873,0.0032942791003733873,0.0013620317913591862,0.0,0.0,0.0]",0,DN,0.0,0.6397170240489463,0.6397170240489463,,,-0.009208766449914307,58.60904682341777,0.0,0.0,0,0.0,0.004508957101329514,0.0,0.0,0.0,0.0,0.0,0.0,2373.34477717306,-6.969762723404055,1.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,DN,,0.016471395555061052,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3046.3146089234206,3164.169710170436,False,0.004508957101329514,0.0,0.0
3052.647711023125,scheduling,DQN,,,,"[3.0,3.0,1.0,76.0,60.0,1.5,3.786807060241699,-17.9210147857666,0.0,0.3333333432674408,0.3333333432674408,1.0,0.010375455021858215,0.02627461589872837,0.0]",,,,0.4612526025200594,0.4612526025200594,0.4130685349143759,0.05,,,,0.0,,,,,,,,,,,-6.702590754280518,1.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,0,True,"{""mid"":2,""t0"":3052.647711023125,""t1"":3083.7809680202727,""jid"":70,""oid"":0,""status"":""DONE""}",3119.2828521898273,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3059.892338375607,maintenance,DQN,235,41,4,"[0.39238354563713074,-0.0571802593767643,5.113365173339844,0.0,0.0,11.561214447021484,-6.7025909423828125,1.5,0.050987787544727325,0.0,97.86026763916016,0.39238354563713074,9.999999974752427e-07,2308.45361328125,0.004765063989907503,0.004765063989907503,0.0017859296640381217,0.0,0.0,0.0]",2,CM,20.0,0.39238355226173605,0.39238355226173605,,,-0.05718026056517833,5.113365160839997,0.0,0.0,0,0.0,0.05098778757037253,0.0,0.0,0.0,0.05098778757037253,0.0,0.0,2308.4536294542922,-6.702590754280518,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,MAINT,CM,0.0238253204387312,0.0,0.0,0.0,0,0.0,False,True,True,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3059.892338375607,3157.7526032477144,False,0.05098778757037253,2.0,0.0
3066.518846766229,maintenance,DQN,236,46,0,"[0.7597586512565613,-0.032652031630277634,20.205745697021484,0.0,0.0,15.336308479309082,-6.7025909423828125,1.5,0.0013617983786389232,0.0,119.34811401367188,0.7597586512565613,9.999999974752427e-07,634.4147338867188,0.00481657637283206,0.00481657637283206,0.001831120578572154,0.0,0.0,0.0]",0,DN,0.0,0.7597586388618149,0.7597586388618149,,,-0.032652031384399316,20.205745581178096,0.0,0.0,0,0.0,0.0013617983792246584,0.0,0.0,0.0,0.0,0.0,0.0,634.4147057489713,-6.702590754280518,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,DN,,0.024082882398665517,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3066.518846766229,3185.8669606310577,False,0.0013617983792246584,0.0,0.0
3066.518846766229,scheduling,DQN,,,,"[4.0,2.0,1.0,76.0,60.0,1.5,15.336308479309082,9.739724159240723,0.0,0.1666666716337204,0.0,1.0,0.0015842358116060495,0.004508957266807556,0.0]",,,,1.0,1.0,0.9666504458532741,0.05,,,,0.0,,,,,,,,,,,-6.702590754280518,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,1,True,"{""mid"":3,""t0"":3066.518846766229,""t1"":3087.0268754710714,""jid"":69,""oid"":1,""status"":""DONE""}",3124.983889731677,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3067.6024319263297,scheduling,DQN,,,,"[3.0,3.0,1.0,77.0,60.0,1.5,15.492477416992188,9.399991035461426,0.0,0.3333333432674408,0.0,1.0,0.002071182942017913,0.004508957266807556,0.0]",,,,0.6397170240489463,0.6397170240489463,0.6231116819036332,0.05,,,,0.0,,,,,,,,,,,-6.417626127208343,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,0,True,"{""mid"":5,""t0"":3067.6024319263297,""t1"":3082.524015602363,""jid"":71,""oid"":0,""status"":""DONE""}",3121.518385199308,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3082.524015602363,maintenance,DQN,237,32,5,"[0.6231116652488708,-0.01660534180700779,31.502613067626953,0.0,0.0,7.081595420837402,-6.417625904083252,1.5,0.005319105461239815,0.0,117.47380065917969,0.6231116652488708,9.999999974752427e-07,2409.55419921875,0.003273458918556571,0.003273458918556571,0.001355503685772419,0.0,0.0,0.0]",0,DN,0.0,0.6231116819036332,0.6231116819036332,,,-0.016605342145313062,31.502613877262625,0.0,0.0,0,0.0,0.0053191055397871475,0.0,0.0,0.0,0.0,0.0,0.0,2409.554183852002,-6.417626127208343,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,DN,,0.01636729462852815,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3082.524015602363,3199.9978145011096,False,0.0053191055397871475,0.0,0.0
3082.524015602363,scheduling,DQN,,,,"[4.0,3.0,1.0,77.0,60.0,1.5,7.081595420837402,-4.866298675537109,0.0,0.3333333432674408,0.3333333432674408,1.0,0.0017867728602141142,0.005319105461239815,0.0]",,,,0.7597586388618149,0.7597586388618149,0.7457428282277077,0.05,,,,0.0,,,,,,,,,,,-6.417626127208343,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,0,True,"{""mid"":0,""t0"":3082.524015602363,""t1"":3094.087636632941,""jid"":71,""oid"":1,""status"":""DONE""}",3121.518385199308,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3083.7809680202727,maintenance,DQN,238,41,2,"[0.4130685329437256,-0.04818406701087952,6.497345447540283,0.0,0.0,14.668839454650879,-6.417625904083252,1.5,0.041859112679958344,0.0,101.49964141845703,0.4130685329437256,9.999999974752427e-07,2233.239990234375,0.0039014366921037436,0.0039014366921037436,0.0017400208162143826,0.0,0.0,0.0]",2,CM,20.0,0.4130685349143759,0.4130685349143759,,,-0.0481840676056835,6.497345501761837,0.0,0.0,0,0.0,0.041859111178149146,0.0,0.0,0.0,0.041859111178149146,0.0,0.0,2233.2399533177104,-6.417626127208343,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,MAINT,CM,0.01950718296351517,0.0,0.0,0.0,0,0.0,False,True,True,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3083.7809680202727,3185.280612729037,False,0.041859111178149146,2.0,0.0
3083.7809680202727,scheduling,DQN,,,,"[3.0,3.0,1.0,77.0,60.0,1.5,14.668839454650879,7.57814359664917,0.0,0.3333333432674408,0.0,1.0,0.0019284310983493924,0.005319105461239815,0.0]",,,,1.0,1.0,0.9706076487116247,0.05,,,,0.0,,,,,,,,,,,-6.417626127208343,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,0,True,"{""mid"":4,""t0"":3083.7809680202727,""t1"":3101.671806893198,""jid"":70,""oid"":1,""status"":""DONE""}",3119.2828521898273,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3087.0268754710714,maintenance,DQN,239,39,3,"[0.9666504263877869,-0.03334955498576164,25.986867904663086,0.0,0.0,16.222393035888672,-6.417625904083252,1.5,0.00017223053146153688,0.0,119.9173583984375,0.9666504263877869,9.999999974752427e-07,21.45633316040039,0.0054924143478274345,0.0054924143478274345,0.001877151895314455,0.0,0.0,0.0]",0,DN,0.0,0.9666504458532741,0.9666504458532741,,,-0.03334955414672591,25.986867531731527,0.0,0.0,0,0.0,0.00017223052723528955,0.0,0.0,0.0,0.0,0.0,0.0,21.456332334600575,-6.417626127208343,1.5,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.027462070692502727,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3087.0268754710714,3206.9442332882804,False,0.00017223052723528955,0.0,0.0
3094.087636632941,maintenance,DQN,240,47,0,"[0.7457428574562073,-0.014015810564160347,46.07245635986328,0.0,0.0,7.304376602172852,-6.417625904083252,1.5,0.0015663676895201206,0.0,119.25049591064453,0.7457428574562073,9.999999974752427e-07,661.9835205078125,0.004745351616293192,0.004745351616293192,0.0018101974856108427,0.0,0.0,0.0]",0,DN,0.0,0.7457428282277077,0.7457428282277077,,,-0.014015810634107284,46.072456676626416,0.0,0.0,0,0.0,0.001566367745225721,0.0,0.0,0.0,0.0,0.0,0.0,661.9834956156833,-6.417626127208343,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,DN,,0.02372675764235055,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3094.087636632941,3213.338130571363,False,0.001566367745225721,0.0,0.0
3101.671806893198,maintenance,DQN,241,42,4,"[0.9706076383590698,-0.02939235046505928,29.620210647583008,0.0,0.0,150.0,-6.417625904083252,2.0,0.0001655492087593302,0.0,119.92056274414062,0.9706076383590698,9.999999974752427e-07,21.779468536376953,0.004761700518429279,0.004761700518429279,0.001784958178177476,0.0,0.0,0.0]",0,DN,0.0,0.9706076487116247,0.9706076487116247,,,-0.02939235128837525,29.620211060009762,0.0,0.0,0,0.0,0.00016554921263570106,0.0,0.0,0.0,0.0,0.0,0.0,21.77946851759134,-6.417626127208343,2.0,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.023808502812285304,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3101.671806893198,3221.5923695756064,False,0.00016554921263570106,0.0,0.0
3489.359970340588,scheduling,DQN,,,,"[6.0,1.0,1.0,78.0,60.0,2.0,68.08317565917969,68.08317565917969,0.0,0.0,0.0,1.0,0.001281573437154293,0.005319105461239815,0.0]",,,,0.7457428282277077,0.7457428282277077,0.7388580717903932,0.05,,,,0.0,,,,,,,,,,,-0.8569097045918925,2.0,60.0,2.0,60.0,2.0,oracle,8,8,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":0,""t0"":3489.359970340588,""t1"":3495.0401779580625,""jid"":72,""oid"":0,""status"":""DONE""}",3625.526317141863,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3495.0401779580625,maintenance,DQN,242,48,0,"[0.7388580441474915,-0.006884756498038769,92.79312896728516,0.0,0.0,82.71078491210938,-0.8569096922874451,2.0,0.0016778199933469296,0.0,119.19734191894531,0.7388580441474915,9.999999974752427e-07,1062.93603515625,0.004649357870221138,0.004649357870221138,0.001781904953531921,0.0,0.0,0.0]",0,DN,0.0,0.7388580717903932,0.7388580717903932,,,-0.006884756437314454,92.79312603244297,0.0,0.0,0,0.0,0.0016778200003867924,0.0,0.0,0.0,0.0,0.0,0.0,1062.9360369408046,-0.8569097045918925,2.0,60.0,2.0,60.0,2.0,oracle,8,8,False,False,False,DN,,0.023246789813115565,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3495.0401779580625,3614.2375207990694,False,0.0016778200003867924,0.0,0.0
3495.0401779580625,scheduling,DQN,,,,"[6.0,1.0,1.0,78.0,60.0,2.0,82.71078491210938,82.71078491210938,0.0,0.0,0.0,1.0,0.0013001487823203206,0.005319105461239815,0.0]",,,,0.6231116819036332,0.6231116819036332,0.612096379200406,0.05,,,,0.0,,,,,,,,,,,-0.8569097045918925,2.0,60.0,2.0,60.0,2.0,oracle,8,8,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,3,True,"{""mid"":5,""t0"":3495.0401779580625,""t1"":3504.9385443732,""jid"":72,""oid"":1,""status"":""DONE""}",3625.526317141863,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3495.471023166635,scheduling,DQN,,,,"[5.0,2.0,1.0,79.0,60.0,2.0,114.01496124267578,88.62694549560547,0.0,0.1666666716337204,0.0,1.0,0.0004963574465364218,0.0016778199933469296,0.0]",,,,0.7388580717903932,0.7388580717903932,0.7029917082715027,0.05,,,,0.0,,,,,,,,,,,-0.7675768516349845,2.0,60.0,2.0,60.0,2.0,oracle,8,8,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,4,True,"{""mid"":0,""t0"":3495.471023166635,""t1"":3525.0622502675583,""jid"":73,""oid"":0,""status"":""DONE""}",3786.9710028466793,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
3504.9385443732,maintenance,DQN,243,33,5,"[0.61209636926651,-0.011015302501618862,46.48954391479492,0.0,0.0,111.54843139648438,-0.7675768733024597,2.0,0.00593483354896307,0.0,117.18482971191406,0.61209636926651,9.999999974752427e-07,2831.96875,0.0032321580220013857,0.0032321580220013857,0.0013425304787233472,0.0,0.0,0.0]",0,DN,0.0,0.612096379200406,0.612096379200406,,,-0.011015302703227148,46.48954213944365,0.0,0.0,0,0.0,0.005934833491811582,0.0,0.0,0.0,0.0,0.0,0.0,2831.968712622839,-0.7675768516349845,2.0,60.0,2.0,60.0,2.0,oracle,8,8,False,False,False,DN,,0.0161607899374705,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,3504.9385443732,3622.1233716673587,False,0.005934833491811582,0.0,0.0
3504.9385443732,scheduling,DQN,,,,"[5.0,2.0,1.0,79.0,60.0,2.0,111.54843139648438,91.7612075805664,0.0,0.1666666716337204,0.0,1.0,0.0013477602042257786,0.00593483354896307,0.0]",,,,0.9706076487116247,0.9706076487116247,0.9151223323817035,0.05,,,,0.0,,,,,,,,,,,-0.7675768516349845,2.0,60.0,2.0,60.0,2.0,oracle,8,8,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,3,True,"{""mid"":4,""t0"":3504.9385443732,""t1"":3538.7119177427717,""jid"":72,""oid"":2,""status"":""DONE""}",3625.526317141863,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
