time,event,maint_mode,maint_variant,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,h_true,h_end_true,hard_breakdown_threshold,dh,eta,slack_pressure,current_stress,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,lambda_true_segment,ddt_true_segment,sched_lambda,sched_ddt,sched_regime_feature_mode,combo_segment,combo_level_idx,im_invalid_flag,dn_imminent_breakdown_veto,cm_emergency_override,maint_gate_action,maint_type_action,maint_need_score,im_since_cm_norm,im_repeat_norm,im_damage_norm,im_since_cm_raw,cm_readiness,cm_preference_penalty_active,gate_penalty_active,type_penalty_active,post_im_grace_active,post_im_grace_forced_dn,flat_dqn_cm_remap,flat_dqn_cm_original_action,flat_dqn_cm_remap_to,pomcp_cm_blocked,pomcp_force_cm,pomcp_dn_conservative_veto,safety_filtered_actions,goal,rule,dispatched,sched_safe_blocked,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
2601.649687191708,scheduling,DQN,hier_ddqn,,,,"[5.0,2.0,1.0,4.0,60.0,1.0,-1.0919740200042725,-1.9655532836914062,0.02693009190261364,0.1666666716337204,0.5,0.0,0.018175272271037102,0.05677058547735214,0.02693009190261364]",,,,0.9463577419599046,0.9463577419599046,0.8806900146009341,0.05,,,,0.02693009190261364,,,,,,,,,,,47.67283940938629,1.0,60.0,1.0,60.0,1.0,oracle,6,6,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,1,True,False,"{""mid"":2,""t0"":2601.649687191708,""t1"":2633.432245417692,""jid"":61,""oid"":0,""status"":""DONE""}",2660.328844260107,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2633.432245417692,maintenance,DQN,hier_ddqn,214,45,2,"[0.8806900382041931,-0.06566772609949112,11.88848876953125,0.3459564447402954,0.0,-16.983253479003906,47.6728401184082,1.0,0.00040675196214579046,0.0,119.80491638183594,0.8806900382041931,9.999999974752427e-07,244.41156005859375,0.01627463288605213,0.01627463288605213,0.0037119335029274225,0.3459564447402954,0.0,0.0]",0,DN,0.0,0.8806900146009341,0.8806900146009341,,,-0.06566772735897053,11.888488394509485,0.34595644304562645,0.34595644304562645,0,0.0,0.0004067519650728508,0.0,0.0,0.0,0.0,0.0,0.0,244.41155578494136,47.67283940938629,1.0,60.0,1.0,60.0,1.0,oracle,6,6,True,False,False,DN,,0.0813731639347759,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2633.432245417692,2753.2371632176278,False,0.0004067519650728508,0.0,0.0
2633.432245417692,scheduling,DQN,hier_ddqn,,,,"[5.0,2.0,1.0,4.0,60.0,1.0,-16.983253479003906,-30.569854736328125,0.3459564447402954,0.1666666716337204,0.5,0.0,0.018214428797364235,0.05677058547735214,0.3459564447402954]",,,,0.8942737253734709,0.8942737253734709,0.869937104360988,0.05,,,,0.3459564447402954,,,,,,,,,,,47.67283940938629,1.0,60.0,1.0,60.0,1.0,oracle,6,6,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,4,True,False,"{""mid"":0,""t0"":2633.432245417692,""t1"":2644.907479410958,""jid"":61,""oid"":1,""status"":""DONE""}",2660.328844260107,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2644.907479410958,maintenance,DQN,hier_ddqn,215,47,0,"[0.8699371218681335,-0.024336621165275574,31.63697624206543,0.4073323607444763,0.0,-20.92486000061035,47.6728401184082,1.0,0.00045290685375221074,0.0,119.78279876708984,0.8699371218681335,9.999999974752427e-07,260.8946228027344,0.014165081083774567,0.014165081083774567,0.0038516963832080364,0.4073323607444763,0.0,0.0]",0,DN,0.0,0.869937104360988,0.869937104360988,,,-0.024336621012482906,31.636976389042122,0.4073323579722741,0.4073323579722741,0,0.0,0.00045290686345054586,0.0,0.0,0.0,0.0,0.0,0.0,260.8946194305058,47.67283940938629,1.0,60.0,1.0,60.0,1.0,oracle,6,6,True,False,False,DN,,0.07082540638248647,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2644.907479410958,2764.6902809172825,False,0.00045290686345054586,0.0,0.0
2644.907479410958,scheduling,DQN,hier_ddqn,,,,"[5.0,2.0,1.0,4.0,60.0,1.0,-20.92486000061035,-40.53836441040039,0.4073323607444763,0.1666666716337204,0.5,0.0,0.01823398843407631,0.05677058547735214,0.4073323607444763]",,,,0.8806900146009341,0.8806900146009341,0.8471950419919239,0.05,,,,0.4073323607444763,,,,,,,,,,,47.67283940938629,1.0,60.0,1.0,60.0,1.0,oracle,6,6,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,4,True,False,"{""mid"":2,""t0"":2644.907479410958,""t1"":2656.7368244241743,""jid"":61,""oid"":2,""status"":""DONE""}",2660.328844260107,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2646.9028678316913,maintenance,DQN,hier_ddqn,216,36,1,"[0.5064352750778198,-0.03621053323149681,11.224227905273438,0.0,0.0,0.798315703868866,47.6728401184082,1.0,0.016884133219718933,0.0,112.1632308959961,0.5064352750778198,9.999999974752427e-07,923.6539916992188,0.004038477782160044,0.004038477782160044,0.0015847246395424008,0.0,0.0,0.0]",0,DN,0.0,0.5064352698122162,0.5064352698122162,,,-0.036210533697694225,11.224227546751038,0.0,0.0,0,0.0,0.01688413267985324,0.0,0.0,0.0,0.0,0.0,0.0,923.653987232974,47.67283940938629,1.0,60.0,1.0,60.0,1.0,oracle,6,6,False,False,False,DN,,0.02019238912921717,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2646.9028678316913,2759.0660968273264,False,0.01688413267985324,0.0,0.0
2646.9028678316913,scheduling,DQN,hier_ddqn,,,,"[5.0,2.0,1.0,4.0,60.0,1.0,0.798315703868866,0.1596631407737732,0.0,0.1666666716337204,0.0,0.0,0.021529464051127434,0.05677058547735214,0.0]",,,,0.3810291190275449,0.3810291190275449,0.3656907475909879,0.05,,,,0.0,,,,,,,,,,,47.67283940938629,1.0,60.0,1.0,60.0,1.0,oracle,6,6,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,3,True,False,"{""mid"":3,""t0"":2646.9028678316913,""t1"":2654.158408532533,""jid"":60,""oid"":2,""status"":""DONE""}",2667.1509535733217,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2654.158408532533,maintenance,DQN,hier_ddqn,217,36,3,"[0.3656907379627228,-0.015338371507823467,17.32196617126465,0.10140788555145264,0.024126460775732994,-4.277042388916016,48.158016204833984,1.0,0.06556454300880432,0.965058445930481,92.3174819946289,0.3656907379627228,9.999999974752427e-07,683.4601440429688,0.008561572059988976,0.008561572059988976,0.0028366800397634506,0.10140788555145264,0.0,0.0]",0,DN,0.0,0.3656907475909879,0.3656907475909879,,,-0.015338371436556975,17.321965939470548,0.10140788548409485,0.10140788548409485,0,0.0,0.06556454514081163,0.0,0.0,0.0,0.0,0.0,0.0,683.4601517295378,48.15801605997581,1.0,60.0,1.0,60.0,1.0,oracle,6,6,False,False,False,DN,,0.042807859634936274,0.6666666666666666,0.0,0.0,2,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.024126461075672977,False,,0.0,0,0,0,0,0.0,2655.12346697556,2746.4758937200413,False,0.06556454514081163,0.0,0.0
2654.158408532533,scheduling,DQN,hier_ddqn,,,,"[5.0,2.0,1.0,5.0,60.0,1.0,-4.277042388916016,-5.382535934448242,0.10140788555145264,0.1666666716337204,1.0,0.0,0.02328825555741787,0.06556454300880432,0.10140788555145264]",,,,0.3656907475909879,0.3656907475909879,0.32359425777803363,0.05,,,,0.10140788555145264,,,,,,,,,,,48.15801605997581,1.0,60.0,1.0,60.0,1.0,oracle,6,6,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,1,True,False,"{""mid"":3,""t0"":2654.158408532533,""t1"":2672.237984260258,""jid"":62,""oid"":0,""status"":""DONE""}",2778.223797298708,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2656.7368244241743,maintenance,DQN,hier_ddqn,218,46,2,"[0.847195029258728,-0.0334949716925621,22.30767822265625,0.12789005041122437,0.0,-5.473591327667236,48.158016204833984,1.0,0.0005684944335371256,0.0,119.72743225097656,0.847195029258728,9.999999974752427e-07,267.71612548828125,0.010930917225778103,0.010930917225778103,0.00270761176943779,0.12789005041122437,0.0,0.0]",0,DN,0.0,0.8471950419919239,0.8471950419919239,,,-0.03349497260901024,22.307677355464573,0.1278900560575258,0.1278900560575258,0,0.0,0.0005684944109841585,0.0,0.0,0.0,0.0,0.0,0.0,267.7161347914239,48.15801605997581,1.0,60.0,1.0,60.0,1.0,oracle,6,6,True,False,False,DN,,0.05465458532423584,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2656.7368244241743,2776.4642571303216,False,0.0005684944109841585,0.0,0.0
2660.3108043229936,scheduling,DQN,hier_ddqn,,,,"[5.0,2.0,1.0,5.0,60.0,1.5,11.650026321411133,-4.908051490783691,0.0,0.1666666716337204,0.5,0.0,0.010289045982062817,0.03263123333454132,0.0]",,,,0.43893098864492713,0.43893098864492713,0.3861973660884374,0.05,,,,0.0,,,,,,,,,,,48.479689173934275,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,3,True,False,"{""mid"":4,""t0"":2660.3108043229936,""t1"":2685.0019151572747,""jid"":63,""oid"":0,""status"":""DONE""}",2757.353676069125,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2668.9535060212042,scheduling,DQN,hier_ddqn,,,,"[4.0,3.0,1.0,5.0,60.0,1.5,15.054495811462402,-9.411233901977539,0.0,0.3333333432674408,0.3333333432674408,1.0,0.004703498911112547,0.016884133219718933,0.0]",,,,0.8002848804891606,0.8002848804891606,0.761368787037868,0.05,,,,0.0,,,,,,,,,,,22.393331307990593,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,3,True,False,"{""mid"":5,""t0"":2668.9535060212042,""t1"":2695.853549100769,""jid"":64,""oid"":0,""status"":""DONE""}",2786.400019081354,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2672.237984260258,maintenance,DQN,hier_ddqn,219,37,3,"[0.32359427213668823,-0.04209648817777634,5.3114705085754395,0.0,0.0,17.79654312133789,22.39333152770996,2.0,0.09656894952058792,0.0,81.54997253417969,0.32359427213668823,9.999999974752427e-07,701.5397338867188,0.0071220132522284985,0.0071220132522284985,0.002454963745549321,0.0,0.0,0.0]",0,DN,0.0,0.32359425777803363,0.32359425777803363,,,-0.042096489812954274,5.311470357065908,0.0,0.0,0,0.0,0.09656894598932585,0.0,0.0,0.0,0.0,0.0,0.0,701.5397274572629,22.393331307990593,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,DN,,0.03561006519168908,0.6666666666666666,0.0,0.0,2,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2672.237984260258,2753.7879540670056,False,0.09656894598932585,0.0,0.0
2672.237984260258,scheduling,DQN,hier_ddqn,,,,"[4.0,3.0,1.0,5.0,60.0,1.5,17.79654312133789,1.7679485082626343,0.0,0.3333333432674408,0.3333333432674408,1.0,0.028618620708584785,0.09656894952058792,0.0]",,,,0.8471950419919239,0.8471950419919239,0.7885055582833611,0.05,,,,0.0,,,,,,,,,,,22.393331307990593,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,3,True,False,"{""mid"":2,""t0"":2672.237984260258,""t1"":2701.4080920465008,""jid"":62,""oid"":1,""status"":""DONE""}",2778.223797298708,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2685.0019151572747,maintenance,DQN,hier_ddqn,220,34,4,"[0.38619735836982727,-0.05273362249135971,5.42722749710083,0.0,0.0,10.390481948852539,22.39333152770996,1.5,0.05406567454338074,0.0,96.662841796875,0.38619735836982727,9.999999974752427e-07,1155.8209228515625,0.010001885704696178,0.010001885704696178,0.002660459605976939,0.0,0.0,0.0]",1,IM,10.0,0.3861973660884374,0.3861973660884374,,,-0.05273362255648972,5.427227491945102,0.0,0.0,2,0.0,0.05406567349518768,0.0,0.0,0.0,0.05406567349518768,0.0,0.0,1155.8209723093712,22.393331307990593,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,MAINT,IM,0.0500094294043929,0.6666666666666666,0.0,0.0,2,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2685.0019151572747,2781.6647553002713,False,0.05406567349518768,1.0,0.0
2685.0019151572747,scheduling,DQN,hier_ddqn,,,,"[3.0,3.0,1.0,5.0,60.0,1.5,10.390481948852539,-7.907199382781982,0.0,0.3333333432674408,0.3333333432674408,1.0,0.03796866163611412,0.09656894952058792,0.0]",,,,0.32359425777803363,0.32359425777803363,0.2834947542349439,0.05,,,,0.0,,,,,,,,,,,22.393331307990593,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,3,True,False,"{""mid"":3,""t0"":2685.0019151572747,""t1"":2703.970263996905,""jid"":63,""oid"":1,""status"":""DONE""}",2757.353676069125,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2695.853549100769,maintenance,DQN,hier_ddqn,221,21,5,"[0.7613688111305237,-0.03891609236598015,16.99473762512207,0.0,0.0,8.505529403686523,22.39333152770996,1.5,0.00134007609449327,0.0,119.35848236083984,0.7613688111305237,9.999999974752427e-07,177.93414306640625,0.003260399680584669,0.003260399680584669,0.0015500654699280858,0.0,0.0,0.0]",0,DN,0.0,0.761368787037868,0.761368787037868,,,-0.038916093451292544,16.99473735372844,0.0,0.0,0,0.0,0.0013400761406883455,0.0,0.0,0.0,0.0,0.0,0.0,177.93414482680828,22.393331307990593,1.5,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.016301998537511797,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,True,True,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2695.853549100769,2815.2120334489246,False,0.0013400761406883455,0.0,0.0
2695.853549100769,scheduling,DQN,hier_ddqn,,,,"[4.0,3.0,1.0,5.0,60.0,1.5,8.505529403686523,-18.63289451599121,0.0,0.3333333432674408,0.3333333432674408,1.0,0.008626126684248447,0.016884133219718933,0.0]",,,,0.5130059151935582,0.5130059151935582,0.49579821273099633,0.05,,,,0.0,,,,,,,,,,,22.393331307990593,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,3,True,False,"{""mid"":4,""t0"":2695.853549100769,""t1"":2703.910596352763,""jid"":64,""oid"":1,""status"":""DONE""}",2786.400019081354,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2701.4080920465008,maintenance,DQN,hier_ddqn,222,47,2,"[0.7885055541992188,-0.058689482510089874,11.731328010559082,0.0,0.024126460775732994,21.68429946899414,23.988189697265625,2.0,0.0010219139512628317,0.965058445930481,119.51048278808594,0.7885055541992188,9.999999974752427e-07,312.38739013671875,0.00898662954568863,0.00898662954568863,0.0023218870628625154,0.0,0.0,0.0]",0,DN,0.0,0.7885055582833611,0.7885055582833611,,,-0.05868948370856275,11.731327569727943,0.0,0.0,0,0.0,0.0010219139184586337,0.0,0.0,0.0,0.0,0.0,0.0,312.38740241375035,23.988190322739502,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,DN,,0.04493314791500114,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.024126461075669188,False,,0.0,0,0,0,0,0.0,2702.3731504895277,2820.918574536763,False,0.0010219139184586337,0.0,0.0
2701.4080920465008,scheduling,DQN,hier_ddqn,,,,"[4.0,4.0,2.0,6.0,60.0,1.5,21.68429946899414,0.1705612689256668,0.0,0.3333333432674408,0.25,1.0,0.004924757406115532,0.016884133219718933,0.0]",,,,0.761368787037868,0.761368787037868,0.7488226569493858,0.05,,,,0.0,,,,,,,,,,,23.988190322739502,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,3,True,False,"{""mid"":5,""t0"":2701.4080920465008,""t1"":2710.080376696151,""jid"":62,""oid"":2,""status"":""DONE""}",2778.223797298708,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2703.910596352763,maintenance,DQN,hier_ddqn,223,35,4,"[0.4957982003688812,-0.01720770262181759,23.001224517822266,0.0,0.0,24.93747901916504,23.988189697265625,2.0,0.018743587657809258,0.0,111.33207702636719,0.4957982003688812,9.999999974752427e-07,8.90868091583252,0.009688601829111576,0.009688601829111576,0.0025947378017008305,0.0,0.5,0.0]",2,CM,20.0,0.49579821273099633,0.49579821273099633,,,-0.01720770246256187,23.00122364343056,0.0,0.0,3,0.0,0.01874358718505206,0.0,0.0,0.0,0.01874358718505206,0.0,0.0,8.908681195488498,23.988190322739502,2.0,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,MAINT,CM,0.5,1.0,0.5,0.0,3,0.5,False,True,True,True,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2703.910596352763,2815.242670483519,False,0.01874358718505206,2.0,0.0
2703.970263996905,maintenance,DQN,hier_ddqn,224,38,3,"[0.2834947407245636,-0.040099505335092545,4.575985908508301,0.0,0.0,31.31070899963379,23.988189697265625,2.0,0.13764993846416473,0.0,69.19246673583984,0.2834947407245636,9.999999974752427e-07,733.2720336914062,0.007128267548978329,0.007128267548978329,0.002456650836393237,0.0,0.0,0.0]",1,IM,10.0,0.2834947542349441,0.2834947542349441,,,-0.040099503543089554,4.575985686151124,0.0,0.0,2,0.0,0.13764993433372577,0.0,0.0,0.0,0.13764993433372577,0.0,0.0,733.2720071939098,23.988190322739502,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,MAINT,IM,0.0550174858835197,0.6666666666666666,0.0,0.0,2,0.0550174858835197,False,True,True,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2703.970263996905,2773.1627314902835,False,0.13764993433372577,1.0,0.0
2703.970263996905,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,3.0,6.0,60.0,1.5,31.31070899963379,5.3278656005859375,0.0,0.1666666716337204,0.25,1.0,0.0061196512542665005,0.016884133219718933,0.0]",,,,0.7885055582833611,0.7885055582833611,0.7637902799416575,0.05,,,,0.0,,,,,,,,,,,23.988190322739502,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,3,True,False,"{""mid"":2,""t0"":2703.970263996905,""t1"":2716.2543613792323,""jid"":63,""oid"":2,""status"":""DONE""}",2757.353676069125,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2710.080376696151,maintenance,DQN,hier_ddqn,225,22,5,"[0.7488226294517517,-0.012546130456030369,51.714962005615234,0.0,0.0,30.511993408203125,23.988189697265625,2.0,0.0015189338009804487,0.0,119.27312469482422,0.7488226294517517,9.999999974752427e-07,192.1609649658203,0.0031788938213139772,0.0031788938213139772,0.0015203895745798945,0.0,0.0,0.0]",0,DN,0.0,0.7488226569493858,0.7488226569493858,,,-0.012546130088482266,51.71496328935924,0.0,0.0,0,0.0,0.0015189337690280694,0.0,0.0,0.0,0.0,0.0,0.0,192.16097242218984,23.988190322739502,2.0,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.01589446871004596,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2710.080376696151,2829.353498881564,False,0.0015189337690280694,0.0,0.0
2710.080376696151,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,3.0,6.0,60.0,1.5,30.511993408203125,14.089665412902832,0.0,0.1666666716337204,0.0,1.0,0.006285324227064848,0.016884133219718933,0.0]",,,,0.5064352698122162,0.5064352698122162,0.48979187890308096,0.05,,,,0.0,,,,,,,,,,,23.988190322739502,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,3,True,False,"{""mid"":1,""t0"":2710.080376696151,""t1"":2731.8838299006366,""jid"":62,""oid"":3,""status"":""DONE""}",2778.223797298708,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2713.970263996905,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,2.0,6.0,60.0,1.5,26.622106552124023,10.199777603149414,0.0,0.3333333432674408,0.0,1.0,0.005977766588330269,0.015961458906531334,0.0]",,,,0.5121488082540389,0.5121488082540389,0.4521636570476498,0.05,,,,0.0,,,,,,,,,,,23.988190322739502,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,3,True,False,"{""mid"":3,""t0"":2713.970263996905,""t1"":2742.3451607598563,""jid"":64,""oid"":2,""status"":""DONE""}",2786.400019081354,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2716.2543613792323,maintenance,DQN,hier_ddqn,226,48,2,"[0.7637903094291687,-0.024715278297662735,26.857486724853516,0.0,0.0,26.380922317504883,23.988189697265625,2.0,0.0013080579228699207,0.0,119.37377166748047,0.7637903094291687,9.999999974752427e-07,327.2336730957031,0.008877535350620747,0.008877535350620747,0.0022998228669166565,0.0,0.0,0.0]",0,DN,0.0,0.7637902799416575,0.7637902799416575,,,-0.024715278341703617,26.857487533191286,0.0,0.0,0,0.0,0.0013080579617911479,0.0,0.0,0.0,0.0,0.0,0.0,327.23367174648183,23.988190322739502,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,DN,,0.04438767577058189,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2716.2543613792323,2835.6281332715444,False,0.0013080579617911479,0.0,0.0
2723.910596352763,scheduling,DQN,hier_ddqn,,,,"[4.0,3.0,1.0,6.0,60.0,1.5,18.724687576293945,1.920653223991394,0.0,0.3333333432674408,0.3333333432674408,1.0,0.0008508233004249632,0.0015189338009804487,0.0]",,,,1.0,1.0,0.962339678891549,0.05,,,,0.0,,,,,,,,,,,23.988190322739502,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,3,True,False,"{""mid"":4,""t0"":2723.910596352763,""t1"":2741.5440362240192,""jid"":65,""oid"":0,""status"":""DONE""}",2851.7244095914425,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2731.8838299006366,maintenance,DQN,hier_ddqn,227,37,1,"[0.4897918701171875,-0.01664339005947113,23.42021942138672,0.0,0.0,19.736421585083008,23.988189697265625,2.0,0.01988081820309162,0.0,110.8267822265625,0.4897918701171875,9.999999974752427e-07,1008.6349487304688,0.003993394318968058,0.003993394318968058,0.001571170287206769,0.0,0.0,0.0]",0,DN,0.0,0.48979187890308096,0.48979187890308096,,,-0.016643390909135247,23.420220136098077,0.0,0.0,0,0.0,0.01988081882349724,0.0,0.0,0.0,0.0,0.0,0.0,1008.6349493019193,23.988190322739502,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,DN,,0.019966970473159762,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2731.8838299006366,2842.710612740897,False,0.01988081882349724,0.0,0.0
2731.8838299006366,scheduling,DQN,hier_ddqn,,,,"[4.0,3.0,1.0,6.0,60.0,1.5,19.736421585083008,15.51133918762207,0.0,0.3333333432674408,0.0,1.0,0.005790179129689932,0.01988081820309162,0.0]",,,,0.7488226569493858,0.7488226569493858,0.6867014261267366,0.05,,,,0.0,,,,,,,,,,,23.988190322739502,2.0,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,3,True,False,"{""mid"":5,""t0"":2731.8838299006366,""t1"":2774.8240029006924,""jid"":62,""oid"":4,""status"":""DONE""}",2778.223797298708,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2741.5440362240192,maintenance,DQN,hier_ddqn,228,36,4,"[0.9623396992683411,-0.03766031935811043,22.897830963134766,0.0,0.0,14.990355491638184,23.988189697265625,1.5,0.000179815964656882,0.0,119.9137191772461,0.9623396992683411,9.999999974752427e-07,17.633440017700195,0.009648749604821205,0.009648749604821205,0.0025863503105938435,0.0,0.0,0.0]",0,DN,0.0,0.962339678891549,0.962339678891549,,,-0.03766032110845097,22.897831285300438,0.0,0.0,0,0.0,0.00017981596962329084,0.0,0.0,0.0,0.0,0.0,0.0,17.633439871256087,23.988190322739502,1.5,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,DN,,0.04824374744858806,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2741.5440362240192,2861.4577555915907,False,0.00017981596962329084,0.0,0.0
2741.5440362240192,scheduling,DQN,hier_ddqn,,,,"[4.0,3.0,1.0,6.0,60.0,1.5,14.990355491638184,7.431712627410889,0.0,0.3333333432674408,0.0,1.0,0.005455399863421917,0.01988081820309162,0.0]",,,,0.869937104360988,0.869937104360988,0.8506523734920514,0.05,,,,0.0,,,,,,,,,,,23.988190322739502,1.5,60.0,1.5,60.0,1.5,oracle,7,7,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,3,True,False,"{""mid"":0,""t0"":2741.5440362240192,""t1"":2753.7830340939513,""jid"":65,""oid"":1,""status"":""DONE""}",2851.7244095914425,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
2742.3451607598563,maintenance,DQN,hier_ddqn,229,39,3,"[0.4521636664867401,-0.05998514965176582,5.870847225189209,0.0,0.0,13.443865776062012,23.988189697265625,1.5,0.028702834621071815,0.0,106.98411560058594,0.4521636664867401,9.999999974752427e-07,28.374897003173828,0.00730114197358489,0.00730114197358489,0.002503178780898452,0.0,0.5,0.0]",2,CM,20.0,0.4521636570476498,0.4521636570476498,,,-0.05998515120638903,5.870847200767593,0.0,0.0,3,0.0,0.028702834798824066,0.0,0.0,0.0,0.028702834798824066,0.0,0.0,28.374896762951266,23.988190322739502,1.5,60.0,1.5,60.0,1.5,oracle,7,7,True,False,False,MAINT,CM,0.5,1.0,0.5,0.0,3,0.5,False,True,True,True,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,2742.3451607598563,2849.3292798348534,False,0.028702834798824066,2.0,0.0
