time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
2362.6198640528282,scheduling,POMCP,,,,"[5.0,2.0,1.0,6.0,32.61760330200195,2.0,85.84859466552734,79.32624053955078,0.0,0.1666666716337204,0.0,1.0,0.013362769968807697,0.02217356115579605]",,,,,,,,,,,,,,,,,,32.617602081249245,2.0,0,2,True,"{""mid"":0,""t0"":2362.6198640528282,""t1"":2374.787853176303,""jid"":50,""oid"":2,""status"":""DONE""}",2484.1368670874667,False,,False,,0.0,3,0,3,3,36.314370731466326,,,,,,0.0
2365.5601944594237,maintenance,POMCP,180,36,1,"[0.20531196892261505,-0.08926686644554138,1.1797431707382202,0.0,0.0,99.32421112060547,32.61760330200195,2.0,0.2586264908313751,0.0,42.648231506347656,0.20531196892261505,0.009999999776482582,1043.6475830078125,0.008390041999518871,0.008390041999518871,0.008390041999518871]",0,DN,0.0,0.20531197093615597,-0.08926686298065797,1.179743159104567,0.0,0,0.0,0.25862648112819864,0.0,0.0,0.0,0.0724502889858461,93.60577336971316,0.0,1043.647574125952,32.617602081249245,2.0,,,,,,,0.0,False,,0.0,3,0,3,3,36.314370731466326,2365.5601944594237,2408.208426411813,False,0.25862648112819864,0.0,0.0
2365.5601944594237,scheduling,POMCP,,,,"[5.0,2.0,1.0,6.0,32.61760330200195,2.0,99.32421112060547,92.71380615234375,0.0,0.1666666716337204,0.0,1.0,0.04971114918589592,0.20176473259925842]",,,,,,,,,,,,,,,,,,32.617602081249245,2.0,0,2,True,"{""mid"":1,""t0"":2365.5601944594237,""t1"":2381.9171019113255,""jid"":51,""oid"":1,""status"":""INTERRUPTED""}",2547.9027293202316,,,True,STOCHASTIC,1292.0,4,0,4,4,52.67127818336816,,,,,,1292.0
2365.5601944594237,scheduling,POMCP,,,,"[4.0,2.0,1.0,6.0,32.61760330200195,2.0,99.32421112060547,92.71380615234375,0.0,0.1666666716337204,0.0,1.0,0.010464604943990707,0.020927106961607933]",,,,,,,,,,,,,,,,,,32.617602081249245,2.0,0,2,True,"{""mid"":2,""t0"":2365.5601944594237,""t1"":2401.6214024011315,""jid"":51,""oid"":1,""status"":""DONE""}",2547.9027293202316,False,,False,,0.0,4,0,4,4,52.67127818336816,,,,,,0.0
2374.787853176303,maintenance,POMCP,181,28,0,"[0.4856644570827484,0.020031148567795753,100.0,0.0,0.0,94.72332000732422,39.24698257446289,2.0,0.0207012090831995,0.0,110.46369171142578,0.4856644570827484,0.009999999776482582,2374.787841796875,0.0028884948696941137,0.0028884948696941137,0.0028884948696941137]",0,DN,0.0,0.48566447060765866,0.020031148879242233,100.0,0.0,0,0.0,0.02070120871073402,0.0,0.0,0.0,0.015128586023536242,19.546133142408824,0.0,2374.787853176303,39.246982157678985,2.0,,,,,,,0.0,False,,0.0,4,0,4,4,52.67127818336816,2374.787853176303,2485.2515474033385,False,0.02070120871073402,0.0,0.0
2374.787853176303,scheduling,POMCP,,,,"[4.0,2.0,1.0,5.0,39.24698257446289,2.0,94.72332000732422,91.8143310546875,0.0,0.1666666716337204,0.0,1.0,0.017762577161192894,0.02529185637831688]",,,,,,,,,,,,,,,,,,39.246982157678985,2.0,0,4,True,"{""mid"":3,""t0"":2374.787853176303,""t1"":2394.019030274236,""jid"":50,""oid"":3,""status"":""DONE""}",2484.1368670874667,False,,False,,0.0,4,0,4,4,52.67127818336816,,,,,,0.0
2394.019030274236,maintenance,POMCP,182,23,3,"[0.4505262076854706,-0.02755509689450264,12.72092056274414,0.0,0.0,79.12837982177734,43.998836517333984,2.0,0.029162880033254623,0.0,106.78742980957031,0.4505262076854706,0.009999999776482582,2394.01904296875,0.0031260650139302015,0.0031260650139302015,0.0031260650139302015]",0,DN,0.0,0.45052620104596935,-0.027555097222996205,12.720920496460321,0.0,0,0.0,0.02916288089105257,0.0,0.0,0.0,0.0162849636334959,21.040173014476704,0.0,2394.019030274236,43.998835592969044,2.0,,,,,,,0.0,False,,0.0,4,0,4,4,52.67127818336816,2394.019030274236,2500.8064598735423,False,0.02916288089105257,0.0,0.0
2396.195751814221,scheduling,POMCP,,,,"[4.0,2.0,1.0,5.0,48.865989685058594,2.0,89.84513854980469,79.53035736083984,0.0,0.1666666716337204,0.0,0.0,0.017144227400422096,0.025323854759335518]",,,,,,,,,,,,,,,,,,48.86599092193228,2.0,0,2,True,"{""mid"":4,""t0"":2396.195751814221,""t1"":2400.9825717324115,""jid"":52,""oid"":0,""status"":""DONE""}",2601.6729902588377,False,,False,,0.0,4,0,4,4,52.67127818336816,,,,,,0.0
2400.9825717324115,maintenance,POMCP,183,33,4,"[0.609235405921936,-0.009932889603078365,51.26759719848633,0.0,0.0,96.52820587158203,42.974586486816406,2.0,0.0061060287989676,0.0,117.10460662841797,0.609235405921936,0.009999999776482582,1236.73388671875,0.004580377135425806,0.004580377135425806,0.004580377135425806]",0,DN,0.0,0.6092353921036551,-0.009932889782511944,51.26759716998226,0.0,0,0.0,0.006106028800873504,0.0,0.0,0.0,0.002185539636636174,2.8237172105339368,0.0,1236.7338691660575,42.9745861571746,2.0,,,,,,,0.0,False,,0.0,4,0,4,4,52.67127818336816,2400.9825717324115,2518.0871805248635,False,0.006106028800873504,0.0,0.0
2400.9825717324115,scheduling,POMCP,,,,"[4.0,2.0,1.0,4.0,42.974586486816406,2.0,96.52820587158203,77.03751373291016,0.0,0.1666666716337204,0.0,0.0,0.019481193274259567,0.030675698071718216]",,,,,,,,,,,,,,,,,,42.9745861571746,2.0,0,1,True,"{""mid"":4,""t0"":2400.9825717324115,""t1"":2406.115548391498,""jid"":52,""oid"":1,""status"":""DONE""}",2601.6729902588377,False,,False,,0.0,4,0,4,4,52.67127818336816,,,,,,0.0
2401.6214024011315,maintenance,POMCP,184,34,2,"[0.8330475091934204,-0.052028052508831024,14.08946704864502,0.0,0.0,115.37561798095703,42.974586486816406,2.0,0.0006548329838551581,0.0,119.68608856201172,0.8330475091934204,0.009999999776482582,934.1517944335938,0.003516895929351449,0.003516895929351449,0.003516895929351449]",0,DN,0.0,0.8330475269976548,-0.052028053638332517,14.089466657610465,0.0,0,0.0,0.0006548329994738948,0.0,0.0,0.0,0.00021517947644170208,0.2780118835626791,0.0,934.1517803897707,42.9745861571746,2.0,,,,,,,0.0,False,,0.0,4,0,4,4,52.67127818336816,2401.6214024011315,2521.3074938562067,False,0.0006548329994738948,0.0,0.0
2401.6214024011315,scheduling,POMCP,,,,"[4.0,2.0,1.0,4.0,42.974586486816406,2.0,115.37561798095703,111.47392272949219,0.0,0.1666666716337204,0.0,0.0,0.01699717901647091,0.027109377086162567]",,,,,,,,,,,,,,,,,,42.9745861571746,2.0,0,2,True,"{""mid"":5,""t0"":2401.6214024011315,""t1"":2409.886927399719,""jid"":51,""oid"":2,""status"":""DONE""}",2547.9027293202316,False,,False,,0.0,4,0,4,4,52.67127818336816,,,,,,0.0
2406.115548391498,maintenance,POMCP,185,34,4,"[0.5943617820739746,-0.014873604290187359,33.237525939941406,0.0,0.0,113.44795989990234,42.974586486816406,2.0,0.007078301161527634,0.0,116.65006256103516,0.5943617820739746,0.009999999776482582,1241.8668212890625,0.004550884012132883,0.004550884012132883,0.004550884012132883]",0,DN,0.0,0.5943617881039541,-0.014873603999700946,33.237525223469305,0.0,0,0.0,0.007078301138943192,0.0,0.0,0.0,0.0023556786894080887,3.0435368667152507,0.0,1241.866845825144,42.9745861571746,2.0,,,,,,,0.0,False,,0.0,4,0,4,4,52.67127818336816,2406.115548391498,2522.765611354383,False,0.007078301138943192,0.0,0.0
2406.115548391498,scheduling,POMCP,,,,"[4.0,2.0,1.0,4.0,42.974586486816406,2.0,113.44795989990234,107.49307250976562,0.0,0.1666666716337204,0.0,0.0,0.01451965793967247,0.027761928737163544]",,,,,,,,,,,,,,,,,,42.9745861571746,2.0,0,2,True,"{""mid"":0,""t0"":2406.115548391498,""t1"":2430.96721556509,""jid"":52,""oid"":2,""status"":""DONE""}",2601.6729902588377,False,,False,,0.0,4,0,4,4,52.67127818336816,,,,,,0.0
2409.886927399719,maintenance,POMCP,186,31,5,"[0.48596441745758057,-0.013247786089777946,29.134258270263672,0.0,0.0,118.48646545410156,42.974586486816406,2.0,0.02064048871397972,0.0,110.49052429199219,0.48596441745758057,0.009999999776482582,1109.0855712890625,0.005346865393221378,0.005346865393221378,0.005346865393221378]",0,DN,0.0,0.4859644158508795,-0.013247786064055522,29.13425790427694,0.0,0,0.0,0.020640489143421422,0.0,0.0,0.0,0.006443248050113464,8.324676480746596,0.0,1109.0855224847835,42.9745861571746,2.0,,,,,,,0.0,False,,0.0,4,0,4,4,52.67127818336816,2409.886927399719,2520.3774541160055,False,0.020640489143421422,0.0,0.0
2409.886927399719,scheduling,POMCP,,,,"[4.0,2.0,1.0,4.0,42.974586486816406,2.0,118.48646545410156,117.39344787597656,0.0,0.1666666716337204,0.0,0.0,0.013821709901094437,0.0279652439057827]",,,,,,,,,,,,,,,,,,42.9745861571746,2.0,0,2,True,"{""mid"":3,""t0"":2409.886927399719,""t1"":2428.049997705362,""jid"":51,""oid"":3,""status"":""DONE""}",2547.9027293202316,False,,False,,0.0,4,0,4,4,52.67127818336816,,,,,,0.0
2428.049997705362,maintenance,POMCP,187,24,3,"[0.4354305565357208,-0.015095636248588562,22.220365524291992,0.0,0.0,98.95712280273438,42.974586486816406,2.0,0.03375445306301117,0.0,104.84403991699219,0.4354305565357208,0.009999999776482582,2428.050048828125,0.003042185213416815,0.003042185213416815,0.003042185213416815]",0,DN,0.0,0.43543056451113177,-0.015095636534837586,22.22036571541901,0.0,0,0.0,0.033754452898425734,0.0,0.0,0.0,0.018588471788107987,24.01630555023552,0.0,2428.049997705362,42.9745861571746,2.0,,,,,,,0.0,False,,0.0,4,0,4,4,52.67127818336816,2428.049997705362,2532.8940396518174,False,0.033754452898425734,0.0,0.0
2430.96721556509,maintenance,POMCP,188,29,0,"[0.46466606855392456,-0.0209983978420496,17.366374969482422,0.0,0.0,115.3307876586914,42.974586486816406,2.0,0.02541528455913067,0.0,108.40027618408203,0.46466606855392456,0.009999999776482582,2430.96728515625,0.002885036636143923,0.002885036636143923,0.002885036636143923]",0,DN,0.0,0.46466607248504543,-0.020998398122613227,17.36637577569956,0.0,0,0.0,0.025415283944642784,0.0,0.0,0.0,0.017484603503128034,22.59010772604142,0.0,2430.96721556509,42.9745861571746,2.0,,,,,,,0.0,False,,0.0,4,0,4,4,52.67127818336816,2430.96721556509,2539.367488516409,False,0.025415283944642784,0.0,0.0
2430.96721556509,scheduling,POMCP,,,,"[5.0,1.0,1.0,4.0,42.974586486816406,2.0,115.3307876586914,115.3307876586914,0.0,0.0,0.0,0.0,0.017796125262975693,0.029641052708029747]",,,,,,,,,,,,,,,,,,42.9745861571746,2.0,0,2,True,"{""mid"":5,""t0"":2430.96721556509,""t1"":2434.5949112711037,""jid"":52,""oid"":3,""status"":""DONE""}",2601.6729902588377,False,,False,,0.0,4,0,4,4,52.67127818336816,,,,,,0.0
2434.5949112711037,maintenance,POMCP,189,32,5,"[0.47451791167259216,-0.011446502059698105,32.7189826965332,0.0,0.0,142.26502990722656,42.974586486816406,2.0,0.02308584377169609,0.0,109.4150390625,0.47451791167259216,0.009999999776482582,1133.79345703125,0.005298266652971506,0.005298266652971506,0.005298266652971506]",0,DN,0.0,0.4745179136730754,-0.01144650217780413,32.71898330647259,0.0,0,0.0,0.023085844693081312,0.0,0.0,0.0,0.006872853849546938,8.879727173614643,0.0,1133.7935063561683,42.9745861571746,2.0,,,,,,,0.0,False,,0.0,4,0,4,4,52.67127818336816,2434.5949112711037,2544.0099519629216,False,0.023085844693081312,0.0,0.0
2434.5949112711037,scheduling,POMCP,,,,"[5.0,1.0,1.0,4.0,42.974586486816406,2.0,142.26502990722656,142.26502990722656,0.0,0.0,0.0,0.0,0.018842242658138275,0.03397681936621666]",,,,,,,,,,,,,,,,,,42.9745861571746,2.0,0,2,True,"{""mid"":4,""t0"":2434.5949112711037,""t1"":2449.964073963622,""jid"":52,""oid"":4,""status"":""DONE""}",2601.6729902588377,False,,False,,0.0,4,0,4,4,52.67127818336816,,,,,,0.0
2449.964073963622,maintenance,POMCP,190,35,4,"[0.5647182464599609,-0.029643520712852478,15.676892280578613,0.0,0.0,150.0,42.974586486816406,2.0,0.009497510269284248,0.0,115.52670288085938,0.5647182464599609,0.009999999776482582,1285.71533203125,0.004300263244658709,0.004300263244658709,0.004300263244658709]",0,DN,0.0,0.5647182681720552,-0.029643519931898954,15.676892259747424,0.0,0,0.0,0.009497510369792059,0.0,0.0,0.0,0.0031292022789777964,4.042929344439313,0.0,1285.715371397268,42.9745861571746,2.0,,,,,,,0.0,False,,0.0,4,0,4,4,52.67127818336816,2449.964073963622,2565.4907773399195,False,0.009497510369792059,0.0,0.0
2605.4676751717607,scheduling,POMCP,,,,"[6.0,1.0,1.0,1.0,200.0,2.0,33.18861389160156,33.18861389160156,0.0,0.0,0.0,0.0,0.017281627282500267,0.037073489278554916]",,,,,,,,,,,,,,,,,,200.0,2.0,0,2,True,"{""mid"":2,""t0"":2605.4676751717607,""t1"":2612.3412573392607,""jid"":53,""oid"":0,""status"":""DONE""}",2671.8449031327887,False,,False,,0.0,4,0,4,4,52.67127818336816,,,,,,0.0
2612.3412573392607,maintenance,POMCP,191,35,2,"[0.7976046800613403,-0.035442862659692764,19.682514190673828,0.0,0.0,51.43503189086914,200.0,2.0,0.0009331167675554752,0.0,119.55294036865234,0.7976046800613403,0.009999999776482582,1144.87158203125,0.00334039144217968,0.00334039144217968,0.00334039144217968]",0,DN,0.0,0.7976046651444878,-0.03544286185316703,19.682515143233353,0.0,0,0.0,0.0009331167753102814,0.0,0.0,0.0,0.00023775596715532854,0.30718070956468446,0.0,1144.8716353278999,200.0,2.0,,,,,,,0.0,False,,0.0,4,0,4,4,52.67127818336816,2612.3412573392607,2731.894196126758,False,0.0009331167753102814,0.0,0.0
2612.3412573392607,scheduling,POMCP,,,,"[6.0,1.0,1.0,1.0,200.0,2.0,51.43503189086914,51.43503189086914,0.0,0.0,0.0,0.0,0.0158689022064209,0.03556765988469124]",,,,,,,,,,,,,,,,,,200.0,2.0,0,1,True,"{""mid"":5,""t0"":2612.3412573392607,""t1"":2615.995397504215,""jid"":53,""oid"":1,""status"":""DONE""}",2671.8449031327887,False,,False,,0.0,4,0,4,4,52.67127818336816,,,,,,0.0
2615.995397504215,maintenance,POMCP,192,33,5,"[0.45261380076408386,-0.021904120221734047,16.09805679321289,0.0,0.0,150.0,200.0,2.0,0.02857760712504387,0.0,107.0377197265625,0.45261380076408386,0.009999999776482582,1315.1939697265625,0.004860292188823223,0.004860292188823223,0.004860292188823223]",0,DN,0.0,0.4526137925312719,-0.021904121141803512,16.098057084715286,0.0,0,0.0,0.028577607486197597,0.0,0.0,0.0,0.007341629709811991,9.485385585077092,0.0,1315.1939925892796,200.0,2.0,,,,,,,0.0,False,,0.0,4,0,4,4,52.67127818336816,2615.995397504215,2723.033119338052,False,0.028577607486197597,0.0,0.0
2623.1304927783144,scheduling,POMCP,,,,"[6.0,1.0,1.0,2.0,17.662817001342773,2.0,64.84027099609375,64.84027099609375,0.0,0.0,0.0,1.0,0.016547594219446182,0.034048087894916534]",,,,,,,,,,,,,,,,,,17.662817606553745,2.0,0,3,True,"{""mid"":3,""t0"":2623.1304927783144,""t1"":2623.165295744364,""jid"":54,""oid"":0,""status"":""INTERRUPTED""}",2817.6512986224166,,,True,STOCHASTIC,1292.0,5,0,5,5,52.70608114941759,,,,,,1292.0
2638.130268010744,scheduling,POMCP,,,,"[5.0,2.0,2.0,3.0,16.331296920776367,2.0,36.192787170410156,25.27462387084961,0.0,0.0,0.0,1.0,0.013636747375130653,0.028741849586367607]",,,,,,,,,,,,,,,,,,16.331296419491764,2.0,0,4,True,"{""mid"":1,""t0"":2638.130268010744,""t1"":2646.4799758274617,""jid"":55,""oid"":0,""status"":""DONE""}",2705.765515300827,False,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2646.4799758274617,maintenance,POMCP,193,37,1,"[0.9747891426086426,0.7694771885871887,100.0,0.0,0.0,32.0179328918457,16.331296920776367,2.0,0.00015877057739999145,0.0,119.92381286621094,0.9747891426086426,0.009999999776482582,124.56287384033203,0.008347002789378166,0.008347002789378166,0.008347002789378166]",0,DN,0.0,0.9747891506419123,0.7694771797057564,100.0,0.0,0,0.0,0.0001587705801895332,0.0,0.0,0.0,4.802498029935212e-05,0.06204827454676294,0.0,124.56287391613614,16.331296419491764,2.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2646.4799758274617,2766.403790143622,False,0.0001587705801895332,0.0,0.0
2646.4799758274617,scheduling,POMCP,,,,"[5.0,2.0,2.0,3.0,16.331296920776367,2.0,32.0179328918457,24.439653396606445,0.0,0.0,0.0,1.0,0.012829866260290146,0.030800621956586838]",,,,,,,,,,,,,,,,,,16.331296419491764,2.0,0,4,True,"{""mid"":0,""t0"":2646.4799758274617,""t1"":2709.9634372397168,""jid"":55,""oid"":1,""status"":""DONE""}",2705.765515300827,True,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2651.7250498938693,scheduling,POMCP,,,,"[4.0,3.0,2.0,4.0,15.419124603271484,2.0,36.894161224365234,21.089149475097656,0.0,0.1666666716337204,0.0,1.0,0.010013445280492306,0.029545702040195465]",,,,,,,,,,,,,,,,,,15.419124907369527,2.0,0,3,True,"{""mid"":4,""t0"":2651.7250498938693,""t1"":2667.6078294261674,""jid"":56,""oid"":0,""status"":""DONE""}",2823.1353466429105,False,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2667.6078294261674,maintenance,POMCP,194,36,4,"[0.5356845855712891,-0.029033664613962173,15.006186485290527,0.0,0.0,33.99101638793945,15.419124603271484,2.0,0.01265651360154152,0.0,114.07608795166016,0.5356845855712891,0.009999999776482582,1503.359130859375,0.00429889652878046,0.00429889652878046,0.00429889652878046]",0,DN,0.0,0.5356846030944867,-0.029033665077568438,15.006186850006028,0.0,0,0.0,0.01265651318436886,0.0,0.0,0.0,0.004197246490558433,5.422842465801495,0.0,1503.3591268598134,15.419124907369527,2.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2667.6078294261674,2781.683920356972,False,0.01265651318436886,0.0,0.0
2667.6078294261674,scheduling,POMCP,,,,"[4.0,3.0,2.0,4.0,15.419124603271484,2.0,33.99101638793945,5.206369400024414,0.0,0.1666666716337204,0.0,1.0,0.010253574699163437,0.026477882638573647]",,,,,,,,,,,,,,,,,,15.419124907369527,2.0,0,1,True,"{""mid"":4,""t0"":2667.6078294261674,""t1"":2679.5815610736954,""jid"":56,""oid"":1,""status"":""DONE""}",2823.1353466429105,False,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2677.1830251866736,scheduling,POMCP,,,,"[3.0,5.0,3.0,6.0,14.343070030212402,2.0,35.33009719848633,-0.5796856880187988,0.0,0.3333333432674408,0.20000000298023224,1.0,0.008960364386439323,0.025855448096990585]",,,,,,,,,,,,,,,,,,14.343070002982586,2.0,0,1,True,"{""mid"":5,""t0"":2677.1830251866736,""t1"":2699.1450250452067,""jid"":58,""oid"":0,""status"":""DONE""}",2939.260659910316,False,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2679.5815610736954,maintenance,POMCP,195,37,4,"[0.5134832262992859,-0.022201383486390114,18.624210357666016,0.0,0.0,36.32303237915039,14.343070030212402,2.0,0.015753215178847313,0.0,112.67176818847656,0.5134832262992859,0.009999999776482582,1515.3328857421875,0.019847098737955093,0.004289116244763136,0.004289116244763136]",0,DN,0.0,0.5134832198564289,-0.02220138323805787,18.624209826153134,0.0,0,0.0,0.015753214897403067,0.0,0.0,0.0,0.005198886105654355,6.716960848505426,0.0,1515.3328585073414,14.343070002982586,2.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2679.5815610736954,2792.253328994379,False,0.015753214897403067,0.0,0.0
2679.5815610736954,scheduling,POMCP,,,,"[3.0,5.0,3.0,6.0,14.343070030212402,2.0,36.32303237915039,-2.9782216548919678,0.0,0.3333333432674408,0.20000000298023224,1.0,0.005308669060468674,0.015014417469501495]",,,,,,,,,,,,,,,,,,14.343070002982586,2.0,0,1,True,"{""mid"":2,""t0"":2679.5815610736954,""t1"":2713.848207126896,""jid"":56,""oid"":2,""status"":""DONE""}",2823.1353466429105,False,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2699.1450250452067,maintenance,POMCP,196,34,5,"[0.42561042308807373,-0.02700338140130043,12.058135032653809,0.0,0.0,21.75765037536621,14.343070030212402,2.0,0.037108164280653,0.0,103.44696807861328,0.42561042308807373,0.009999999776482582,1398.3436279296875,0.005281371530145407,0.005281371530145407,0.005281371530145407]",0,DN,0.0,0.42561041152693746,-0.027003381004334415,12.058134922981404,0.0,0,0.0,0.0371081629664093,0.0,0.0,0.0,0.012667368440628199,16.36624002529163,0.0,1398.3436201302713,14.343070002982586,2.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2699.1450250452067,2802.591992631338,False,0.0371081629664093,0.0,0.0
2699.1450250452067,scheduling,POMCP,,,,"[3.0,5.0,3.0,6.0,14.343070030212402,2.0,21.75765037536621,-22.541685104370117,0.0,0.3333333432674408,0.6000000238418579,1.0,0.020120974630117416,0.04227951541543007]",,,,,,,,,,,,,,,,,,14.343070002982586,2.0,0,1,True,"{""mid"":1,""t0"":2699.1450250452067,""t1"":2724.783750613896,""jid"":58,""oid"":1,""status"":""DONE""}",2939.260659910316,False,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2709.9634372397168,maintenance,POMCP,197,30,0,"[0.41430848836898804,-0.050357576459646225,6.2415337562561035,0.0,0.13947167992591858,23.908641815185547,14.343070030212402,2.0,0.04136461764574051,5.578867435455322,101.70060729980469,0.41430848836898804,0.009999999776482582,2709.96337890625,0.002954774536192417,0.002954774536192417,0.002954774536192417]",0,DN,0.0,0.4143084974055304,-0.05035757507951505,6.241533610568708,0.0,0,0.0,0.0413646157923718,0.0,0.0,0.0,0.026573222043043025,34.967622308895855,0.0,2709.9634372397168,14.343070002982586,2.0,,,,,,,0.1394716845002146,False,,0.0,5,0,5,5,52.70608114941759,2715.542304619725,2811.6640450574864,False,0.0413646157923718,0.0,0.0
2709.9634372397168,scheduling,POMCP,,,,"[3.0,4.0,2.0,6.0,14.343070030212402,2.0,23.908641815185547,-20.41585350036621,0.0,0.3333333432674408,0.5,1.0,0.03356093168258667,0.04755847528576851]",,,,,,,,,,,,,,,,,,14.343070002982586,2.0,0,1,True,"{""mid"":0,""t0"":2709.9634372397168,""t1"":2732.9214962208753,""jid"":57,""oid"":0,""status"":""DONE""}",2730.488374034863,True,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2713.848207126896,maintenance,POMCP,198,36,2,"[0.7623499035835266,-0.035254791378974915,18.787513732910156,0.0,0.0,29.98076820373535,14.343070030212402,2.0,0.0013270104536786675,0.0,119.3647232055664,0.7623499035835266,0.009999999776482582,1246.3785400390625,0.0035359386820346117,0.0035359386820346117,0.0035359386820346117]",0,DN,0.0,0.7623498742323161,-0.03525479091217165,18.787513897966164,0.0,0,0.0,0.0013270104695156638,0.0,0.0,0.0,0.00043797226080019894,0.565860160953857,0.0,1246.378585115535,14.343070002982586,2.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2713.848207126896,2833.212929632894,False,0.0013270104695156638,0.0,0.0
