time,event,maint_mode,maint_variant,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,h_true,h_end_true,hard_breakdown_threshold,dh,eta,slack_pressure,current_stress,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,lambda_true_segment,ddt_true_segment,sched_lambda,sched_ddt,sched_regime_feature_mode,combo_segment,combo_level_idx,im_invalid_flag,dn_imminent_breakdown_veto,cm_emergency_override,maint_gate_action,maint_type_action,maint_need_score,im_since_cm_norm,im_repeat_norm,im_damage_norm,im_since_cm_raw,cm_readiness,cm_preference_penalty_active,gate_penalty_active,type_penalty_active,post_im_grace_active,post_im_grace_forced_dn,flat_dqn_cm_remap,flat_dqn_cm_original_action,flat_dqn_cm_remap_to,pomcp_cm_blocked,pomcp_force_cm,pomcp_dn_conservative_veto,safety_filtered_actions,goal,rule,dispatched,sched_safe_blocked,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
445.094414832154,scheduling,DQN,flat_ddqn,,,,"[2.0,5.0,1.0,13.0,20.0,2.0,49.696895599365234,29.507265090942383,0.0,0.6666666865348816,0.0,1.0,0.010384518653154373,0.018973851576447487,0.0]",,,,0.4945537345419452,0.4945537345419452,0.4239584817150124,0.05,,,,0.0,,,,,,,,,,,16.5354983682675,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,1,True,False,"{""mid"":3,""t0"":445.094414832154,""t1"":478.4882293117832,""jid"":19,""oid"":0,""status"":""DONE""}",517.1702940881287,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
446.34453467716804,maintenance,DQN,flat_ddqn,61,13,2,"[0.4169660210609436,-0.010378926992416382,30.539382934570312,0.0,0.0,54.39110565185547,16.535497665405273,2.0,0.04032355919480324,0.0,102.12499237060547,0.4169660210609436,9.999999974752427e-07,446.34454345703125,0.01179871242493391,0.01179871242493391,0.00219541578553617,0.0]",0,DN,0.0,0.4169660267320696,0.4169660267320696,,,-0.01037892716807931,30.539382500621816,0.0,0.0,0,0.0,0.040323560199174796,0.0,0.0,0.0,0.0,0.0,0.0,446.34453467716804,16.5354983682675,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.058993563295540175,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,446.34453467716804,548.4695294488972,False,0.040323560199174796,0.0,0.0
446.34453467716804,scheduling,DQN,flat_ddqn,,,,"[2.0,5.0,1.0,13.0,20.0,2.0,54.39110565185547,28.257144927978516,0.0,0.6666666865348816,0.0,1.0,0.021059373393654823,0.04032355919480324,0.0]",,,,0.7320849983129005,0.7320849983129005,0.7226839267633285,0.05,,,,0.0,,,,,,,,,,,16.5354983682675,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,1,True,False,"{""mid"":1,""t0"":446.34453467716804,""t1"":458.66028359649493,""jid"":18,""oid"":2,""status"":""DONE""}",561.0565965496504,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
447.58508733648415,maintenance,DQN,flat_ddqn,62,11,4,"[0.3840767741203308,-0.02165553905069828,13.117972373962402,0.0,0.0,53.35097885131836,17.67688751220703,2.0,0.055160511285066605,0.0,96.24044799804688,0.3840767741203308,9.999999974752427e-07,447.5850830078125,0.017559342086315155,0.017559342086315155,0.003662202274426818,0.0]",0,DN,0.0,0.38407677569104554,0.38407677569104554,,,-0.021655539929463008,13.117972427210212,0.0,0.0,0,0.0,0.05516051029145885,0.0,0.0,0.0,0.0,0.0,0.0,447.58508733648415,17.67688798857028,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.08779671313523141,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,447.58508733648415,543.8255329238832,False,0.05516051029145885,0.0,0.0
458.66028359649493,maintenance,DQN,flat_ddqn,63,9,1,"[0.7226839065551758,-0.009401071816682816,66.23542022705078,0.0,0.0,29.857553482055664,17.83310890197754,2.0,0.0019717910327017307,0.0,119.05726623535156,0.7226839065551758,9.999999974752427e-07,458.6602783203125,0.004516182001680136,0.004516182001680136,0.0015549075324088335,0.0]",0,DN,0.0,0.7226839267633285,0.7226839267633285,,,-0.009401071549572038,66.23542044966935,0.0,0.0,0,0.0,0.001971791013812379,0.0,0.0,0.0,0.0,0.0,0.0,458.66028359649493,17.833109733222663,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.022580909866952714,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,458.66028359649493,577.7175465578008,False,0.001971791013812379,0.0,0.0
460.68911535423626,scheduling,DQN,flat_ddqn,,,,"[3.0,4.0,1.0,12.0,20.0,2.0,53.5340461730957,12.824118614196777,0.0,0.5,0.0,1.0,0.03248528763651848,0.055160511285066605,0.0]",,,,0.38407677569104554,0.38407677569104554,0.3375447819724077,0.05,,,,0.0,,,,,,,,,,,17.62961798675536,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,1,True,False,"{""mid"":4,""t0"":460.68911535423626,""t1"":482.4764790616357,""jid"":20,""oid"":0,""status"":""DONE""}",721.9891528424366,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
463.4749095444364,maintenance,DQN,flat_ddqn,64,6,5,"[0.7236865162849426,-0.05395196005702019,11.56003475189209,0.0,0.0,57.59823226928711,17.62961769104004,2.0,0.001952159102074802,0.0,119.06661224365234,0.7236865162849426,9.999999974752427e-07,463.47491455078125,0.007558831479400396,0.007554472424089909,0.0024792803451418877,0.0]",0,DN,0.0,0.7236865210052449,0.7236865210052449,,,-0.05395195971646516,11.560034598982456,0.0,0.0,0,0.0,0.0019521591215616591,0.0,0.0,0.0,0.0,0.0,0.0,463.4749095444364,17.62961798675536,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.03779415676559095,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,463.4749095444364,582.5415221502724,False,0.0019521591215616591,0.0,0.0
463.4749095444364,scheduling,DQN,flat_ddqn,,,,"[3.0,4.0,1.0,12.0,20.0,2.0,57.59823226928711,22.612083435058594,0.0,0.5,0.0,1.0,0.014749170280992985,0.04032355919480324,0.0]",,,,0.7226839267633285,0.7226839267633285,0.711088152938926,0.05,,,,0.0,,,,,,,,,,,17.62961798675536,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,1,True,False,"{""mid"":1,""t0"":463.4749095444364,""t1"":478.6657990290659,""jid"":13,""oid"":4,""status"":""DONE""}",517.6210680298855,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
471.79076558131345,maintenance,DQN,flat_ddqn,65,14,0,"[0.338359534740448,-0.046998631209135056,5.071627616882324,0.0,0.0,56.739261627197266,16.74617576599121,2.0,0.0844322070479393,0.0,85.60664367675781,0.338359534740448,9.999999974752427e-07,471.790771484375,0.01372147910296917,0.01372147910296917,0.002542756265029311,0.0]",0,DN,0.0,0.3383595437686422,0.3383595437686422,,,-0.046998630859547474,5.071627394444001,0.0,0.0,0,0.0,0.08443221052464367,0.0,0.0,0.0,0.0,0.0,0.0,471.79076558131345,16.746175650847995,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.06860739668818283,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,471.79076558131345,557.3974099002303,False,0.08443221052464367,0.0,0.0
471.79076558131345,scheduling,DQN,flat_ddqn,,,,"[3.0,4.0,1.0,10.0,20.0,2.0,56.739261627197266,14.29622745513916,0.0,0.5,0.0,1.0,0.042235977947711945,0.0844322070479393,0.0]",,,,0.7236865210052449,0.7236865210052449,0.7045433170281328,0.05,,,,0.0,,,,,,,,,,,16.746175650847995,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,1,True,False,"{""mid"":5,""t0"":471.79076558131345,""t1"":485.0231577871171,""jid"":17,""oid"":3,""status"":""DONE""}",581.0098892078357,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
475.95978627144194,scheduling,DQN,flat_ddqn,,,,"[2.0,5.0,1.0,11.0,20.0,2.0,56.45819091796875,11.778752326965332,0.0,0.6666666865348816,0.0,1.0,0.06237788498401642,0.0844322070479393,0.0]",,,,0.4169660267320696,0.4169660267320696,0.3896800050538543,0.05,,,,0.0,,,,,,,,,,,16.59862517748376,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,1,True,False,"{""mid"":2,""t0"":475.95978627144194,""t1"":489.5216059215128,""jid"":21,""oid"":0,""status"":""DONE""}",619.979760410318,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
478.4882293117832,maintenance,DQN,flat_ddqn,66,13,3,"[0.4239584803581238,-0.07059524953365326,4.588955402374268,0.0,0.0,57.6596565246582,16.59862518310547,2.0,0.037702951580286026,0.0,103.20114135742188,0.4239584803581238,9.999999974752427e-07,478.48822021484375,0.015591113828122616,0.015591113828122616,0.0023450751323252916,0.0]",0,DN,0.0,0.4239584817150124,0.4239584817150124,,,-0.0705952528269328,4.588955613052483,0.0,0.0,0,0.0,0.03770295104874942,0.0,0.0,0.0,0.0,0.0,0.0,478.4882293117832,16.59862517748376,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.07795556999356634,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,478.4882293117832,581.6893733458096,False,0.03770295104874942,0.0,0.0
478.4882293117832,scheduling,DQN,flat_ddqn,,,,"[2.0,5.0,1.0,11.0,20.0,2.0,57.6596565246582,20.013219833374023,0.0,0.6666666865348816,0.0,1.0,0.06106758117675781,0.0844322070479393,0.0]",,,,0.3383595437686422,0.3383595437686422,0.310961015821379,0.05,,,,0.0,,,,,,,,,,,16.59862517748376,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,1,True,False,"{""mid"":0,""t0"":478.4882293117832,""t1"":495.8766246938506,""jid"":19,""oid"":1,""status"":""DONE""}",517.1702940881287,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
478.6657990290659,maintenance,DQN,flat_ddqn,67,10,1,"[0.7110881805419922,-0.0115957735106349,52.69921112060547,0.0,0.0,67.10710144042969,16.59862518310547,2.0,0.0022136829793453217,0.0,118.94212341308594,0.7110881805419922,9.999999974752427e-07,478.6658020019531,0.004253434482961893,0.004253434482961893,0.0014853382017463446,0.0]",0,DN,0.0,0.711088152938926,0.711088152938926,,,-0.011595773824402467,52.69921285054174,0.0,0.0,0,0.0,0.0022136829304334332,0.0,0.0,0.0,0.0,0.0,0.0,478.6657990290659,16.59862517748376,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.021267171378417382,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,478.6657990290659,597.6079217442426,False,0.0022136829304334332,0.0,0.0
482.4764790616357,maintenance,DQN,flat_ddqn,68,12,4,"[0.3375447690486908,-0.04653199389576912,5.104977607727051,0.0,0.0,69.54971313476562,16.59862518310547,2.0,0.08506418764591217,0.0,85.39051055908203,0.3375447690486908,9.999999974752427e-07,482.4764709472656,0.01730172336101532,0.01730172336101532,0.0036192608531564474,0.0]",0,DN,0.0,0.3375447819724077,0.3375447819724077,,,-0.04653199371863781,5.104977521675847,0.0,0.0,0,0.0,0.08506418549580652,0.0,0.0,0.0,0.0,0.0,0.0,482.4764790616357,16.59862517748376,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.08650861324772552,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,482.4764790616357,567.866991649038,False,0.08506418549580652,0.0,0.0
482.4764790616357,scheduling,DQN,flat_ddqn,,,,"[3.0,4.0,1.0,11.0,20.0,2.0,69.54971313476562,30.57109260559082,0.0,0.5,0.0,1.0,0.04166027158498764,0.08506418764591217,0.0]",,,,0.3375447819724077,0.3375447819724077,0.32278948377792477,0.05,,,,0.0,,,,,,,,,,,16.59862517748376,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,1,True,False,"{""mid"":4,""t0"":482.4764790616357,""t1"":489.38525349150865,""jid"":20,""oid"":1,""status"":""DONE""}",721.9891528424366,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
485.0231577871171,maintenance,DQN,flat_ddqn,69,7,5,"[0.7045432925224304,-0.019143203273415565,31.580049514770508,0.0,0.0,70.63131713867188,16.59862518310547,2.0,0.002363057341426611,0.0,118.87107849121094,0.7045432925224304,9.999999974752427e-07,485.0231628417969,0.0066249435767531395,0.00662112096324563,0.002236531116068363,0.0]",0,DN,0.0,0.7045433170281328,0.7045433170281328,,,-0.01914320397711211,31.580048864909628,0.0,0.0,0,0.0,0.0023630573193964208,0.0,0.0,0.0,0.0,0.0,0.0,485.0231577871171,16.59862517748376,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.03312471761871105,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,485.0231577871171,603.8942341018227,False,0.0023630573193964208,0.0,0.0
485.0231577871171,scheduling,DQN,flat_ddqn,,,,"[3.0,4.0,1.0,11.0,20.0,2.0,70.63131713867188,29.215103149414062,0.0,0.5,0.0,1.0,0.014093230478465557,0.037702951580286026,0.0]",,,,0.7045433170281328,0.7045433170281328,0.6553554027640356,0.05,,,,0.0,,,,,,,,,,,16.59862517748376,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,1,True,False,"{""mid"":5,""t0"":485.0231577871171,""t1"":519.0234105194273,""jid"":17,""oid"":4,""status"":""DONE""}",581.0098892078357,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
487.4082932083754,scheduling,DQN,flat_ddqn,,,,"[2.0,5.0,1.0,12.0,20.0,2.0,72.78105163574219,31.64875602722168,0.0,0.6666666865348816,0.0,1.0,0.019958317279815674,0.037702951580286026,0.0]",,,,0.711088152938926,0.711088152938926,0.6952187433087117,0.05,,,,0.0,,,,,,,,,,,16.13043261016101,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,1,True,False,"{""mid"":1,""t0"":487.4082932083754,""t1"":508.19780251836096,""jid"":22,""oid"":0,""status"":""DONE""}",669.2493073751275,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
489.38525349150865,maintenance,DQN,flat_ddqn,70,13,4,"[0.3227894902229309,-0.014755298383533955,15.09894847869873,0.0,0.0,74.2269287109375,16.13043212890625,2.0,0.0972733423113823,0.0,81.32051849365234,0.3227894902229309,9.999999974752427e-07,489.38525390625,0.0152354771271348,0.0152354771271348,0.0032707438804209232,0.0]",0,DN,0.0,0.32278948377792466,0.32278948377792466,,,-0.014755298194483069,15.09894824499206,0.0,0.0,0,0.0,0.09727334122996756,0.0,0.0,0.0,0.0,0.0,0.0,489.38525349150865,16.13043261016101,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.07617738727991208,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,489.38525349150865,570.7057730549454,False,0.09727334122996756,0.0,0.0
489.38525349150865,scheduling,DQN,flat_ddqn,,,,"[2.0,5.0,1.0,12.0,20.0,2.0,74.2269287109375,29.671794891357422,0.0,0.6666666865348816,0.0,1.0,0.06748814880847931,0.0972733423113823,0.0]",,,,0.32278948377792466,0.32278948377792466,0.2780644832585842,0.05,,,,0.0,,,,,,,,,,,16.13043261016101,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,1,True,False,"{""mid"":4,""t0"":489.38525349150865,""t1"":510.326540878002,""jid"":20,""oid"":2,""status"":""DONE""}",721.9891528424366,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
489.5216059215128,maintenance,DQN,flat_ddqn,71,14,2,"[0.38967999815940857,-0.027286021038889885,10.616425514221191,0.0,0.0,77.69767761230469,16.13043212890625,2.0,0.0523119755089283,0.0,97.34329223632812,0.38967999815940857,9.999999974752427e-07,489.5216064453125,0.011470755562186241,0.011470755562186241,0.0021476021502166986,0.0]",0,DN,0.0,0.3896800050538542,0.3896800050538542,,,-0.027286021678215422,10.61642508644375,0.0,0.0,0,0.0,0.05231197488327491,0.0,0.0,0.0,0.0,0.0,0.0,489.5216059215128,16.13043261016101,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.057353778639498976,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,489.5216059215128,586.8648998502836,False,0.05231197488327491,0.0,0.0
493.8172314271555,scheduling,DQN,flat_ddqn,,,,"[2.0,6.0,2.0,13.0,20.0,2.0,75.81053924560547,35.33069610595703,0.0,0.6666666865348816,0.0,1.0,0.04500746354460716,0.0523119755089283,0.0]",,,,0.3896800050538542,0.3896800050538542,0.3454640504520333,0.05,,,,0.0,,,,,,,,,,,15.320308077545931,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,1,True,False,"{""mid"":2,""t0"":493.8172314271555,""t1"":515.7936415113107,""jid"":23,""oid"":0,""status"":""DONE""}",669.5231696408989,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
495.8766246938506,maintenance,DQN,flat_ddqn,72,15,0,"[0.3109610080718994,-0.027398528531193733,7.699720859527588,0.0,0.0,87.7203140258789,15.320307731628418,2.0,0.10816626995801926,0.0,77.85333251953125,0.3109610080718994,9.999999974752427e-07,495.8766174316406,0.013195853680372238,0.013195853680372238,0.0024658283218741417,0.0]",0,DN,0.0,0.310961015821379,0.310961015821379,,,-0.027398527947263163,7.699720810820127,0.0,0.0,0,0.0,0.10816626762278071,0.0,0.0,0.0,0.0,0.0,0.0,495.8766246938506,15.320308077545931,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.0659792683265975,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,495.8766246938506,573.7299547218192,False,0.10816626762278071,0.0,0.0
495.8766246938506,scheduling,DQN,flat_ddqn,,,,"[2.0,5.0,1.0,13.0,20.0,2.0,87.7203140258789,65.63385009765625,0.0,0.6666666865348816,0.0,1.0,0.07293461263179779,0.10816626995801926,0.0]",,,,0.310961015821379,0.310961015821379,0.29884498838359913,0.05,,,,0.0,,,,,,,,,,,15.320308077545931,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,5,True,False,"{""mid"":0,""t0"":495.8766246938506,""t1"":503.56602596218187,""jid"":21,""oid"":1,""status"":""DONE""}",619.979760410318,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
503.56602596218187,maintenance,DQN,flat_ddqn,73,16,0,"[0.29884499311447144,-0.012116027064621449,16.411731719970703,0.0,0.0,85.7811279296875,15.320307731628418,2.0,0.12042095512151718,0.0,74.12908172607422,0.29884499311447144,9.999999974752427e-07,503.5660400390625,0.01221870630979538,0.01221870630979538,0.0023213603999465704,0.0]",0,DN,0.0,0.29884498838359913,0.29884498838359913,,,-0.012116027437779897,16.411731436292857,0.0,0.0,0,0.0,0.12042095379790385,0.0,0.0,0.0,0.0,0.0,0.0,503.56602596218187,15.320308077545931,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.061093531000481205,0.0,0.0,0.0,0,0.003850038721336195,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,503.56602596218187,577.6951081585368,False,0.12042095379790385,0.0,0.0
503.56602596218187,scheduling,DQN,flat_ddqn,,,,"[2.0,5.0,1.0,13.0,20.0,2.0,85.7811279296875,62.87386703491211,0.0,0.6666666865348816,0.0,1.0,0.07906195521354675,0.12042095512151718,0.0]",,,,0.29884498838359913,0.29884498838359913,0.2468493800733355,0.05,,,,0.0,,,,,,,,,,,15.320308077545931,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,5,True,False,"{""mid"":0,""t0"":503.56602596218187,""t1"":536.5648862356326,""jid"":21,""oid"":2,""status"":""DONE""}",619.979760410318,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
505.2487691743572,scheduling,DQN,flat_ddqn,,,,"[1.0,6.0,1.0,14.0,20.0,2.0,95.65524291992188,63.172607421875,0.0,0.8333333134651184,0.0,1.0,0.037702951580286026,0.037702951580286026,0.095238097012043]",,,,0.4239584817150124,0.4239584817150124,0.38594837454916747,0.05,,,,0.095238097012043,,,,,,,,,,,15.021171898288685,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,5,True,False,"{""mid"":3,""t0"":505.2487691743572,""t1"":521.6652886012216,""jid"":24,""oid"":0,""status"":""DONE""}",812.1278361811135,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
508.19780251836096,maintenance,DQN,flat_ddqn,74,11,1,"[0.6952187418937683,-0.01586940884590149,37.507301330566406,0.0,0.0,95.7200927734375,15.021171569824219,2.0,0.00259340344928205,0.0,118.76160430908203,0.6952187418937683,9.999999974752427e-07,508.19781494140625,0.004524844232946634,0.004524844232946634,0.0015571878757327795,0.095238097012043]",0,DN,0.0,0.6952187433087117,0.6952187433087117,,,-0.015869409630214326,37.50730223608658,0.0,0.0952380952380953,0,0.0,0.002593403417193217,0.0,0.0,0.0,0.0,0.0,0.0,508.19780251836096,15.021171898288685,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.02262422144479026,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,508.19780251836096,626.9594033210454,False,0.002593403417193217,0.0,0.0
508.19780251836096,scheduling,DQN,flat_ddqn,,,,"[1.0,6.0,1.0,14.0,20.0,2.0,95.7200927734375,61.8942756652832,0.0,0.8333333134651184,0.0,1.0,0.00259340344928205,0.00259340344928205,0.095238097012043]",,,,0.6952187433087117,0.6952187433087117,0.673653463713003,0.05,,,,0.095238097012043,,,,,,,,,,,15.021171898288685,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,5,True,False,"{""mid"":1,""t0"":508.19780251836096,""t1"":533.9924751371079,""jid"":22,""oid"":1,""status"":""DONE""}",669.2493073751275,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
510.326540878002,maintenance,DQN,flat_ddqn,75,14,4,"[0.278064489364624,-0.044725000858306885,3.981318712234497,0.0,0.0,97.0815658569336,14.664392471313477,2.0,0.14422352612018585,0.0,67.39680480957031,0.278064489364624,9.999999974752427e-07,510.3265380859375,0.018655965104699135,0.018655965104699135,0.003843829967081547,0.095238097012043]",0,DN,0.0,0.2780644832585842,0.2780644832585842,,,-0.044725000519340474,3.9813187521727045,0.0,0.0952380952380953,0,0.0,0.14422352859221282,0.0,0.0,0.0,0.0,0.0,0.0,510.326540878002,14.66439230981725,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.09327982659180223,0.0,0.0,0.0,0,0.07311838913805269,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,510.326540878002,577.7233469010416,False,0.14422352859221282,0.0,0.0
510.326540878002,scheduling,DQN,flat_ddqn,,,,"[1.0,6.0,1.0,13.0,20.0,2.0,97.0815658569336,59.76553726196289,0.0,0.8333333134651184,0.0,1.0,0.14422352612018585,0.14422352612018585,0.095238097012043]",,,,0.2780644832585842,0.2780644832585842,0.26798205265227415,0.05,,,,0.095238097012043,,,,,,,,,,,14.66439230981725,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,5,True,False,"{""mid"":4,""t0"":510.326540878002,""t1"":514.6368629554486,""jid"":20,""oid"":3,""status"":""DONE""}",721.9891528424366,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
514.6368629554486,maintenance,DQN,flat_ddqn,76,15,4,"[0.2679820656776428,-0.010082430206239223,16.660869598388672,0.0,0.0,96.11328125,14.664392471313477,2.0,0.15711922943592072,0.0,64.00843048095703,0.2679820656776428,9.999999974752427e-07,514.6368408203125,0.016372736543416977,0.016372736543416977,0.003463499015197158,0.095238097012043]",0,DN,0.0,0.26798205265227415,0.26798205265227415,,,-0.010082430606310033,16.66086871425066,0.0,0.0952380952380953,0,0.0,0.1571192355946141,0.0,0.0,0.0,0.0,0.0,0.0,514.6368629554486,14.66439230981725,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.10672649115908614,0.0,0.0,0.0,0,0.10672649115908614,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,514.6368629554486,578.6452934014638,False,0.1571192355946141,0.0,0.0
515.7936415113107,maintenance,DQN,flat_ddqn,77,15,2,"[0.3454640507698059,-0.04421595484018326,5.551481246948242,0.0,0.0,98.98764038085938,14.664392471313477,2.0,0.0790998563170433,0.0,87.45219421386719,0.3454640507698059,9.999999974752427e-07,515.7936401367188,0.011768794618546963,0.011768794618546963,0.0021910639479756355,0.0]",0,DN,0.0,0.3454640504520333,0.3454640504520333,,,-0.04421595460182087,5.551481420281827,0.0,0.0,0,0.0,0.07909985966285546,0.0,0.0,0.0,0.0,0.0,0.0,515.7936415113107,14.66439230981725,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.058843972717692594,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,515.7936415113107,603.2458367670068,False,0.07909985966285546,0.0,0.0
